window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
105.0,1776687581.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.027186,0.000849,0.010145,0.000579,0.471518,5.7e-05,0.006566,0.002001,0.001285,0.0593594498932361,498.253,-0.0626607611775398,70.0,27.0,13,5,0,0
106.0,1776687582.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02727,0.000754,0.00883,0.001222,0.471454,6.5e-05,0.006711,0.002367,0.002197,0.0593594498932361,498.232,-0.0626607611775398,70.0,27.0,11,5,0,0
107.0,1776687583.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.028049,0.000567,0.008357,0.000158,0.471587,0.0001,0.004673,0.001278,0.00239,0.0721159130334854,498.203,-0.0382335074245929,70.0,27.0,11,5,0,0
108.0,1776687584.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.030697,0.000852,0.008513,0.000416,0.471645,5.4e-05,0.006977,0.004416,0.001584,0.0721159130334854,498.167,-0.0382335074245929,70.0,27.0,12,5,0,0
109.0,1776687585.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.031492,0.000588,0.008054,0.000238,0.471519,0.000133,0.002427,0.003495,0.002317,0.0519758462905883,498.155,-0.0182619132101535,70.0,27.0,12,5,0,0
110.0,1776687586.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.031394,0.000625,0.007752,0.000403,0.471657,7e-05,0.004007,0.002939,0.00175,0.0519758462905883,498.098,-0.0182619132101535,70.0,27.0,13,5,0,0
111.0,1776687587.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.031204,0.00041,0.008737,0.000541,0.471579,5.9e-05,0.002952,0.004279,0.001328,0.040686447173357,498.096,0.0006944764172658,70.0,27.0,11,5,0,0
112.0,1776687588.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.031762,0.000664,0.009295,0.000489,0.471492,0.000131,0.001161,0.00484,0.001968,0.040686447173357,498.123,0.0006944764172658,70.0,27.0,12,5,0,0
113.0,1776687589.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.03226,0.000366,0.009926,0.000365,0.471737,7e-05,0.003531,0.003689,0.00177,0.0463520362973213,498.117,-0.0141211440786719,70.0,27.0,13,5,0,0
114.0,1776687590.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.03163,0.000392,0.008529,0.000748,0.471713,5.5e-05,0.003114,0.003979,0.003035,0.0463520362973213,498.147,-0.0141211440786719,70.0,27.0,12,5,0,0
115.0,1776687591.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034263,0.00132,0.007082,0.000303,0.471632,5e-05,0.004233,0.002835,0.002699,0.0368994623422622,498.174,-0.0196306947618722,70.0,27.0,11,5,0,0
116.0,1776687592.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.035989,0.000534,0.007746,0.000483,0.471976,0.000301,0.046214,0.003036,0.003832,0.0368994623422622,498.195,-0.0196306947618722,70.0,27.0,12,5,0,0
117.0,1776687593.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033251,0.001299,0.006431,0.001106,0.471493,4.1e-05,0.003987,0.00221,0.001209,0.0537970885634422,498.179,-0.0329776257276535,70.0,27.0,12,5,0,0
118.0,1776687594.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.031472,0.00069,0.002829,0.001277,0.471485,4.6e-05,0.005961,0.003928,0.000649,0.0537970885634422,498.172,-0.0329776257276535,70.0,27.0,12,5,0,0
119.0,1776687595.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034037,0.000812,0.002426,0.000522,0.471624,0.000111,0.006278,0.004057,0.001175,0.0390908792614936,498.16,-0.0147779705002903,70.0,27.0,11,5,0,0
120.0,1776687596.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.0349,0.000614,0.0024,0.000284,0.471624,7.5e-05,0.005166,0.001321,0.002173,0.0390908792614936,498.138,-0.0147779705002903,70.0,27.0,12,5,0,0
121.0,1776687597.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.035621,0.000479,0.00376,0.000473,0.4716,2.4e-05,0.00952,0.002593,0.001277,0.0399043522775173,498.136,-0.0047125238925218,70.0,27.0,12,5,0,0
122.0,1776687598.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034383,0.000256,0.003682,0.000522,0.471625,2.9e-05,0.004917,0.003601,0.000702,0.0399043522775173,498.154,-0.0047125238925218,70.0,27.0,13,5,0,0
123.0,1776687599.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.032642,0.001155,0.003011,0.000485,0.471717,5.8e-05,0.001704,0.001755,0.001779,0.0441666059195995,498.155,-0.018700273707509,70.0,27.0,11,5,0,0
124.0,1776687600.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.031616,0.00054,0.004599,0.0007,0.471643,1.6e-05,0.00303,0.007893,0.002102,0.0441666059195995,498.152,-0.018700273707509,70.0,27.0,12,5,0,0
125.0,1776687601.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033353,0.000347,0.003898,0.000439,0.471617,5e-05,0.001536,0.008261,0.0017,0.0545606799423694,498.155,-0.023822795599699,70.0,27.0,12,5,0,0
126.0,1776687602.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034121,0.000386,0.00358,0.000402,0.471652,8e-05,0.003501,0.00567,0.002845,0.0545606799423694,498.158,-0.023822795599699,70.0,27.0,12,5,0,0
127.0,1776687603.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034934,0.000299,0.003301,0.000277,0.471633,6.8e-05,0.004641,0.009063,0.001491,0.0683735013008117,498.157,-0.01993153616786,70.0,27.0,14,5,0,0
128.0,1776687604.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.035285,0.000995,0.004172,0.000438,0.471587,0.000128,0.006779,0.00635,0.00197,0.0683735013008117,498.158,-0.01993153616786,70.0,27.0,11,5,0,0
129.0,1776687605.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.035785,0.000412,0.002401,0.000688,0.471648,9e-05,0.00368,0.006513,0.002059,0.0827736184000969,498.174,-0.0151667222380638,70.0,27.0,12,5,0,0
130.0,1776687606.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034914,0.00025,0.000171,0.000307,0.471594,8e-05,0.006959,0.010219,0.00204,0.0827736184000969,498.173,-0.0151667222380638,70.0,27.0,12,5,0,0
131.0,1776687607.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033432,0.000569,-0.0021,0.000791,0.471613,0.000115,0.00694,0.000601,0.002454,0.0682757645845413,498.171,-0.0308507364243268,70.0,27.0,11,5,0,0
132.0,1776687608.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033914,0.000914,-0.000395,0.001575,0.471647,5e-05,0.006506,0.008961,0.002272,0.0682757645845413,498.165,-0.0308507364243268,70.0,27.0,12,5,0,0
133.0,1776687609.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.03471,0.000943,0.00067,0.000514,0.471668,0.000145,0.003153,0.006285,0.001333,0.048746146261692,498.136,-0.0218064300715923,70.0,27.0,14,5,0,0
134.0,1776687610.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033071,0.000453,-0.000908,0.000488,0.471543,1.6e-05,0.005279,0.00509,0.00097,0.048746146261692,498.104,-0.0218064300715923,70.0,27.0,12,5,0,0
135.0,1776687611.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.032051,0.000515,-0.001252,0.000354,0.471602,6.2e-05,0.005608,0.006167,0.001702,0.0392889827489852,498.071,-0.0041033392772078,70.0,27.0,11,5,0,0
136.0,1776687612.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034664,0.000544,-0.00198,0.001714,0.471611,0.000142,0.004051,0.002926,0.002296,0.0392889827489852,498.028,-0.0041033392772078,70.0,27.0,13,5,0,0
137.0,1776687613.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034313,0.000337,-0.003081,0.000402,0.47162,3e-05,0.002283,0.002251,0.001248,0.0146637698635458,498.014,0.0385859124362468,70.0,27.0,13,5,0,0
138.0,1776687614.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033229,0.000147,-0.003236,0.000555,0.471703,9e-05,0.002382,0.004027,0.000982,0.0146637698635458,497.971,0.0385859124362468,70.0,27.0,12,5,0,0
139.0,1776687615.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.031337,0.000544,-0.004841,0.000374,0.47162,5e-05,0.008272,0.004096,0.002929,0.011595849879086,497.965,0.0520747303962707,70.0,27.0,11,5,0,0
140.0,1776687616.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.032135,0.000329,-0.00425,0.00086,0.471588,0.0001,0.004538,0.002653,0.001129,0.011595849879086,497.938,0.0520747303962707,70.0,27.0,12,5,0,0
141.0,1776687617.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033958,0.001067,-0.00292,0.00048,0.471674,3.8e-05,0.002508,0.006466,0.001174,0.0267409700900316,497.935,0.0635328963398933,70.0,27.0,12,5,0,0
142.0,1776687618.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.036431,0.000415,-0.003913,0.000299,0.471627,0.000126,0.004592,0.004549,0.002108,0.0267409700900316,497.943,0.0635328963398933,70.0,27.0,12,5,0,0
143.0,1776687619.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.035094,0.000497,-0.003519,0.000549,0.471735,0.0001,0.00513,0.001973,0.002067,0.0060960054397583,497.969,0.0573060773313045,70.0,27.0,11,5,0,0
144.0,1776687620.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033104,0.000494,-0.002012,0.000528,0.471667,7.4e-05,0.00481,0.005001,0.000786,0.0060960054397583,497.98,0.0573060773313045,70.0,27.0,12,5,0,0
145.0,1776687621.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033817,0.000453,-0.001717,0.000228,0.471638,5.5e-05,0.002033,0.002405,0.001808,0.0080756014212965,497.974,0.038453571498394,70.0,27.0,12,5,0,0
146.0,1776687622.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034638,0.00032,-0.003924,0.001117,0.471573,0.000119,0.003288,0.006809,0.002003,0.0080756014212965,497.985,0.038453571498394,70.0,27.0,13,5,0,0
147.0,1776687623.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034557,0.00047,-0.004819,0.000397,0.471625,9.5e-05,0.006192,0.000442,0.002172,0.0163465328514575,497.991,0.036105453968048,70.0,27.0,11,5,0,0
148.0,1776687624.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033982,0.000396,-0.00472,0.000518,0.471616,5.1e-05,0.002661,0.005373,0.002289,0.0163465328514575,498.006,0.036105453968048,70.0,27.0,12,5,0,0
149.0,1776687625.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033817,0.000442,-0.003312,0.000841,0.471653,5.7e-05,0.004745,0.002534,0.002073,0.0336298272013664,498.019,0.0221054758876562,70.0,27.0,12,5,0,0
150.0,1776687626.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.032447,0.000383,-0.003436,0.000499,0.471486,4.4e-05,0.002616,0.006118,0.001332,0.0336298272013664,498.053,0.0221054758876562,70.0,27.0,13,5,0,0
151.0,1776687627.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034718,0.001153,-0.003142,0.000475,0.471674,7.2e-05,0.003086,0.003606,0.001488,0.0248873047530651,498.084,0.0098778987303376,70.0,27.0,12,5,0,0
152.0,1776687628.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.035681,0.000719,-0.003107,0.000223,0.471492,7.1e-05,0.003035,0.001244,0.001202,0.0248873047530651,498.104,0.0098778987303376,70.0,27.0,11,5,0,0
153.0,1776687629.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.035756,0.000364,-0.002449,0.000302,0.471602,7.6e-05,0.005433,0.003971,0.001777,0.0214218571782112,498.114,-0.0075299395248293,70.0,27.0,13,5,0,0
154.0,1776687630.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.035273,0.000609,-0.002069,0.000694,0.471578,3.2e-05,0.002003,0.002722,0.002418,0.0214218571782112,498.139,-0.0075299395248293,70.0,27.0,12,5,0,0
155.0,1776687631.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034273,0.000284,0.000386,0.000623,0.471514,0.000113,0.005632,0.005342,0.001764,0.0293872840702533,498.133,-0.0184791777282953,70.0,27.0,12,5,0,0
156.0,1776687632.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033829,0.000348,-4.8e-05,0.000784,0.471508,4.9e-05,0.004349,0.005117,0.002711,0.0293872840702533,498.127,-0.0184791777282953,70.0,27.0,11,5,0,0
157.0,1776687633.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033077,0.000549,-0.002027,0.000597,0.471385,4.5e-05,0.004856,0.005111,0.003433,0.0346007607877254,498.12,-0.0098090283572673,70.0,27.0,12,5,0,0
158.0,1776687634.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033331,0.000271,-0.001655,0.000655,0.471394,8e-05,0.003409,0.005307,0.002019,0.0346007607877254,498.107,-0.0098090283572673,70.0,27.0,12,5,0,0
159.0,1776687635.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033978,0.000335,-0.001585,0.000487,0.471432,0.00011,0.005061,0.002226,0.002059,0.0504910387098789,498.112,0.0116996131837368,70.0,27.0,12,5,0,0
160.0,1776687636.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033727,0.000274,-0.000937,0.000908,0.471504,2.3e-05,0.002304,0.000996,0.001909,0.0504910387098789,498.104,0.0116996131837368,70.0,27.0,12,5,0,0
161.0,1776687637.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033336,0.000282,0.001498,0.000555,0.471524,4.4e-05,0.003788,0.004663,0.001837,0.0307055134326219,498.088,0.0038802698254585,70.0,27.0,12,5,0,0
162.0,1776687638.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.03334,0.000552,0.00108,0.000338,0.471452,3.1e-05,0.004659,0.004201,0.00176,0.0307055134326219,498.069,0.0038802698254585,70.0,27.0,12,5,0,0
163.0,1776687639.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034463,0.00033,0.000257,0.00047,0.471493,5e-05,0.002908,0.001327,0.001145,0.008927958086133,498.057,0.0125642968341708,70.0,27.0,11,5,0,0
164.0,1776687640.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033974,0.00031,-0.000997,0.000197,0.471484,8.1e-05,0.003742,0.00272,0.00182,0.008927958086133,498.033,0.0125642968341708,70.0,27.0,12,5,0,0
165.0,1776687641.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033529,0.000399,-0.000965,0.000384,0.471346,0.000176,0.003993,0.004215,0.002717,0.009772939607501,498.023,0.0186272393912076,70.0,27.0,12,5,0,0
166.0,1776687642.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034911,0.000654,0.002106,0.00133,0.471502,9e-05,0.005606,0.003542,0.000389,0.009772939607501,498.014,0.0186272393912076,70.0,27.0,12,5,0,0
167.0,1776687643.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.035707,0.000197,0.003415,0.000633,0.471438,7.6e-05,0.002051,0.005694,0.001142,0.0368277691304683,498.008,0.02657251060009,70.0,27.0,11,5,0,0
168.0,1776687644.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.035401,0.000396,0.002561,0.000324,0.471553,0.000121,0.001708,0.005122,0.001055,0.0368277691304683,498.024,0.02657251060009,70.0,27.0,12,5,0,0
169.0,1776687645.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034133,0.000379,0.003242,0.000427,0.471431,9.1e-05,0.00361,0.005402,0.001981,0.0418707691133022,498.021,0.0278363563120365,70.0,27.0,12,5,0,0
170.0,1776687646.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034158,0.000351,0.002802,0.001024,0.471465,0.000193,0.004976,0.002362,0.001651,0.0418707691133022,497.988,0.0278363563120365,70.0,27.0,12,5,0,0
171.0,1776687647.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034213,0.000515,-0.000299,0.000953,0.471471,0.000107,0.006988,0.005273,0.001612,0.0341797918081283,497.964,0.0322037525475025,70.0,27.0,11,5,0,0
172.0,1776687648.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033081,0.000667,-0.000436,0.00018,0.471572,7.5e-05,0.002494,0.001755,0.00205,0.0341797918081283,497.935,0.0322037525475025,70.0,27.0,12,5,0,0
173.0,1776687649.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.032972,0.000752,-0.000447,0.000641,0.471586,9.5e-05,0.004503,0.002262,0.00119,0.0304496120661497,497.948,0.0534151308238506,70.0,27.0,13,5,0,0
174.0,1776687650.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.035009,0.000703,0.001443,0.000263,0.471502,5.8e-05,0.001355,0.003465,0.001981,0.0304496120661497,497.947,0.0534151308238506,70.0,27.0,13,5,0,0
175.0,1776687651.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.035153,0.000357,0.002865,0.001223,0.471466,7.4e-05,0.003361,0.006496,0.00102,0.0187214538455009,497.959,0.0527332872152328,70.0,27.0,12,5,0,0
176.0,1776687652.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.035464,0.000694,0.002843,0.001024,0.471473,0.000104,0.001878,0.002802,0.002117,0.0187214538455009,497.961,0.0527332872152328,70.0,27.0,12,5,0,0
177.0,1776687653.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034686,0.000363,-0.000342,0.001182,0.471377,5e-05,0.004455,0.00594,0.001759,0.0363293513655662,497.964,0.0466573014855384,70.0,27.0,12,5,0,0
178.0,1776687654.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.035788,0.000269,0.000862,0.000877,0.471595,9.5e-05,0.00271,0.005002,0.001327,0.0363293513655662,497.986,0.0466573014855384,70.0,27.0,12,5,0,0
179.0,1776687655.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.035171,0.000633,0.001386,0.000287,0.471474,9.6e-05,0.003109,0.003987,0.001803,0.0347409732639789,497.999,0.0292687285691499,70.0,27.0,11,5,0,0
180.0,1776687656.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.035334,0.000195,0.002837,0.000508,0.471507,6.8e-05,0.005045,0.00689,0.001526,0.0347409732639789,498.024,0.0292687285691499,70.0,27.0,12,5,0,0
181.0,1776687657.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.03462,0.000593,0.002082,0.000791,0.471367,3.8e-05,0.00352,0.006436,0.002786,0.0527174659073352,498.03,0.0227501317858696,70.0,27.0,12,5,0,0
182.0,1776687658.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033542,0.00016,0.003641,0.000681,0.471383,6e-05,0.003417,0.003574,0.000949,0.0527174659073352,498.061,0.0227501317858696,70.0,27.0,12,5,0,0
183.0,1776687659.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033689,0.000414,0.002747,0.00071,0.471496,8.2e-05,0.005614,0.00451,0.001523,0.0637386366724968,498.056,0.008835868909955,70.0,27.0,11,5,0,0
184.0,1776687660.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034775,0.000547,0.001415,0.000631,0.471368,6.1e-05,0.003824,0.004456,0.001729,0.0637386366724968,498.063,0.008835868909955,70.0,27.0,12,5,0,0
185.0,1776687661.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034425,0.000653,0.000141,0.000423,0.471553,3.6e-05,0.004896,0.004425,0.001193,0.0418110005557537,498.075,0.0164804253727197,70.0,27.0,12,5,0,0
186.0,1776687662.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033179,0.000508,-0.001171,0.000251,0.47143,0.000101,0.004263,0.004857,0.002566,0.0418110005557537,498.047,0.0164804253727197,70.0,27.0,12,5,0,0
187.0,1776687663.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034477,0.000492,-0.000104,0.001051,0.471466,8.4e-05,0.002315,0.00757,0.001633,0.0275868512690067,498.037,0.0172247793525457,70.0,27.0,11,5,0,0
188.0,1776687664.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.035268,0.000157,-0.001216,0.000361,0.471588,0.000111,0.001487,0.005657,0.002102,0.0275868512690067,498.002,0.0172247793525457,70.0,27.0,12,5,0,0
189.0,1776687665.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.036285,0.00053,0.000298,0.000696,0.471457,5.8e-05,0.004975,0.004326,0.000727,0.0258033722639083,497.98,0.0379277281463146,70.0,27.0,12,5,0,0
190.0,1776687666.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.036866,0.000315,0.000624,0.000361,0.471501,7e-05,0.004627,0.005947,0.000983,0.0258033722639083,497.956,0.0379277281463146,70.0,27.0,12,5,0,0
191.0,1776687667.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.035443,0.000821,-0.001245,0.001093,0.471307,6.7e-05,0.003696,0.002815,0.001344,0.0444232262670993,497.938,0.0448379404842853,70.0,27.0,11,5,0,0
192.0,1776687668.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034872,0.000545,-0.001593,0.000791,0.471441,0.000113,0.005648,0.004592,0.002031,0.0444232262670993,497.921,0.0448379404842853,70.0,27.0,12,5,0,0
193.0,1776687669.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.036242,0.00057,-0.000154,0.000643,0.47148,9.4e-05,0.004353,0.003951,0.001283,0.0201649330556392,497.914,0.0706610158085823,70.0,27.0,13,5,0,0
194.0,1776687670.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.036746,0.000117,0.000349,0.000432,0.471431,0.000126,0.005204,0.002955,0.002231,0.0201649330556392,497.922,0.0706610158085823,70.0,27.0,12,5,0,0
195.0,1776687671.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.037076,0.00034,-0.001665,0.001108,0.471488,6.2e-05,0.00325,0.00382,0.001627,0.0170827619731426,497.918,0.0641916766762733,70.0,27.0,11,5,0,0
196.0,1776687672.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.036632,0.000404,-0.002129,0.000886,0.471615,8.3e-05,0.005142,0.006613,0.001333,0.0170827619731426,497.903,0.0641916766762733,70.0,27.0,12,5,0,0
197.0,1776687673.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.036731,0.000488,-0.000654,0.000427,0.471603,8.4e-05,0.001614,0.005568,0.002064,0.0211998280137777,497.931,0.0759778022766113,70.0,27.0,12,5,0,0
198.0,1776687674.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.037036,0.00053,-0.001312,0.000549,0.4715,5.1e-05,0.003504,0.003597,0.002268,0.0211998280137777,497.952,0.0759778022766113,70.0,27.0,12,5,0,0
199.0,1776687675.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.037124,0.00029,-0.000681,0.000355,0.471589,0.000105,0.003144,0.003266,0.001609,0.0226445887237787,497.98,0.0470189824700355,70.0,27.0,11,5,0,0
200.0,1776687676.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.037328,0.000425,0.000108,0.000551,0.47156,5.8e-05,0.004574,0.004733,0.001386,0.0226445887237787,498.016,0.0470189824700355,70.0,27.0,12,5,0,0
201.0,1776687677.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.03722,0.000783,-0.001474,0.000681,0.471547,8e-05,0.004579,0.005113,0.001619,0.0315546914935112,498.024,0.0270740743726491,70.0,27.0,12,5,0,0
202.0,1776687678.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.039199,0.000226,-0.001302,0.000214,0.471501,0.000101,0.00242,0.002506,0.001535,0.0315546914935112,498.042,0.0270740743726491,70.0,27.0,12,5,0,0
203.0,1776687679.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.039378,0.000132,-0.002463,0.000394,0.471572,5.3e-05,0.00428,0.003967,0.000471,0.0298011116683483,498.039,0.0195802878588438,70.0,27.0,11,5,0,0
204.0,1776687680.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.039627,0.000359,-0.002172,0.000819,0.47155,0.00015,0.005275,0.000874,0.00087,0.0298011116683483,498.02,0.0195802878588438,70.0,27.0,12,5,0,0
205.0,1776687681.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.038914,0.000123,-0.003009,0.000574,0.47155,3.6e-05,0.004214,0.004956,0.001357,0.0283490680158138,498.006,0.0366133488714695,70.0,27.0,12,5,0,0
206.0,1776687682.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.039707,0.000536,-0.001626,0.000431,0.471583,0.000117,0.002572,0.005336,0.001663,0.0283490680158138,497.999,0.0366133488714695,70.0,27.0,12,5,0,0
