window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
0.0,1776683248.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.004353,0.000473,-0.000563,0.00043,0.441919,1.7e-05,0.00248,0.003619,0.002208,0.0312097761780023,498.126,0.0123950187116861,70.0,25.0,13,5,0,0
1.0,1776683249.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.004661,0.000418,-0.000476,0.000368,0.442007,0.000102,0.004789,0.004508,0.002218,0.0312097761780023,498.136,0.0123950187116861,70.0,25.0,11,5,0,0
2.0,1776683250.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.005301,0.000481,-0.000801,0.000614,0.441974,0.000114,0.00443,0.00192,0.00241,0.0228725168853998,498.13,0.0102432006970047,70.0,25.0,13,5,0,0
3.0,1776683251.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.005474,0.000484,0.000265,0.000343,0.441924,8.3e-05,0.002682,0.003965,0.002142,0.0228725168853998,498.152,0.0102432006970047,70.0,25.0,10,5,0,0
4.0,1776683252.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.004862,0.000655,0.002112,0.000961,0.441914,0.000101,0.004874,0.006075,0.000794,0.0074193472974002,498.173,-0.0029337771702557,70.0,25.0,13,5,0,0
5.0,1776683253.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.004045,0.000864,0.002327,0.000342,0.442004,6.5e-05,0.004192,0.0033,0.001907,0.0074193472974002,498.191,-0.0029337771702557,70.0,25.0,11,5,0,0
6.0,1776683254.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.003962,0.000681,0.002234,0.000261,0.441987,4.9e-05,0.002627,0.002462,0.002222,0.0362366512417793,498.215,-0.0146016078069806,70.0,25.0,13,5,0,0
7.0,1776683255.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.005297,0.000937,0.001303,0.00028,0.441925,8e-05,0.003601,0.002991,0.001408,0.0362366512417793,498.226,-0.0146016078069806,70.0,25.0,10,5,0,0
8.0,1776683256.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.007962,0.000237,-0.000727,0.000556,0.44186,5.8e-05,0.004744,0.002619,0.002559,0.0389846488833427,498.257,-0.0269091576337814,70.0,25.0,13,5,0,0
9.0,1776683257.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.007192,0.000449,-0.000525,0.000166,0.441918,6e-05,0.005132,0.001986,0.001888,0.0389846488833427,498.262,-0.0269091576337814,70.0,25.0,11,5,0,0
10.0,1776683258.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.005074,0.000815,-0.001194,0.000522,0.441895,6.2e-05,0.006404,0.003978,0.001755,0.0222411733120679,498.261,-0.0285304300487041,70.0,25.0,13,5,0,0
11.0,1776683259.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.004865,0.000368,-0.002342,0.0006,0.4419,4.2e-05,0.003581,0.001716,0.001289,0.0222411733120679,498.252,-0.0285304300487041,70.0,25.0,10,5,0,0
12.0,1776683260.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.006494,0.000705,-0.001913,0.000786,0.441944,7.9e-05,0.003233,0.005568,0.000835,0.0289282649755477,498.235,-0.0259233452379703,70.0,25.0,13,5,0,0
13.0,1776683261.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.006693,0.000558,-0.001342,0.000524,0.441935,0.000134,0.004132,0.005211,0.001737,0.0289282649755477,498.23,-0.0259233452379703,70.0,25.0,12,5,0,0
14.0,1776683262.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.007933,0.000211,-0.002663,0.000647,0.441928,5.8e-05,0.002076,0.004382,0.002042,0.0247105564922094,498.215,-0.0164703615009784,70.0,25.0,14,5,0,0
15.0,1776683263.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.008875,0.000504,-0.003069,0.000616,0.442027,3.7e-05,0.003864,0.003323,0.000632,0.0247105564922094,498.209,-0.0164703615009784,70.0,25.0,10,5,0,0
16.0,1776683264.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.010196,0.000436,-0.002651,0.000415,0.441903,8.3e-05,0.002282,0.002481,0.002426,0.0145401675254106,498.158,-0.0110404882580041,70.0,25.0,13,5,0,0
17.0,1776683265.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.00952,0.000275,-0.00401,0.000858,0.441951,6.7e-05,0.005796,0.005685,0.002799,0.0145401675254106,498.134,-0.0110404882580041,70.0,25.0,11,5,0,0
18.0,1776683266.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.00699,0.001334,-0.003964,0.000562,0.441872,0.000115,0.004134,0.002116,0.002055,0.0130709996446967,498.118,0.0067893974483013,70.0,25.0,13,5,0,0
19.0,1776683267.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.006934,0.000421,-0.004079,0.000553,0.441934,7.2e-05,0.001274,0.00558,0.002001,0.0130709996446967,498.118,0.0067893974483013,70.0,25.0,10,5,0,0
20.0,1776683268.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.007581,0.00029,-0.002857,0.001294,0.44193,0.000128,0.005244,0.002276,0.00201,0.0298080928623676,498.096,0.0143515691161155,70.0,25.0,13,5,0,0
21.0,1776683269.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.00907,0.000856,-0.002265,0.00074,0.441953,6e-05,0.004751,0.003593,0.001109,0.0298080928623676,498.095,0.0143515691161155,70.0,25.0,11,5,0,0
22.0,1776683270.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.010477,0.000227,-0.005205,0.000383,0.441892,6.7e-05,0.002004,0.0023,0.001683,0.020332308486104,498.096,0.0298964399844408,70.0,25.0,13,5,0,0
23.0,1776683271.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.009073,0.000385,-0.004745,0.000654,0.441899,5.9e-05,0.004098,0.005524,0.001035,0.020332308486104,498.09,0.0298964399844408,70.0,25.0,10,5,0,0
24.0,1776683272.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.009597,0.000527,-0.001173,0.000961,0.441884,6.3e-05,0.002021,0.004728,0.001449,0.037625316530466,498.089,0.0221175178885459,70.0,25.0,14,5,0,0
25.0,1776683273.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.01188,0.000598,-0.000776,0.000991,0.441828,7.8e-05,0.006151,0.005246,0.000534,0.037625316530466,498.091,0.0221175178885459,70.0,25.0,11,5,0,0
26.0,1776683274.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.01096,0.00117,-0.003404,0.000146,0.441782,0.000117,0.004928,0.002056,0.001489,0.0156142404302954,498.113,0.0293440781533718,70.0,25.0,13,5,0,0
27.0,1776683275.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.009099,0.000292,-0.003509,0.000143,0.441856,0.000152,0.00189,0.003712,0.001773,0.0156142404302954,498.111,0.0293440781533718,70.0,25.0,9,5,0,0
28.0,1776683276.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.008251,5.7e-05,-0.003101,0.000646,0.441896,7.6e-05,0.002868,0.004968,0.003202,0.03201774507761,498.108,0.0199063532054424,70.0,25.0,15,5,0,0
29.0,1776683277.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.010291,0.00102,-0.00228,0.000254,0.441712,8.7e-05,0.003686,0.004484,0.001567,0.03201774507761,498.118,0.0199063532054424,70.0,25.0,11,5,0,0
30.0,1776683278.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.014281,0.001272,-0.001339,0.000232,0.441738,8.3e-05,0.006827,0.00187,0.001078,0.0194974280893802,498.1,0.0069687804207205,70.0,25.0,13,5,0,0
31.0,1776683279.294,20260420_200727_ea437e,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.014287,0.0006,-0.002089,0.000492,0.441959,6.2e-05,0.003213,0.003012,0.002306,0.0194974280893802,498.073,0.0069687804207205,70.0,25.0,11,5,0,1
32.0,1776683280.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.010425,0.058761,7.4e-05,0.000749,0.438804,0.004393,1.298596,0.025861,0.011787,0.0573787689208984,497.991,-0.1734145283699035,76.0,25.0,15,5,0,1
33.0,1776683281.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.010855,0.0603,0.000461,0.000629,0.436331,0.003047,2.510093,0.012267,0.004592,0.0573787689208984,497.495,-0.1734145283699035,76.0,25.0,11,5,0,0
34.0,1776683282.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.024372,0.048718,0.000887,0.002612,0.4351,0.002571,2.135691,0.036752,0.01334,0.0454687476158142,495.743,-1.7446041107177734,100.0,24.0,14,5,0,0
35.0,1776683283.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.030508,0.055876,-0.004318,0.000791,0.437687,0.004707,1.593696,0.020486,0.025504,0.0454687476158142,493.61,-1.7446041107177734,100.0,24.0,10,5,0,0
36.0,1776683284.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.040275,0.047192,-0.000646,0.004334,0.439341,0.004727,1.375829,0.081276,0.045801,0.2638243436813354,488.326,-5.088296413421631,100.0,25.0,13,5,0,0
37.0,1776683285.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.018947,0.078777,-0.003113,0.005452,0.438212,0.00379,2.238813,0.023064,0.021299,0.2638243436813354,488.223,-5.088296413421631,100.0,25.0,10,5,0,0
38.0,1776683286.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.019197,0.032326,-0.000874,0.006265,0.438381,0.007268,1.903858,0.074831,0.0562,0.5838727355003357,488.173,0.1824296116828918,99.0,25.0,14,5,0,0
39.0,1776683287.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.016838,0.050523,-0.003183,0.0128,0.444984,0.018241,2.100062,0.610665,0.112848,0.5838727355003357,488.117,0.1824296116828918,99.0,25.0,10,5,0,0
40.0,1776683288.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.109923,0.049647,0.001793,0.012258,0.448837,0.018025,1.677514,0.059108,0.067905,0.523058295249939,488.145,0.1540256887674331,99.0,24.0,13,5,0,0
41.0,1776683289.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.132881,0.039509,-0.001748,0.011836,0.466261,0.0201,1.336677,0.091972,0.1353,0.523058295249939,488.159,0.1540256887674331,99.0,24.0,11,5,0,0
42.0,1776683290.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.142725,0.058085,-0.016352,0.024134,0.622091,0.066773,1.390444,0.113827,0.348903,0.2012494057416916,488.186,0.2475268244743347,100.0,39.0,13,5,0,0
43.0,1776683291.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.078349,0.055082,-0.022909,0.026999,0.451225,0.057637,1.861491,0.286237,0.401747,0.2012494057416916,488.169,0.2475268244743347,100.0,39.0,10,5,0,0
44.0,1776683292.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.037755,0.024777,-0.006151,0.009045,0.416449,0.0127,2.20166,0.200274,0.180452,0.1770431846380233,488.182,0.3164713978767395,100.0,24.0,14,5,0,0
45.0,1776683293.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.017217,0.043811,0.008335,0.019607,0.4154,0.012694,1.890204,0.377003,0.152634,0.1770431846380233,488.131,0.3164713978767395,100.0,24.0,9,5,0,0
46.0,1776683294.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.018979,0.026009,0.005611,0.015453,0.438493,0.013438,1.584168,0.621846,0.093827,0.0919315367937088,488.12,-0.0475031547248363,99.0,25.0,14,5,0,0
47.0,1776683295.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.024588,0.024839,0.022756,0.023657,0.43462,0.005219,1.383583,0.497848,0.06278,0.0919315367937088,488.125,-0.0475031547248363,99.0,25.0,10,5,0,0
48.0,1776683296.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.010793,0.040388,0.068785,0.043834,0.542439,0.076803,0.527043,0.682977,0.425185,0.3428859710693359,488.101,-0.2083721756935119,100.0,34.0,13,5,0,0
49.0,1776683297.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.019876,0.032533,0.102513,0.053295,0.113298,0.305582,0.700623,0.428989,0.455535,0.3428859710693359,488.14,-0.2083721756935119,100.0,34.0,11,5,0,0
50.0,1776683298.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.026263,0.026789,0.129819,0.11816,-0.029439,0.267315,1.133218,0.746155,0.588451,0.8515303134918213,488.202,0.0584609881043434,100.0,356.0,14,5,0,0
51.0,1776683299.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.081827,0.056789,0.033477,0.012356,0.488474,0.028193,0.755099,0.519858,0.393525,0.8515303134918213,488.154,0.0584609881043434,100.0,356.0,10,5,0,0
52.0,1776683300.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.145388,0.03449,0.027562,0.017669,0.493062,0.020378,1.788045,0.793349,0.062756,0.3428212404251098,488.165,-0.1608754396438598,100.0,29.0,14,5,0,0
53.0,1776683301.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.064409,0.058164,-0.020411,0.031668,0.417119,0.025804,1.75442,0.461925,0.293704,0.3428212404251098,488.136,-0.1608754396438598,100.0,29.0,11,5,0,0
54.0,1776683302.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.082085,0.029934,-0.113108,0.041223,0.476614,0.046163,0.770108,0.678857,0.283059,0.5002424120903015,488.154,0.1419237405061721,100.0,25.0,14,5,0,0
55.0,1776683303.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.020859,0.00176,-0.034878,0.047975,0.642699,0.002915,0.04083,0.255252,0.021502,0.5002424120903015,488.111,0.1419237405061721,100.0,25.0,10,5,0,0
56.0,1776683304.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.016824,0.001396,-0.010806,0.000567,0.645868,0.000483,0.002189,0.000907,0.001459,0.4931840598583221,488.103,0.0807862728834152,100.0,37.0,15,5,0,0
57.0,1776683305.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.012296,0.001424,-0.012432,0.000414,0.646222,0.000204,0.000813,0.001551,0.002145,0.4931840598583221,488.104,0.0807862728834152,100.0,37.0,10,5,0,0
58.0,1776683306.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.008303,0.001206,-0.013334,0.000104,0.646194,0.000202,0.001475,0.001698,0.001142,0.4064448177814483,488.104,0.0765672028064727,100.0,37.0,14,5,0,0
59.0,1776683307.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.004801,0.000914,-0.013147,0.000232,0.646282,0.000152,0.001787,0.002278,0.00158,0.4064448177814483,488.099,0.0765672028064727,100.0,37.0,10,5,0,0
60.0,1776683308.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.0021,0.000912,-0.012436,0.000183,0.646375,7.3e-05,0.00188,0.001778,0.001295,0.3158172369003296,488.098,0.0498813316226005,100.0,37.0,13,5,0,0
61.0,1776683309.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.000494,0.000757,-0.011461,0.000491,0.646614,0.000107,0.001383,0.00115,0.001158,0.3158172369003296,488.1,0.0498813316226005,100.0,37.0,11,5,0,0
62.0,1776683310.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.002589,0.000567,-0.010123,0.000451,0.64686,0.000115,0.0017,0.00252,0.001137,0.2361352294683456,488.1,0.0195920746773481,100.0,37.0,13,5,0,0
63.0,1776683311.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.003948,0.000405,-0.008773,0.000542,0.647204,8.3e-05,0.001799,0.001495,0.001812,0.2361352294683456,488.108,0.0195920746773481,100.0,37.0,9,5,0,0
64.0,1776683312.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.004893,0.000288,-0.007931,0.000128,0.647606,0.000163,0.001324,0.00149,0.002776,0.1685610264539718,488.113,-0.0156229427084326,100.0,37.0,14,5,0,0
65.0,1776683313.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.005581,0.000114,-0.007309,0.000316,0.648099,0.000186,0.002979,0.000748,0.001316,0.1685610264539718,488.107,-0.0156229427084326,100.0,37.0,11,5,0,0
66.0,1776683314.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.005747,0.000136,-0.00644,0.000338,0.648037,0.000104,0.001313,0.002645,0.001071,0.1175321042537689,488.094,-0.0102346120402216,100.0,37.0,13,5,0,0
67.0,1776683315.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.005572,0.000139,-0.005897,9.3e-05,0.648427,0.000179,0.001884,0.001318,0.000601,0.1175321042537689,488.11,-0.0102346120402216,100.0,37.0,10,5,0,0
68.0,1776683316.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.005219,5.9e-05,-0.00575,9.9e-05,0.648531,4.8e-05,0.001594,0.002252,0.001706,0.0792442485690116,488.101,0.0016352980164811,100.0,37.0,13,5,0,0
69.0,1776683317.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.00523,0.000139,-0.005676,6e-05,0.648737,6.9e-05,0.000611,0.000952,0.001938,0.0792442485690116,488.1,0.0016352980164811,100.0,37.0,10,5,0,0
70.0,1776683318.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.005356,0.000143,-0.005548,0.000142,0.64901,0.000149,0.001807,0.001278,0.003116,0.0670399516820907,488.103,0.0072067808359861,100.0,37.0,14,5,0,0
71.0,1776683319.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.005267,6.5e-05,-0.005396,9e-05,0.649249,5.4e-05,0.001234,0.000368,0.000941,0.0670399516820907,488.107,0.0072067808359861,100.0,37.0,10,5,0,0
72.0,1776683320.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.005224,0.000129,-0.005122,0.000124,0.649389,0.00018,0.001628,0.000897,0.002539,0.054692655801773,488.088,0.0100696515291929,100.0,37.0,13,5,0,0
73.0,1776683321.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.004948,5.7e-05,-0.004803,0.000142,0.649742,5.7e-05,0.00193,0.001537,0.001593,0.054692655801773,488.109,0.0100696515291929,100.0,37.0,13,5,0,0
74.0,1776683322.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.004789,7.3e-05,-0.004459,5.7e-05,0.64975,7.6e-05,0.002884,0.001115,0.00109,0.0471670478582382,488.104,0.0430868081748485,100.0,37.0,13,5,0,0
75.0,1776683323.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.004477,7.6e-05,-0.004203,7e-05,0.649849,8.3e-05,0.002053,0.001288,0.002591,0.0471670478582382,488.102,0.0430868081748485,100.0,37.0,10,5,0,0
76.0,1776683324.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.004104,0.0001,-0.004594,0.00027,0.650098,0.00024,0.001086,0.001399,0.002224,0.0344349779188632,488.106,0.0585828088223934,100.0,37.0,13,5,0,0
77.0,1776683325.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.003949,7.2e-05,-0.004934,0.000128,0.650717,0.000215,0.001617,0.001104,0.002569,0.0344349779188632,488.099,0.0585828088223934,100.0,37.0,11,5,0,0
78.0,1776683326.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.003831,0.00018,-0.005022,0.000178,0.651115,0.000154,0.002034,0.001539,0.00189,0.0318029299378395,488.112,0.0660502538084983,100.0,37.0,13,5,0,0
79.0,1776683327.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.003365,9.5e-05,-0.00523,6.8e-05,0.651467,0.000146,0.001502,0.001582,0.001557,0.0318029299378395,488.102,0.0660502538084983,100.0,37.0,10,5,0,0
80.0,1776683328.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.002998,0.000139,-0.005326,7e-05,0.651679,2.1e-05,0.002091,0.001726,0.001184,0.0259490925818681,488.101,0.0780581384897232,100.0,37.0,13,5,0,0
81.0,1776683329.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.002513,9e-05,-0.00592,0.000207,0.65185,0.000155,0.002219,0.003085,0.002586,0.0259490925818681,488.11,0.0780581384897232,100.0,37.0,10,5,0,0
82.0,1776683330.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.002411,6.9e-05,-0.006279,7.3e-05,0.65213,0.000179,0.001771,0.002024,0.000834,0.0186668578535318,488.102,0.0569291412830352,100.0,37.0,14,5,0,0
83.0,1776683331.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.002388,0.000118,-0.006297,8.2e-05,0.652824,0.000231,0.002272,0.00209,0.001486,0.0186668578535318,488.104,0.0569291412830352,100.0,37.0,9,5,0,0
84.0,1776683332.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.002034,0.000167,-0.006573,0.000172,0.653224,0.000107,0.002225,0.001767,0.002231,0.0218223053961992,488.111,0.0495762452483177,100.0,37.0,14,5,0,0
85.0,1776683333.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.001777,6.9e-05,-0.006742,8.2e-05,0.65341,0.000188,0.001984,0.002736,0.000938,0.0218223053961992,488.096,0.0495762452483177,100.0,37.0,10,5,0,0
86.0,1776683334.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.001553,0.000142,-0.00669,0.000109,0.653919,0.000136,0.002773,0.001271,0.001253,0.0481974110007286,488.102,0.0516959801316261,100.0,37.0,14,5,0,0
87.0,1776683335.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.0011,9e-05,-0.006457,9.5e-05,0.654297,0.000209,0.002027,0.001949,0.00103,0.0481974110007286,488.099,0.0516959801316261,100.0,37.0,9,5,0,0
88.0,1776683336.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.000837,6.7e-05,-0.006102,0.000132,0.654808,9.4e-05,0.001861,0.001477,0.001733,0.0562608763575553,488.099,0.0417266674339771,100.0,37.0,14,5,0,0
89.0,1776683337.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.000597,0.000184,-0.005705,0.00011,0.65524,0.000216,0.00201,0.001153,0.002133,0.0562608763575553,488.099,0.0417266674339771,100.0,37.0,11,5,0,0
90.0,1776683338.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.000168,0.000139,-0.005302,0.000228,0.655854,0.000207,0.002005,0.001571,0.002033,0.0473831184208393,488.108,0.0051319189369678,100.0,37.0,13,5,0,0
91.0,1776683339.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.000233,0.000179,-0.004926,7.6e-05,0.656216,0.000114,0.001578,0.001994,0.001299,0.0473831184208393,488.114,0.0051319189369678,100.0,37.0,10,5,0,0
92.0,1776683340.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.000729,0.000184,-0.004499,8.2e-05,0.656922,0.000197,0.001044,0.002054,0.001645,0.0468310452997684,488.106,0.0091191139072179,100.0,37.0,14,5,0,1
93.0,1776683341.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.000446,0.001914,-0.139038,0.132216,0.614552,0.08218,0.242805,0.26671,0.571442,0.0468310452997684,488.139,0.0091191139072179,100.0,37.0,12,5,0,1
94.0,1776683342.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.018319,0.018819,-0.095998,0.257681,0.076286,0.055349,0.150132,0.748479,0.457642,2.2232186794281006,489.782,2.7028396129608154,87.0,2.0,15,5,0,0
95.0,1776683343.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.013319,0.027778,0.13815,0.023028,0.298404,0.222944,0.036208,0.063603,0.480381,2.2232186794281006,492.201,2.7028396129608154,87.0,2.0,9,5,0,0
96.0,1776683344.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.045453,0.019347,0.034012,0.025343,1.142741,0.195715,0.008229,0.029031,0.520203,0.7002670764923096,495.783,3.0183022022247314,75.0,71.0,14,5,0,0
97.0,1776683345.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.01333,0.008417,0.003274,0.004993,1.243871,0.013853,0.027662,0.001876,0.073464,0.7002670764923096,497.164,3.0183022022247314,75.0,71.0,11,5,0,0
98.0,1776683346.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.015605,0.003633,-0.005572,0.000454,1.2571,0.009163,0.006647,0.003769,0.004776,0.2907159328460693,497.775,0.3637859523296356,69.0,72.0,14,5,0,0
