window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
165.0,1776684098.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.016159,0.108046,-0.002805,0.007168,-0.063071,0.002724,2.336005,0.087743,0.0149,0.0687426179647445,497.913,0.0443535298109054,67.0,356.0,14,5,0,0
166.0,1776684099.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.020582,0.154611,-0.003076,0.011552,-0.066073,0.00488,2.658545,0.118183,0.018427,0.0687426179647445,497.923,0.0443535298109054,67.0,356.0,11,5,0,0
167.0,1776684100.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.013318,0.138065,-0.00407,0.01094,-0.064502,0.004422,2.339726,0.155319,0.024306,0.0631233155727386,497.906,0.014240295626223,68.0,356.0,12,5,0,0
168.0,1776684101.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.006756,0.098532,-0.002731,0.012385,-0.065907,0.005225,1.532862,0.173086,0.023594,0.0631233155727386,497.905,0.014240295626223,68.0,356.0,11,5,0,0
169.0,1776684102.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.007142,0.099445,-0.000399,0.010131,-0.065616,0.003145,1.881679,0.129576,0.012404,0.170190617442131,497.873,0.0643720179796218,68.0,356.0,14,5,0,0
170.0,1776684103.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.027273,0.119333,-0.001464,0.006292,-0.064981,0.003856,1.068997,0.128997,0.008715,0.170190617442131,497.878,0.0643720179796218,68.0,356.0,9,5,0,0
171.0,1776684104.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.032792,0.092001,-0.00322,0.012211,-0.065332,0.00347,1.707578,0.07906,0.007323,0.0538877360522747,497.848,0.0513458885252475,69.0,356.0,14,5,0,0
172.0,1776684105.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.032151,0.164911,-0.003519,0.008363,-0.064826,0.003496,2.918119,0.077252,0.012042,0.0538877360522747,497.847,0.0513458885252475,69.0,356.0,12,5,0,0
173.0,1776684106.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.04364,0.143118,-0.001537,0.013397,-0.066376,0.004849,3.358248,0.099013,0.016795,0.2619115114212036,497.839,0.1235429868102073,66.0,356.0,12,5,0,0
174.0,1776684107.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.053202,0.13497,0.004057,0.007921,-0.070329,0.005939,3.925501,0.023881,0.031115,0.2619115114212036,497.709,0.1235429868102073,66.0,356.0,9,5,0,0
175.0,1776684108.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-0.003185,0.097093,0.001684,0.003711,-0.064145,0.004492,1.56235,0.151691,0.02233,0.026256950572133,497.79,0.0978349819779396,69.0,356.0,14,5,0,0
176.0,1776684109.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.000687,0.105424,0.003507,0.008177,-0.065973,0.002712,1.731317,0.103633,0.010105,0.026256950572133,497.797,0.0978349819779396,69.0,356.0,10,5,0,0
177.0,1776684110.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.007473,0.142479,0.000132,0.008803,-0.064439,0.004243,2.596894,0.107592,0.023134,0.3990394175052643,497.81,0.0072407093830406,69.0,356.0,14,5,0,0
178.0,1776684111.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.022559,0.181131,0.002185,0.00848,-0.065285,0.002851,2.615325,0.143402,0.010754,0.3990394175052643,497.796,0.0072407093830406,69.0,356.0,9,5,0,0
179.0,1776684112.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-0.008894,0.164384,-0.001991,0.010329,-0.066548,0.005514,2.768998,0.157709,0.016773,0.5490859150886536,497.714,0.0808949917554855,67.0,356.0,14,5,0,0
180.0,1776684113.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.015861,0.104096,0.002318,0.011693,-0.069979,0.004458,2.242608,0.138126,0.021475,0.5490859150886536,497.69,0.0808949917554855,67.0,356.0,10,5,0,0
181.0,1776684114.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-0.013603,0.122581,-0.003215,0.015894,-0.067053,0.008383,3.421698,0.177102,0.028844,0.6298976540565491,497.647,0.0656244754791259,68.0,356.0,14,5,0,0
182.0,1776684115.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-0.047437,0.178809,0.003454,0.007443,-0.064331,0.003168,2.103015,0.102135,0.023541,0.6298976540565491,497.572,0.0656244754791259,68.0,356.0,10,5,0,0
183.0,1776684116.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-0.028989,0.163943,-0.000356,0.007406,-0.065663,0.004889,1.797814,0.090766,0.025669,0.9270392656326294,497.569,0.1139602735638618,67.0,356.0,14,5,0,0
184.0,1776684117.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-0.031059,0.154496,-4.9e-05,0.005136,-0.064826,0.001994,1.952919,0.051917,0.011836,0.9270392656326294,497.53,0.1139602735638618,67.0,356.0,10,5,0,0
185.0,1776684118.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-0.014648,0.126226,0.000336,0.006998,-0.065544,0.001549,2.146253,0.038361,0.010254,0.9346067905426024,497.469,0.1666124314069748,66.0,356.0,14,5,0,0
186.0,1776684119.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.000726,0.147105,0.001096,0.007903,-0.065886,0.003095,1.890364,0.046554,0.017316,0.9346067905426024,497.424,0.1666124314069748,66.0,356.0,10,5,0,0
187.0,1776684120.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.011522,0.083378,0.003249,0.005995,-0.064041,0.001617,1.733017,0.045906,0.008882,0.7217174172401428,497.397,0.1518117189407348,67.0,356.0,14,5,0,0
188.0,1776684121.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.034335,0.134063,0.004141,0.004386,-0.065816,0.001822,2.361836,0.082922,0.010519,0.7217174172401428,497.398,0.1518117189407348,67.0,356.0,13,5,0,0
189.0,1776684122.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.043057,0.131922,0.003547,0.008069,-0.062409,0.002433,1.924747,0.0406,0.011019,0.239298015832901,497.402,0.1460888236761093,68.0,356.0,14,5,0,0
190.0,1776684123.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.041374,0.109754,-0.000112,0.00272,-0.063898,0.001549,1.721257,0.055569,0.008375,0.239298015832901,497.43,0.1460888236761093,68.0,356.0,9,5,0,0
191.0,1776684124.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.051686,0.153211,-0.000872,0.005401,-0.064326,0.006451,2.318515,0.157018,0.019955,0.1339565962553024,497.478,0.2326565682888031,66.0,356.0,14,5,0,0
192.0,1776684125.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.081635,0.082402,-0.000537,0.010663,-0.063607,0.004168,2.073757,0.157871,0.023021,0.1339565962553024,497.487,0.2326565682888031,66.0,356.0,10,5,0,0
193.0,1776684126.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.084566,0.102805,0.003187,0.016547,-0.061912,0.00562,1.994559,0.10074,0.022746,0.5393208861351013,497.507,0.1207216531038284,68.0,356.0,14,5,0,0
194.0,1776684127.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.081527,0.109347,0.003623,0.016077,-0.064712,0.005207,2.275272,0.167196,0.030491,0.5393208861351013,497.493,0.1207216531038284,68.0,356.0,9,5,0,0
195.0,1776684128.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.042489,0.082573,0.001238,0.014993,-0.066016,0.007783,1.494111,0.203651,0.028182,0.6597073674201965,497.443,0.0621903091669082,70.0,356.0,14,5,0,0
196.0,1776684129.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.045828,0.122231,0.000542,0.006594,-0.064,0.00497,1.409936,0.182845,0.017085,0.6597073674201965,497.388,0.0621903091669082,70.0,356.0,12,5,0,0
197.0,1776684130.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.041855,0.109502,-9e-06,0.01585,-0.065495,0.005964,1.520154,0.197735,0.023769,0.3192820250988006,497.329,0.1803448647260666,68.0,356.0,12,5,0,0
198.0,1776684131.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.03377,0.140549,-0.000622,0.021063,-0.066747,0.006959,1.803192,0.245298,0.034907,0.3192820250988006,497.278,0.1803448647260666,68.0,356.0,11,5,0,0
199.0,1776684132.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.025425,0.172772,-3.2e-05,0.007765,-0.067289,0.004268,2.013947,0.125378,0.028642,0.0981714501976966,497.226,0.1767818480730056,68.0,356.0,12,5,0,0
200.0,1776684133.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.01652,0.104147,-0.000143,0.005578,-0.064448,0.00232,2.147375,0.04598,0.016409,0.0981714501976966,497.191,0.1767818480730056,68.0,356.0,10,5,0,0
201.0,1776684134.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.005915,0.146967,7.5e-05,0.008552,-0.065508,0.002211,2.49994,0.015438,0.014379,0.3054566085338592,497.168,0.2052846252918243,68.0,356.0,14,5,0,0
202.0,1776684135.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.005692,0.12653,0.001104,0.005104,-0.064866,0.002024,3.171681,0.100204,0.012007,0.3054566085338592,497.128,0.2052846252918243,68.0,356.0,9,5,0,0
203.0,1776684136.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.004925,0.168671,-0.000486,0.006397,-0.066385,0.002429,2.627807,0.075483,0.013144,0.4413228034973144,497.045,0.2544636130332947,68.0,356.0,15,5,0,0
204.0,1776684137.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.033718,0.1228,-0.003097,0.005624,-0.063708,0.003586,2.013334,0.054895,0.023834,0.4413228034973144,497.009,0.2544636130332947,68.0,356.0,10,5,0,0
205.0,1776684138.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.000299,0.116803,0.001795,0.003956,-0.066549,0.00144,1.855398,0.042211,0.004661,0.2742614448070526,496.969,0.2840264737606048,67.0,356.0,14,5,0,0
206.0,1776684139.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.000453,0.112035,-0.001677,0.005658,-0.066244,0.00195,1.602614,0.047271,0.010688,0.2742614448070526,496.943,0.2840264737606048,67.0,356.0,11,5,0,0
207.0,1776684140.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-0.034856,0.179696,-0.000514,0.007426,-0.063753,0.00321,1.920884,0.058153,0.008594,0.5723176598548889,496.921,0.317244678735733,66.0,356.0,14,5,0,0
208.0,1776684141.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-0.000975,0.142977,-0.002931,0.007552,-0.067078,0.002619,3.027812,0.060783,0.012449,0.5723176598548889,496.898,0.317244678735733,66.0,356.0,11,5,0,0
209.0,1776684142.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.018561,0.132978,-0.003821,0.004895,-0.064708,0.002596,2.31905,0.036493,0.009787,0.4952271580696106,496.915,0.2834104001522064,67.0,356.0,14,5,0,0
210.0,1776684143.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.061169,0.130226,-0.005561,0.003569,-0.062374,0.001694,2.534028,0.122381,0.013498,0.4952271580696106,496.925,0.2834104001522064,67.0,356.0,10,5,0,0
211.0,1776684144.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.019859,0.159214,-0.003037,0.007577,-0.0684,0.005079,2.186505,0.123094,0.022163,0.2715139091014862,496.888,0.2263735085725784,68.0,355.0,15,5,0,0
212.0,1776684145.313,20260420_201852_c5c04f,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-0.004636,0.202075,-0.002522,0.00643,-0.064978,0.005023,1.69714,0.132019,0.017363,0.2715139091014862,496.891,0.2263735085725784,68.0,355.0,7,3,0,0
