window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
126.0,1776684812.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.125322,0.000285,-0.016856,0.000172,0.811364,0.000862,0.001104,0.000691,0.001821,0.2196671068668365,488.104,0.0685007572174072,100.0,46.0,11,5,0,0
127.0,1776684813.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.124819,0.000201,-0.017171,3.4e-05,0.813736,0.000691,0.001363,0.002193,0.000802,0.2110999375581741,488.106,0.0670234635472297,100.0,46.0,13,5,0,0
128.0,1776684814.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.12394,0.000432,-0.017551,7.8e-05,0.815984,0.00071,0.001394,0.001211,0.001586,0.2110999375581741,488.1,0.0670234635472297,100.0,46.0,11,5,0,0
129.0,1776684815.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.122953,0.000282,-0.017974,0.000277,0.8185,0.000737,0.001324,0.003259,0.000988,0.204694852232933,488.107,0.0794600769877433,100.0,46.0,13,5,0,0
130.0,1776684816.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.121855,0.000323,-0.018274,0.000142,0.820566,0.00054,0.00269,0.002473,0.000861,0.204694852232933,488.103,0.0794600769877433,100.0,46.0,10,5,0,0
131.0,1776684817.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.120892,0.00029,-0.018792,0.000103,0.821956,0.000403,0.001469,0.002033,0.001253,0.1861979216337204,488.103,0.0813299342989921,100.0,47.0,14,5,0,0
132.0,1776684818.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.119956,0.000236,-0.018955,7e-05,0.822668,7.5e-05,0.002001,0.001987,0.000589,0.1861979216337204,488.108,0.0813299342989921,100.0,47.0,12,5,0,0
133.0,1776684819.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.119274,0.000377,-0.019262,6.2e-05,0.822632,0.000155,0.001337,0.002128,0.001793,0.2029217779636383,488.116,0.0705383494496345,100.0,47.0,13,5,0,0
134.0,1776684820.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.118369,0.000327,-0.019319,0.000105,0.821573,0.000504,0.003137,0.001447,0.001518,0.2029217779636383,488.106,0.0705383494496345,100.0,47.0,10,5,0,0
135.0,1776684821.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.117302,0.000345,-0.018872,0.000167,0.820138,0.000429,0.001525,0.001057,0.000742,0.17946457862854,488.107,0.0960752815008163,100.0,46.0,13,5,0,0
136.0,1776684822.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.116358,0.000362,-0.018901,0.00014,0.818646,0.000358,0.001467,0.002013,0.001966,0.17946457862854,488.094,0.0960752815008163,100.0,46.0,11,5,0,0
137.0,1776684823.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.115295,0.000266,-0.018846,0.000101,0.817787,0.000101,0.002723,0.00126,0.001383,0.1524586677551269,488.093,0.1324824839830398,100.0,46.0,13,5,0,0
138.0,1776684824.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.114192,0.000282,-0.018477,0.000209,0.817671,0.000116,0.002087,0.001412,0.001029,0.1524586677551269,488.102,0.1324824839830398,100.0,46.0,10,5,0,0
139.0,1776684825.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.113321,0.00027,-0.018497,0.000146,0.81826,0.000273,0.002656,0.002456,0.002189,0.1222835183143615,488.107,0.1641221642494201,100.0,46.0,13,5,0,0
140.0,1776684826.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.112434,0.000141,-0.01842,0.00022,0.819497,0.000656,0.003288,0.002156,0.002479,0.1222835183143615,488.1,0.1641221642494201,100.0,46.0,11,5,0,0
141.0,1776684827.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.112152,0.000133,-0.017799,0.000185,0.821495,0.00061,0.002355,0.001439,0.002352,0.090286798775196,488.113,0.1717752069234848,100.0,47.0,13,5,0,0
142.0,1776684828.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.11186,8.3e-05,-0.017777,4.1e-05,0.824527,0.001104,0.001157,0.002421,0.002223,0.090286798775196,488.108,0.1717752069234848,100.0,47.0,10,5,0,0
143.0,1776684829.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.111531,0.000139,-0.017522,0.000123,0.828361,0.001149,0.000798,0.001815,0.001651,0.074097990989685,488.11,0.1820263117551803,100.0,47.0,13,5,0,0
144.0,1776684830.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.11155,0.000127,-0.017077,0.000218,0.832149,0.001206,0.001088,0.001851,0.002046,0.074097990989685,488.098,0.1820263117551803,100.0,47.0,11,5,0,0
145.0,1776684831.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.111777,6.5e-05,-0.016406,0.000328,0.835302,0.000867,0.001946,0.001203,0.000948,0.0546412952244281,488.1,0.178310215473175,100.0,47.0,13,5,0,0
146.0,1776684832.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.111644,5.7e-05,-0.015935,6.8e-05,0.838078,0.000776,0.001814,0.001781,0.002458,0.0546412952244281,488.099,0.178310215473175,100.0,47.0,11,5,0,0
147.0,1776684833.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.111833,0.000116,-0.015644,6.1e-05,0.839934,0.000471,0.00137,0.002523,0.001049,0.0579899698495864,488.098,0.1711617559194564,100.0,48.0,13,5,0,0
148.0,1776684834.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.11189,5.7e-05,-0.015782,0.000148,0.840734,0.000134,0.000704,0.001812,0.002097,0.0579899698495864,488.104,0.1711617559194564,100.0,48.0,11,5,0,0
149.0,1776684835.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.111562,0.000125,-0.015903,9.4e-05,0.840627,0.000225,0.002466,0.001957,0.002121,0.0741273611783981,488.112,0.1548329889774322,100.0,48.0,13,5,0,0
150.0,1776684836.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.111307,9.5e-05,-0.015708,6.5e-05,0.839765,0.000468,0.001321,0.002738,0.001064,0.0741273611783981,488.096,0.1548329889774322,100.0,48.0,10,5,0,0
151.0,1776684837.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.110998,0.000141,-0.015602,4.7e-05,0.8384,0.000523,0.001821,0.001645,0.002713,0.0596304051578044,488.12,0.1566116064786911,100.0,48.0,13,5,0,0
152.0,1776684838.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.110737,4.6e-05,-0.015561,4.3e-05,0.836865,0.000414,0.002004,0.001758,0.001501,0.0596304051578044,488.11,0.1566116064786911,100.0,48.0,12,5,0,0
153.0,1776684839.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.11097,6.1e-05,-0.015613,6.4e-05,0.835782,0.000226,0.001545,0.000935,0.001687,0.0300301946699619,488.117,0.1840641498565673,100.0,47.0,13,5,0,0
154.0,1776684840.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.111149,8.9e-05,-0.015829,0.000115,0.835308,5.8e-05,0.000697,0.001359,0.001586,0.0300301946699619,488.111,0.1840641498565673,100.0,47.0,10,5,0,0
155.0,1776684841.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.111363,2.3e-05,-0.015701,0.000151,0.835933,0.000497,0.001583,0.001039,0.00125,0.0691433325409889,488.1,0.2015672177076339,100.0,47.0,13,5,0,0
156.0,1776684842.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.111337,0.000117,-0.014946,0.00018,0.837869,0.000922,0.001224,0.001555,0.002382,0.0691433325409889,488.099,0.2015672177076339,100.0,47.0,11,5,0,0
157.0,1776684843.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.110838,0.000186,-0.014527,0.000125,0.841509,0.001265,0.001413,0.001152,0.002281,0.0698237940669059,488.107,0.2231449037790298,100.0,48.0,13,5,0,0
158.0,1776684844.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.110561,0.000163,-0.014444,5e-05,0.845823,0.00132,0.001212,0.001651,0.001387,0.0698237940669059,488.105,0.2231449037790298,100.0,48.0,11,5,0,0
159.0,1776684845.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.110392,0.0001,-0.014092,0.000237,0.849908,0.001144,0.002404,0.001684,0.001036,0.0674502328038215,488.096,0.2187332659959793,100.0,48.0,13,5,0,0
160.0,1776684846.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.110262,7.6e-05,-0.013926,7.7e-05,0.85324,0.000841,0.001561,0.001706,0.002632,0.0674502328038215,488.106,0.2187332659959793,100.0,48.0,11,5,0,0
161.0,1776684847.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.110025,0.000178,-0.013615,9.3e-05,0.854972,0.000255,0.001715,0.001033,0.001285,0.0702351704239845,488.107,0.2010718435049057,100.0,48.0,13,5,0,0
162.0,1776684848.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.109697,0.000129,-0.01306,0.00037,0.85495,0.000318,0.002119,0.001291,0.00104,0.0702351704239845,488.1,0.2010718435049057,100.0,48.0,10,5,0,0
163.0,1776684849.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.109463,6.1e-05,-0.012441,1.3e-05,0.85332,0.000684,0.001311,0.001815,0.001138,0.0386238656938076,488.108,0.2070514559745788,100.0,48.0,13,5,0,0
164.0,1776684850.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.109393,8.9e-05,-0.012114,0.000139,0.85092,0.000938,0.001505,0.001804,0.001388,0.0386238656938076,488.108,0.2070514559745788,100.0,48.0,11,5,0,0
165.0,1776684851.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.109498,5.4e-05,-0.01193,0.00011,0.848276,0.000808,0.002662,0.000944,0.001071,0.0204873606562614,488.099,0.20728799700737,100.0,48.0,13,5,0,0
166.0,1776684852.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.109555,4.1e-05,-0.011751,0.000128,0.846326,0.000492,0.001633,0.000882,0.001709,0.0204873606562614,488.093,0.20728799700737,100.0,48.0,10,5,0,0
167.0,1776684853.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.109503,4.8e-05,-0.011687,7.3e-05,0.84589,0.000164,0.001455,0.000784,0.001918,0.0236883945763111,488.105,0.2198895066976547,100.0,48.0,13,5,0,0
168.0,1776684854.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.109513,3.2e-05,-0.012136,0.000129,0.847283,0.000822,0.000327,0.001268,0.001032,0.0236883945763111,488.105,0.2198895066976547,100.0,48.0,11,5,0,0
169.0,1776684855.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.109661,8.5e-05,-0.012292,0.000147,0.850712,0.001354,0.000919,0.00239,0.001899,0.0453143082559108,488.108,0.2549476623535156,100.0,48.0,13,5,0,0
170.0,1776684856.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.109495,0.000159,-0.012663,0.000105,0.855674,0.001846,0.001329,0.001525,0.001651,0.0453143082559108,488.102,0.2549476623535156,100.0,48.0,11,5,0,0
171.0,1776684857.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.10951,7.6e-05,-0.013019,0.000119,0.860733,0.001555,0.00143,0.002123,0.001915,0.0626507401466369,488.111,0.2857178449630737,100.0,49.0,13,5,0,0
172.0,1776684858.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.109396,0.00011,-0.013491,0.000187,0.865145,0.000974,0.002017,0.001895,0.001446,0.0626507401466369,488.102,0.2857178449630737,100.0,49.0,13,5,0,0
173.0,1776684859.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.108999,0.000181,-0.013789,6.9e-05,0.866778,0.000184,0.001064,0.001359,0.000546,0.0637766197323799,488.103,0.318999171257019,100.0,49.0,13,5,0,0
174.0,1776684860.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.108792,9.8e-05,-0.014085,6.1e-05,0.86451,0.001281,0.00123,0.00114,0.001903,0.0637766197323799,488.101,0.318999171257019,100.0,49.0,10,5,0,0
175.0,1776684861.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.108685,4.4e-05,-0.014335,8.1e-05,0.859311,0.001965,0.001752,0.000813,0.002389,0.061141587793827,488.105,0.3753063380718231,100.0,49.0,13,5,0,0
176.0,1776684862.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.108714,3.8e-05,-0.014375,9.1e-05,0.852614,0.002037,0.001879,0.000965,0.003325,0.061141587793827,488.11,0.3753063380718231,100.0,49.0,11,5,0,0
177.0,1776684863.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.108321,0.000129,-0.014129,0.000156,0.848177,0.00074,0.001212,0.000722,0.001338,0.0507618263363838,488.102,0.4171932339668274,100.0,48.0,13,5,0,0
178.0,1776684864.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.107876,5.7e-05,-0.013862,0.000186,0.849366,0.001443,0.00271,0.00177,0.001306,0.0507618263363838,488.104,0.4171932339668274,100.0,48.0,10,5,0,0
179.0,1776684865.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.107848,3.8e-05,-0.013433,9e-05,0.857089,0.003292,0.000976,0.003101,0.001851,0.0452270992100238,488.104,0.450813353061676,95.0,49.0,13,5,0,0
180.0,1776684866.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.107688,7.9e-05,-0.013461,0.000139,0.868562,0.003951,0.002247,0.003227,0.001118,0.0452270992100238,488.101,0.450813353061676,95.0,49.0,11,5,0,0
181.0,1776684867.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.10764,7.2e-05,-0.013156,0.000146,0.878841,0.002366,0.001923,0.00256,0.001598,0.0121178058907389,488.103,0.5012789368629456,68.0,50.0,13,5,0,0
182.0,1776684868.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.108116,0.00025,-0.013158,0.000224,0.881553,0.000986,0.001307,0.001168,0.000777,0.0121178058907389,488.106,0.5012789368629456,68.0,50.0,10,5,0,0
183.0,1776684869.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.108484,9.5e-05,-0.013392,0.000114,0.873197,0.004316,0.001344,0.002159,0.001568,0.0365046747028827,488.102,0.5437963008880615,28.0,49.0,13,5,0,0
184.0,1776684870.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.108993,0.000158,-0.014053,0.00023,0.857268,0.005134,0.0016,0.002089,0.001014,0.0365046747028827,488.105,0.5437963008880615,28.0,49.0,11,5,0,0
185.0,1776684871.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.109358,0.000162,-0.014584,0.000152,0.844022,0.002811,0.000798,0.001696,0.000988,0.0533948987722396,488.099,0.5861570835113525,11.0,48.0,13,5,0,0
186.0,1776684872.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.109927,0.00015,-0.015684,0.000399,0.84517,0.00342,0.002113,0.001857,0.001856,0.0533948987722396,488.107,0.5861570835113525,11.0,48.0,10,5,0,0
187.0,1776684873.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.110713,0.000311,-0.016619,0.000281,0.864738,0.008573,0.000909,0.001716,0.001563,0.0325652100145816,488.106,0.6187052726745605,12.0,49.0,13,5,0,0
188.0,1776684874.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.112093,0.00041,-0.017869,0.000276,0.892176,0.008087,0.003028,0.002433,0.000855,0.0325652100145816,488.098,0.6187052726745605,12.0,49.0,11,5,0,0
189.0,1776684875.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.11352,0.000586,-0.018947,0.000421,0.90855,0.001656,0.001414,0.000679,0.001991,0.0369999632239341,488.113,0.6469141840934753,12.0,52.0,13,5,0,0
190.0,1776684876.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.115345,0.000681,-0.020229,0.000558,0.894515,0.010476,0.002814,0.002029,0.00133,0.0369999632239341,488.115,0.6469141840934753,12.0,52.0,10,5,0,0
191.0,1776684877.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.117642,0.000738,-0.02164,0.000494,0.852572,0.014645,0.002178,0.001939,0.001783,0.0312513448297977,488.1,0.671821117401123,12.0,48.0,13,5,0,0
192.0,1776684878.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.120242,0.000848,-0.02281,0.000384,0.812972,0.00823,0.001108,0.001676,0.00251,0.0312513448297977,488.103,0.671821117401123,12.0,48.0,12,5,0,0
193.0,1776684879.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.122157,0.000721,-0.024012,0.000507,0.813254,0.010898,0.000979,0.001257,0.001234,0.0338165275752544,488.106,0.7719082832336426,12.0,47.0,13,5,0,0
194.0,1776684880.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.124827,0.000938,-0.025594,0.000497,0.877923,0.02845,0.002212,0.002358,0.001893,0.0338165275752544,488.107,0.7719082832336426,12.0,47.0,10,5,0,0
195.0,1776684881.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.128231,0.001119,-0.027773,0.00068,0.970485,0.025001,0.000495,0.00081,0.002139,0.077190488576889,488.104,0.7690188884735107,12.0,56.0,13,5,0,0
196.0,1776684882.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.132792,0.001614,-0.029786,0.000708,1.005874,0.010657,0.001412,0.001814,0.001754,0.077190488576889,488.098,0.7690188884735107,12.0,56.0,11,5,0,0
197.0,1776684883.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,3.137877,0.001,-0.03124,0.000166,0.914784,0.045298,0.001055,0.003077,0.001001,0.0630741491913795,488.112,0.7836830019950867,12.0,50.0,13,5,0,0
198.0,1776684884.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.627801,3.44052,-0.031502,0.000103,0.764917,0.047149,0.001799,0.001592,0.002036,0.0630741491913795,488.106,0.7836830019950867,12.0,50.0,10,5,0,0
199.0,1776684885.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-3.139276,0.000935,-0.031876,0.000221,0.665059,0.018385,0.001523,0.001204,0.001226,0.0101017570123076,488.101,0.6007007956504822,12.0,37.0,13,5,0,0
200.0,1776684886.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-3.1367,0.00045,-0.032786,0.000199,0.698937,0.036038,0.001617,0.001227,0.001141,0.0101017570123076,488.1,0.6007007956504822,12.0,37.0,11,5,0,0
201.0,1776684887.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-3.135205,0.000569,-0.033516,0.000264,0.817027,0.037523,0.00194,0.001618,0.002003,0.0129588479176163,488.112,-0.0681304708123207,12.0,48.0,13,5,0,0
202.0,1776684888.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-3.134165,0.000119,-0.034556,0.000414,0.916389,0.026348,0.00203,0.000921,0.001469,0.0129588479176163,488.104,-0.0681304708123207,12.0,48.0,11,5,0,0
203.0,1776684889.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-3.133969,0.000116,-0.035172,0.000114,0.985233,0.018684,0.001264,0.001506,0.002104,0.0304029900580644,488.105,-0.7475911974906921,12.0,57.0,12,5,0,0
204.0,1776684890.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-3.133366,0.000342,-0.035527,0.000238,1.029594,0.015642,0.001263,0.00243,0.002279,0.0304029900580644,488.109,-0.7475911974906921,12.0,57.0,12,5,0,0
205.0,1776684891.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-3.132788,4.3e-05,-0.036013,3.3e-05,1.079947,0.010262,0.000947,0.002807,0.001008,0.0540334247052669,488.101,-0.8179244995117188,24.0,62.0,12,5,0,0
206.0,1776684892.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-3.133172,0.000328,-0.035646,0.000332,1.103575,0.009585,0.00207,0.000421,0.00215,0.0540334247052669,488.111,-0.8179244995117188,24.0,62.0,11,5,0,0
207.0,1776684893.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-3.133502,0.000184,-0.034672,0.000342,1.124419,0.004882,0.001747,0.000416,0.001314,0.06407480686903,488.106,-0.7236425280570984,95.0,64.0,13,5,0,0
208.0,1776684894.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-3.134176,0.000323,-0.034224,0.000139,1.133905,0.001622,0.00215,0.001059,0.000921,0.06407480686903,488.102,-0.7236425280570984,95.0,64.0,11,5,0,0
209.0,1776684895.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-3.135071,0.000284,-0.033914,0.000178,1.136428,0.000992,0.0014,0.001084,0.000672,0.0283280909061431,488.106,-0.7210192084312439,100.0,65.0,13,5,0,0
210.0,1776684896.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-3.135521,8.4e-05,-0.034041,0.000129,1.139759,0.000927,0.001742,0.001909,0.001929,0.0283280909061431,488.11,-0.7210192084312439,100.0,65.0,10,5,0,0
211.0,1776684897.204,20260420_203125_a7db56,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-3.13617,0.00055,-0.034137,9e-05,1.14348,0.001623,0.00221,0.001658,0.001989,0.0159265510737895,488.108,-0.7271586060523987,100.0,65.0,13,5,0,0
212.0,1776684898.204,20260420_203125_a7db56,hitl,hover,malformed,attack,post_attack,new_rpi_2026_04_20,-3.137432,0.000366,-0.033471,0.000197,1.147063,0.000887,0.000286,0.001212,0.000802,0.0159265510737895,488.103,-0.7271586060523987,100.0,65.0,8,3,0,0
