window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
111.0,1776687153.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022672,0.000335,-0.00456,0.000489,0.471606,5.9e-05,0.003067,0.005917,0.001176,0.0410669706761837,498.082,0.0053935833275318,70.0,27.0,12,5,0,0
112.0,1776687154.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022692,0.000664,-0.004065,0.000558,0.47164,7e-05,0.003043,0.005049,0.001866,0.0410669706761837,498.077,0.0053935833275318,70.0,27.0,12,5,0,0
113.0,1776687155.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021387,0.000497,-0.002051,0.000731,0.471591,6.5e-05,0.004021,0.001224,0.001136,0.0511804297566413,498.076,0.0105061652138829,70.0,27.0,12,5,0,0
114.0,1776687156.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021874,0.000889,-0.003684,0.000761,0.471612,5.5e-05,0.003023,0.006309,0.001248,0.0511804297566413,498.054,0.0105061652138829,70.0,27.0,11,5,0,0
115.0,1776687157.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022682,0.000419,-0.003948,0.000501,0.471672,0.000121,0.00199,0.005189,0.002088,0.0610913522541523,498.039,0.0117833111435174,70.0,27.0,12,5,0,0
116.0,1776687158.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023539,0.000281,-0.004007,0.000648,0.471581,4e-05,0.004118,0.00595,0.002707,0.0610913522541523,498.027,0.0117833111435174,70.0,27.0,12,5,0,0
117.0,1776687159.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024949,0.000756,-0.00149,0.000833,0.47161,7.6e-05,0.004821,0.005007,0.001388,0.0634351819753646,498.02,0.0278638433665037,70.0,27.0,12,5,0,0
118.0,1776687160.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024197,0.000307,-0.001207,0.000453,0.471599,0.00011,0.004354,0.002713,0.000966,0.0634351819753646,498.013,0.0278638433665037,70.0,27.0,11,5,0,0
119.0,1776687161.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023572,0.000282,-0.001106,0.000366,0.471529,7.8e-05,0.002702,0.002959,0.001676,0.0342112854123115,498.003,0.0289845783263444,70.0,27.0,12,5,0,0
120.0,1776687162.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02394,0.00059,0.001246,0.000436,0.471564,6.4e-05,0.006245,0.004215,0.002312,0.0342112854123115,497.985,0.0289845783263444,70.0,27.0,12,5,0,0
121.0,1776687163.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02311,0.000115,0.000935,0.000395,0.471538,6.7e-05,0.005202,0.0035,0.001467,0.0114179030060768,497.956,0.0452343933284282,70.0,27.0,12,5,0,0
122.0,1776687164.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023262,0.000474,0.000408,0.000652,0.471547,5.6e-05,0.002846,0.004695,0.001398,0.0114179030060768,497.968,0.0452343933284282,70.0,27.0,11,5,0,0
123.0,1776687165.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022134,0.0003,0.002353,0.000482,0.471603,9e-05,0.002826,0.003638,0.0023,0.0088026449084281,498.005,0.0475892685353755,70.0,27.0,12,5,0,0
124.0,1776687166.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023123,0.000726,0.004072,0.001061,0.471539,8.2e-05,0.003042,0.0084,0.001457,0.0088026449084281,498.023,0.0475892685353755,70.0,27.0,12,5,0,0
125.0,1776687167.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023713,0.000888,0.002135,0.000176,0.471536,3.4e-05,0.00339,0.000992,0.001121,0.0186691954731941,498.06,0.0213775020092725,70.0,27.0,12,5,0,0
126.0,1776687168.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023276,0.000263,0.001097,0.000507,0.471594,7.5e-05,0.003483,0.003279,0.001988,0.0186691954731941,498.074,0.0213775020092725,70.0,27.0,11,5,0,0
127.0,1776687169.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02342,0.000179,0.001566,0.000228,0.471499,7.2e-05,0.003882,0.004176,0.00223,0.0107866125181317,498.068,0.0006538002635352,70.0,27.0,12,5,0,0
128.0,1776687170.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02234,0.000679,0.001695,0.001269,0.471503,4.4e-05,0.001574,0.006054,0.001407,0.0107866125181317,498.08,0.0006538002635352,70.0,27.0,14,5,0,0
129.0,1776687171.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021823,0.000876,0.003483,0.000466,0.471505,9.5e-05,0.003579,0.003136,0.001297,0.003706736722961,498.069,0.0094548948109149,70.0,27.0,12,5,0,0
130.0,1776687172.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023561,0.000135,0.004061,0.001103,0.471517,3.5e-05,0.004246,0.003058,0.001611,0.003706736722961,498.071,0.0094548948109149,70.0,27.0,11,5,0,0
131.0,1776687173.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023362,0.000454,0.00456,0.000419,0.471475,7.7e-05,0.003307,0.002221,0.002025,0.003477759193629,498.065,0.0091321924701333,70.0,27.0,12,5,0,0
132.0,1776687174.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02253,0.00018,0.001502,0.00044,0.471453,0.000109,0.002053,0.003781,0.001506,0.003477759193629,498.073,0.0091321924701333,70.0,27.0,12,5,0,0
133.0,1776687175.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021559,0.00131,0.002176,0.000408,0.471507,7.5e-05,0.002787,0.001505,0.001713,0.0166039131581783,498.07,0.0194192603230476,70.0,27.0,12,5,0,0
134.0,1776687176.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019194,0.000427,0.003422,0.000592,0.471538,2.9e-05,0.00134,0.004462,0.001303,0.0166039131581783,498.082,0.0194192603230476,70.0,27.0,11,5,0,0
135.0,1776687177.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022746,0.001292,0.002856,0.000114,0.471591,5.8e-05,0.002039,0.002656,0.000989,0.0553244538605213,498.071,0.0078740669414401,70.0,27.0,13,5,0,0
136.0,1776687178.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023312,0.000341,0.003117,8.9e-05,0.471553,7e-05,0.003782,0.00177,0.002367,0.0553244538605213,498.067,0.0078740669414401,70.0,27.0,12,5,0,0
137.0,1776687179.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024215,0.000306,0.003851,0.000647,0.471596,0.0001,0.003822,0.00559,0.001027,0.0414299555122852,498.062,0.0121312448754906,70.0,27.0,12,5,0,0
138.0,1776687180.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023688,0.000794,0.002579,0.001212,0.471614,9.2e-05,0.0037,0.003643,0.001315,0.0414299555122852,498.043,0.0121312448754906,70.0,27.0,10,5,0,0
139.0,1776687181.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024085,0.000654,0.001236,0.00089,0.471712,5.3e-05,0.004445,0.002722,0.002417,0.0477265901863575,498.046,0.0220192205160856,70.0,27.0,13,5,0,0
140.0,1776687182.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024106,0.000505,0.003351,0.001033,0.471671,8.5e-05,0.001379,0.00492,0.002338,0.0477265901863575,498.029,0.0220192205160856,70.0,27.0,12,5,0,0
141.0,1776687183.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022856,0.000645,-0.000328,0.001043,0.471732,2.4e-05,0.003801,0.005423,0.002031,0.0416063405573368,498.001,0.0299590229988098,70.0,27.0,12,5,0,0
142.0,1776687184.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022726,0.000571,-0.000288,0.000523,0.47168,5.2e-05,0.003712,0.001805,0.00147,0.0416063405573368,497.993,0.0299590229988098,70.0,27.0,11,5,0,0
143.0,1776687185.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.026575,0.001304,0.000816,0.000382,0.471784,7.5e-05,0.00538,0.002425,0.002173,0.0468332841992378,497.989,0.0441112332046031,70.0,27.0,12,5,0,0
144.0,1776687186.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.027598,0.000498,0.001004,0.000381,0.471723,5.6e-05,0.003931,0.002059,0.001043,0.0468332841992378,497.966,0.0441112332046031,70.0,27.0,12,5,0,0
145.0,1776687187.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.0259,0.000785,0.002128,0.00033,0.471639,0.000117,0.003663,0.004905,0.001023,0.0252536050975322,497.932,0.0383622720837593,70.0,27.0,12,5,0,0
146.0,1776687188.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023902,0.001268,0.00126,0.000399,0.471721,0.000133,0.004252,0.003329,0.001899,0.0252536050975322,497.927,0.0383622720837593,70.0,27.0,11,5,0,0
147.0,1776687189.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022895,0.000439,0.001818,0.000563,0.471737,5e-05,0.004888,0.007842,0.001886,0.0513818748295307,497.92,0.0519878827035427,70.0,27.0,12,5,0,0
148.0,1776687190.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024852,0.000458,0.001025,0.000433,0.471762,6.3e-05,0.003858,0.004716,0.001668,0.0513818748295307,497.922,0.0519878827035427,70.0,27.0,14,5,0,0
149.0,1776687191.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024146,0.000415,0.000448,0.001008,0.471741,5.1e-05,0.002836,0.002193,0.002744,0.0423527546226978,497.919,0.0521362759172916,70.0,27.0,12,5,0,0
150.0,1776687192.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.025868,0.000286,-0.001341,0.000194,0.471698,5.1e-05,0.003067,0.004531,0.0008,0.0423527546226978,497.921,0.0521362759172916,70.0,27.0,11,5,0,0
151.0,1776687193.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.025273,0.000282,-0.001363,0.000329,0.471681,0.000131,0.002929,0.003799,0.001724,0.0289937201887369,497.949,0.0431568771600723,70.0,27.0,12,5,0,0
152.0,1776687194.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.025444,0.000403,-0.001027,0.000551,0.471698,0.000109,0.002825,0.004126,0.001941,0.0289937201887369,497.985,0.0431568771600723,70.0,27.0,12,5,0,0
153.0,1776687195.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023189,0.00041,-0.000943,0.001261,0.471672,8.4e-05,0.003918,0.002317,0.001737,0.036839585751295,498.029,0.0128539623692631,70.0,27.0,12,5,0,0
154.0,1776687196.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023584,0.000397,0.000959,0.000513,0.471657,6.7e-05,0.001178,0.003207,0.002264,0.036839585751295,498.057,0.0128539623692631,70.0,27.0,11,5,0,0
155.0,1776687197.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023154,0.000361,0.000153,0.000911,0.471636,8.4e-05,0.003691,0.007786,0.00166,0.0409037843346595,498.092,-0.0091040236875414,70.0,27.0,12,5,0,0
156.0,1776687198.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024496,0.000447,-0.001993,0.000567,0.471689,0.000107,0.00233,0.004519,0.002326,0.0409037843346595,498.106,-0.0091040236875414,70.0,27.0,13,5,0,0
157.0,1776687199.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023199,0.000264,-0.001956,0.001053,0.471694,0.000127,0.002481,0.003288,0.001352,0.0578637644648551,498.124,-0.0136075699701905,70.0,27.0,12,5,0,0
158.0,1776687200.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022803,0.000437,-0.000787,0.000757,0.471625,0.000109,0.00557,0.006001,0.001042,0.0578637644648551,498.121,-0.0136075699701905,70.0,27.0,11,5,0,0
159.0,1776687201.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021006,0.000297,0.000263,0.000991,0.471556,0.000111,0.003133,0.00655,0.001548,0.0468727126717567,498.127,-0.0091182412579655,70.0,27.0,12,5,0,0
160.0,1776687202.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022405,0.000737,1.3e-05,0.000484,0.471417,0.000111,0.004646,0.00426,0.001416,0.0468727126717567,498.11,-0.0091182412579655,70.0,27.0,12,5,0,0
161.0,1776687203.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022587,0.000624,0.000547,0.000181,0.471677,0.000134,0.002071,0.005113,0.001835,0.0450679995119571,498.11,-0.009490349330008,70.0,27.0,12,5,0,0
162.0,1776687204.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021193,0.000207,0.000189,0.000342,0.471615,9.4e-05,0.002591,0.004623,0.002158,0.0450679995119571,498.123,-0.009490349330008,70.0,27.0,11,5,0,0
163.0,1776687205.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02096,0.000312,0.000431,0.000553,0.47154,0.000112,0.002073,0.004773,0.001842,0.0355106890201568,498.132,-0.0106989778578281,70.0,27.0,12,5,0,0
164.0,1776687206.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021197,0.000326,0.001357,0.001127,0.471595,3.1e-05,0.00244,0.003284,0.001837,0.0355106890201568,498.153,-0.0106989778578281,70.0,27.0,12,5,0,0
165.0,1776687207.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021596,0.000346,0.002131,0.00042,0.471599,6.4e-05,0.001953,0.006034,0.001859,0.0266200527548789,498.176,-0.029234467074275,70.0,27.0,12,5,0,0
166.0,1776687208.267,20260420_211041_2130fc,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021933,0.0,0.002036,0.0,0.471524,0.0,0.0,0.0,0.0,0.0266200527548789,498.176,-0.029234467074275,70.0,27.0,2,1,0,0
