window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
123.0,1776686447.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023101,0.000764,-0.007148,0.000521,0.471459,6.3e-05,0.006261,0.005943,0.002282,0.0365246757864952,498.2,-0.0219259187579154,70.0,27.0,12,5,0,0
124.0,1776686448.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021193,4.6e-05,-0.005276,0.000647,0.471498,8.2e-05,0.001738,0.002877,0.001821,0.0365246757864952,498.202,-0.0219259187579154,70.0,27.0,11,5,0,0
125.0,1776686449.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021371,0.000276,-0.003209,0.001148,0.471506,6.6e-05,0.00523,0.002427,0.002885,0.0252429526299238,498.191,-0.0255822911858558,70.0,27.0,15,5,0,0
126.0,1776686450.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.020781,0.000378,-0.002944,0.000639,0.471503,0.000111,0.002764,0.003516,0.001857,0.0252429526299238,498.2,-0.0255822911858558,70.0,27.0,12,5,0,0
127.0,1776686451.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.020671,0.0003,-0.002327,0.000466,0.471498,0.000117,0.001693,0.003084,0.001361,0.0224891752004623,498.162,-0.0311121325939893,70.0,27.0,13,5,0,0
128.0,1776686452.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022363,0.000527,-0.002921,0.000666,0.471406,0.000115,0.00402,0.004945,0.002704,0.0224891752004623,498.155,-0.0311121325939893,70.0,27.0,10,5,0,0
129.0,1776686453.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022421,0.000396,-0.002257,0.000557,0.471494,0.000136,0.001458,0.003132,0.001265,0.0199253857135772,498.14,-0.0158184356987476,70.0,27.0,13,5,0,0
130.0,1776686454.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022419,0.00029,-0.002013,0.000464,0.471506,7.3e-05,0.004045,0.005516,0.001737,0.0199253857135772,498.112,-0.0158184356987476,70.0,27.0,11,5,0,0
131.0,1776686455.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021248,0.000426,-0.003051,0.000827,0.471522,7.2e-05,0.003396,0.005315,0.002203,0.0166637562215328,498.092,0.0024274843744933,70.0,27.0,12,5,0,0
132.0,1776686456.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021242,0.000617,-0.003733,0.000647,0.471479,9.6e-05,0.002546,0.003035,0.003002,0.0166637562215328,498.081,0.0024274843744933,70.0,27.0,11,5,0,0
133.0,1776686457.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022792,0.000544,-0.002805,0.000838,0.471474,8.6e-05,0.003972,0.003263,0.001405,0.026912061497569,498.047,-0.0009909018408507,70.0,27.0,13,5,0,0
134.0,1776686458.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021483,0.000366,-0.001823,0.001367,0.471443,0.000104,0.00215,0.002962,0.001239,0.026912061497569,498.011,-0.0009909018408507,70.0,27.0,11,5,0,0
135.0,1776686459.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021043,0.000209,0.000653,0.000203,0.471497,8.8e-05,0.001682,0.002055,0.001391,0.0182866360992193,497.997,0.0344955585896968,70.0,27.0,13,5,0,0
136.0,1776686460.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022797,0.000643,0.001005,0.000743,0.471501,6.9e-05,0.007027,0.002667,0.001664,0.0182866360992193,497.987,0.0344955585896968,70.0,27.0,10,5,0,0
137.0,1776686461.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022418,0.000699,0.001317,0.000513,0.471418,5e-05,0.003045,0.005469,0.000969,0.0350048430263996,497.979,0.047274500131607,70.0,27.0,13,5,0,0
138.0,1776686462.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022879,0.000637,0.001491,0.000461,0.47146,6.7e-05,0.003665,0.003411,0.00197,0.0350048430263996,497.969,0.047274500131607,70.0,27.0,11,5,0,0
139.0,1776686463.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021485,0.000821,-0.000402,0.001496,0.471503,4.6e-05,0.006439,0.003777,0.002292,0.0371502265334129,497.992,0.0301561672240495,70.0,27.0,12,5,0,0
140.0,1776686464.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021216,0.001076,-0.001729,0.000448,0.472311,0.001197,0.203134,0.003902,0.011115,0.0371502265334129,498.061,0.0301561672240495,70.0,27.0,11,5,0,0
141.0,1776686465.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022206,0.001622,-0.001186,0.000774,0.47175,0.000401,0.005791,0.008896,0.002476,0.0373447723686695,498.118,-0.0196727365255355,70.0,27.0,12,5,0,0
142.0,1776686466.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.029987,0.003012,-0.00412,0.000999,0.471483,6e-05,0.005948,0.007258,0.00085,0.0373447723686695,498.15,-0.0196727365255355,70.0,27.0,12,5,0,0
143.0,1776686467.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.032254,0.001891,-0.002856,0.001623,0.471581,9.4e-05,0.007039,0.003838,0.001002,0.0934840589761734,498.192,-0.0299278516322374,70.0,27.0,11,5,0,0
144.0,1776686468.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.030006,0.000875,-0.000185,0.000706,0.471515,4.9e-05,0.014516,0.00572,0.001253,0.0934840589761734,498.179,-0.0299278516322374,70.0,27.0,12,5,0,0
145.0,1776686469.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.031555,0.001145,-0.001204,0.000765,0.47155,8.5e-05,0.010801,0.004251,0.001408,0.1329467743635177,498.171,-0.0340879410505294,70.0,27.0,13,5,0,0
146.0,1776686470.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.029101,0.001058,-0.001195,0.000621,0.471563,6.7e-05,0.007505,0.003871,0.000925,0.1329467743635177,498.142,-0.0340879410505294,70.0,27.0,12,5,0,0
147.0,1776686471.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.026212,0.000903,0.002294,0.00153,0.471472,0.000104,0.002878,0.006907,0.001934,0.1123158857226371,498.14,-0.0204701125621795,70.0,27.0,12,5,0,0
148.0,1776686472.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023515,0.000775,0.000937,0.001451,0.471249,8e-05,0.005964,0.003149,0.002102,0.1123158857226371,498.118,-0.0204701125621795,70.0,27.0,12,5,0,0
149.0,1776686473.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024053,0.00127,-0.000548,0.000424,0.471429,8.8e-05,0.004695,0.002457,0.002218,0.0585317425429821,498.122,-0.0022017799783498,70.0,27.0,12,5,0,0
150.0,1776686474.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02203,0.000702,0.001802,0.00122,0.471467,6e-05,0.003609,0.004604,0.003053,0.0585317425429821,498.124,-0.0022017799783498,70.0,27.0,12,5,0,0
151.0,1776686475.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021756,0.000114,0.003746,0.001372,0.471469,8e-05,0.002572,0.0069,0.002773,0.0323015749454498,498.105,-0.0106477132067084,70.0,27.0,12,5,0,0
152.0,1776686476.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022645,0.000565,0.005567,0.000749,0.471399,0.000139,0.003297,0.003327,0.002157,0.0323015749454498,498.088,-0.0106477132067084,70.0,27.0,12,5,0,0
153.0,1776686477.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022103,0.000867,0.002718,0.00109,0.471406,0.00015,0.001098,0.006876,0.002255,0.0607692785561084,498.083,0.006106779910624,70.0,27.0,13,5,0,0
154.0,1776686478.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019218,0.001088,0.003248,0.000603,0.471461,9.1e-05,0.006717,0.006458,0.000675,0.0607692785561084,498.042,0.006106779910624,70.0,27.0,12,5,0,0
155.0,1776686479.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.020819,0.000514,0.002714,0.001216,0.4715,7.2e-05,0.003374,0.009314,0.002365,0.0527884326875209,498.026,0.0146688530221581,70.0,27.0,11,5,0,0
156.0,1776686480.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.020703,0.000364,0.003333,0.000442,0.471547,0.000112,0.002805,0.003851,0.002513,0.0527884326875209,498.013,0.0146688530221581,70.0,27.0,12,5,0,0
157.0,1776686481.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.020656,0.000294,0.003063,0.000282,0.471469,0.000136,0.001507,0.00434,0.000868,0.0468153543770313,498.043,0.0233885329216718,70.0,27.0,13,5,0,0
158.0,1776686482.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02073,0.000489,0.003685,0.000529,0.471445,0.000121,0.002807,0.004379,0.002789,0.0468153543770313,498.057,0.0233885329216718,70.0,27.0,13,5,0,0
159.0,1776686483.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.020284,0.000586,0.003953,0.00028,0.471431,2.9e-05,0.001394,0.002969,0.001273,0.0275700464844703,498.093,0.0157635360956192,70.0,27.0,11,5,0,0
160.0,1776686484.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022194,0.001009,0.002277,0.00133,0.471437,7.3e-05,0.003482,0.004742,0.000816,0.0275700464844703,498.118,0.0157635360956192,70.0,27.0,12,5,0,0
161.0,1776686485.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021619,0.000717,0.001272,0.000617,0.471301,9e-05,0.00203,0.005566,0.001138,0.0297771356999874,498.118,-0.0154271135106682,70.0,27.0,12,5,0,0
162.0,1776686486.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.018835,0.000622,0.001057,0.000911,0.471362,8.1e-05,0.006035,0.004125,0.001915,0.0297771356999874,498.109,-0.0154271135106682,70.0,27.0,12,5,0,0
163.0,1776686487.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.020212,0.000768,0.004949,0.001908,0.471462,8.9e-05,0.005773,0.007354,0.004359,0.0350943505764007,498.097,0.0070462743751704,70.0,27.0,11,5,0,0
164.0,1776686488.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.020949,0.000391,0.006415,0.000876,0.471393,7.3e-05,0.003007,0.004461,0.001081,0.0350943505764007,498.092,0.0070462743751704,70.0,27.0,12,5,0,0
165.0,1776686489.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.020383,0.000753,0.003706,0.000584,0.47137,6.1e-05,0.001944,0.002411,0.00359,0.0471872501075267,498.103,0.0071365782059729,70.0,27.0,12,5,0,0
166.0,1776686490.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.018081,0.000711,0.004137,0.00019,0.471365,7.4e-05,0.003459,0.001857,0.002051,0.0471872501075267,498.12,0.0071365782059729,70.0,27.0,14,5,0,0
167.0,1776686491.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.01947,0.006354,0.003686,0.000622,0.472813,0.001618,0.603184,0.01263,0.012893,0.0206487923860549,498.214,0.0082084825262427,68.0,27.0,13,5,0,0
168.0,1776686492.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024705,0.001862,-1.6e-05,0.001175,0.471725,7.3e-05,0.013833,0.002814,0.002697,0.0206487923860549,498.206,0.0082084825262427,68.0,27.0,10,5,0,0
169.0,1776686493.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034914,0.003133,-0.002361,0.00046,0.471635,6.6e-05,0.026579,0.002877,0.001542,0.1312374770641327,498.252,-0.0488212369382381,70.0,27.0,13,5,0,0
170.0,1776686494.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.0381,0.001507,0.00044,0.000944,0.471611,7.3e-05,0.030562,0.002676,0.002264,0.1312374770641327,498.287,-0.0488212369382381,70.0,27.0,11,5,0,0
171.0,1776686495.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.036815,0.001452,0.002766,0.000601,0.471603,7e-05,0.028178,0.003259,0.002824,0.2811219394207001,498.282,-0.0617361515760421,70.0,27.0,12,5,0,0
172.0,1776686496.275,20260420_205844_bda6ce,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033082,0.001387,0.003153,0.000452,0.4716,8.7e-05,0.033708,0.0041,0.001606,0.2811219394207001,498.27,-0.0617361515760421,70.0,27.0,9,4,0,0
