window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
135.0,1776683013.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.00085,0.001429,0.006943,0.000195,0.442013,7.6e-05,0.002917,0.004794,0.00111,0.0430881977081298,498.076,0.016843182966113,70.0,25.0,11,5,0,0
136.0,1776683014.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.002713,0.001396,0.005285,0.000439,0.441881,9.9e-05,0.006176,0.002375,0.002022,0.0366918519139289,498.056,0.0346440710127353,70.0,25.0,13,5,0,0
137.0,1776683015.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.004068,0.000861,0.005825,0.000274,0.441944,5.7e-05,0.003543,0.004074,0.001525,0.0366918519139289,498.05,0.0346440710127353,70.0,25.0,10,5,0,0
138.0,1776683016.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.004088,0.000472,0.005154,0.000681,0.441966,6.9e-05,0.00259,0.004282,0.00126,0.0234073847532272,498.027,0.036004826426506,70.0,25.0,13,5,0,0
139.0,1776683017.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.004724,0.00034,0.006402,0.00049,0.441975,4.4e-05,0.002673,0.004079,0.002231,0.0234073847532272,498.025,0.036004826426506,70.0,25.0,11,5,0,0
140.0,1776683018.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.004563,0.000411,0.006417,0.000344,0.441959,0.000115,0.003557,0.001894,0.001361,0.0312715806066989,498.028,0.0471159629523754,70.0,25.0,13,5,0,0
141.0,1776683019.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.00294,0.000472,0.005111,0.000669,0.44198,0.000108,0.003032,0.002918,0.000626,0.0312715806066989,498.028,0.0471159629523754,70.0,25.0,10,5,0,0
142.0,1776683020.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.002328,0.00028,0.004287,0.000925,0.44191,4e-05,0.002342,0.004999,0.00179,0.0402643047273159,498.044,0.0513386353850364,70.0,25.0,14,5,0,0
143.0,1776683021.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.002279,0.000373,0.00489,0.000396,0.442008,4.1e-05,0.002462,0.004058,0.002039,0.0402643047273159,498.061,0.0513386353850364,70.0,25.0,13,5,0,0
144.0,1776683022.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.001989,0.000222,0.003562,0.000484,0.442062,4.2e-05,0.003929,0.005979,0.002525,0.0434454455971717,498.057,0.0322265811264514,70.0,25.0,13,5,0,0
145.0,1776683023.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.001703,0.000307,0.005677,0.000426,0.441977,5.5e-05,0.004833,0.005239,0.002467,0.0434454455971717,498.048,0.0322265811264514,70.0,25.0,9,5,0,0
146.0,1776683024.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.003495,0.000597,0.005823,0.000296,0.44188,8e-05,0.007022,0.004366,0.001512,0.0381382666528224,498.056,0.0367479994893074,70.0,25.0,14,5,0,0
147.0,1776683025.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.001712,0.000871,0.005035,0.000321,0.442027,5e-05,0.006116,0.00426,0.001174,0.0381382666528224,498.051,0.0367479994893074,70.0,25.0,11,5,0,0
148.0,1776683026.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.003014,0.000445,0.006017,0.000304,0.441938,7.3e-05,0.004873,0.002819,0.001309,0.0250263568013906,498.051,0.0393197499215602,70.0,25.0,14,5,0,0
149.0,1776683027.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.001311,0.000534,0.007997,0.000441,0.441968,6.9e-05,0.004667,0.003883,0.001946,0.0250263568013906,498.068,0.0393197499215602,70.0,25.0,10,5,0,0
150.0,1776683028.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.002092,0.000216,0.009409,0.001086,0.441949,9.2e-05,0.002907,0.005667,0.001106,0.0191155709326267,498.089,0.0276367031037807,70.0,25.0,13,5,0,0
151.0,1776683029.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.003145,0.000315,0.007331,0.00055,0.442005,4.5e-05,0.001835,0.002337,0.001603,0.0191155709326267,498.106,0.0276367031037807,70.0,25.0,11,5,0,0
152.0,1776683030.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.002178,0.000991,0.006219,0.00042,0.441999,5e-05,0.002572,0.003508,0.00131,0.0179132465273141,498.132,0.0032081494573503,70.0,25.0,13,5,0,0
153.0,1776683031.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.00072,0.00022,0.006454,0.000295,0.441936,7.1e-05,0.000879,0.001742,0.001161,0.0179132465273141,498.14,0.0032081494573503,70.0,25.0,10,5,0,0
154.0,1776683032.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.000639,9.6e-05,0.006971,0.000386,0.442048,5.3e-05,0.001543,0.003604,0.001484,0.008767413906753,498.162,0.0026196192484349,70.0,25.0,13,5,0,0
155.0,1776683033.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,0.000482,0.000363,0.005599,0.000446,0.441955,7.8e-05,0.00334,0.003535,0.001357,0.008767413906753,498.174,0.0026196192484349,70.0,25.0,11,5,0,0
156.0,1776683034.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.001959,0.001182,0.005545,0.000768,0.441996,7.4e-05,0.005171,0.00358,0.00193,0.0128715494647622,498.193,0.0081816669553518,70.0,25.0,13,5,0,0
157.0,1776683035.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.00155,0.000834,0.007365,0.000329,0.441957,2.7e-05,0.004331,0.004469,0.002025,0.0128715494647622,498.198,0.0081816669553518,70.0,25.0,10,5,0,0
158.0,1776683036.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.000413,0.00052,0.006271,0.000474,0.442033,5.5e-05,0.003002,0.001827,0.001201,0.0127540761604905,498.217,-0.0149137312546372,70.0,25.0,13,5,0,0
159.0,1776683037.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.001874,0.000182,0.006136,0.000521,0.441958,7.1e-05,0.001906,0.003727,0.001897,0.0127540761604905,498.219,-0.0149137312546372,70.0,25.0,11,5,0,0
160.0,1776683038.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.001994,0.000372,0.006999,0.000412,0.442061,5.6e-05,0.002351,0.002552,0.002985,0.0168856475502252,498.209,-0.0205837506800889,70.0,25.0,13,5,0,0
161.0,1776683039.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.001443,0.000436,0.007133,0.000257,0.442066,9e-05,0.002346,0.00441,0.000697,0.0168856475502252,498.228,-0.0205837506800889,70.0,25.0,10,5,0,0
162.0,1776683040.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.002592,0.000717,0.006338,0.000131,0.441949,7.5e-05,0.00357,0.004471,0.002675,0.0159341990947723,498.214,-0.020413851365447,70.0,25.0,13,5,0,0
163.0,1776683041.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.001265,0.00109,0.005258,0.000375,0.442023,5.3e-05,0.001574,0.003738,0.001128,0.0159341990947723,498.201,-0.020413851365447,70.0,25.0,12,5,0,0
164.0,1776683042.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.000734,0.000467,0.004752,0.000785,0.442027,6.7e-05,0.003327,0.002195,0.00222,0.0355259180068969,498.18,-0.0139127988368272,70.0,25.0,14,5,0,0
165.0,1776683043.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,0.000117,0.000394,0.004487,0.000353,0.442095,6e-05,0.002454,0.003231,0.001717,0.0355259180068969,498.165,-0.0139127988368272,70.0,25.0,10,5,0,0
166.0,1776683044.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-5.4e-05,0.000424,0.005168,0.000691,0.441888,9.5e-05,0.003974,0.001616,0.001564,0.0447019524872303,498.165,-0.0088729299604892,70.0,25.0,13,5,0,0
167.0,1776683045.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,0.000378,0.000266,0.006379,0.000546,0.442008,0.000111,0.005016,0.004258,0.001566,0.0447019524872303,498.156,-0.0088729299604892,70.0,25.0,10,5,0,0
168.0,1776683046.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.003166,0.00113,0.007483,0.001221,0.441903,0.000103,0.004542,0.002959,0.002452,0.0418237298727035,498.168,0.0031429817900061,70.0,25.0,14,5,0,0
169.0,1776683047.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.001875,0.00045,0.007911,0.000467,0.441992,7.1e-05,0.005368,0.003336,0.00169,0.0418237298727035,498.167,0.0031429817900061,70.0,25.0,10,5,0,0
170.0,1776683048.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.002798,0.000568,0.006729,0.000939,0.441936,7.8e-05,0.005092,0.003518,0.002136,0.0368392206728458,498.17,-0.0061802873387932,70.0,25.0,13,5,0,0
171.0,1776683049.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.001902,0.000784,0.005449,0.000275,0.441939,5.7e-05,0.005569,0.002857,0.001521,0.0368392206728458,498.158,-0.0061802873387932,70.0,25.0,12,5,0,0
172.0,1776683050.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.001076,0.000941,0.006103,0.000385,0.441931,5.5e-05,0.006012,0.003984,0.002456,0.0225466266274452,498.142,0.0012142757186666,70.0,25.0,13,5,0,0
173.0,1776683051.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.001865,0.001349,0.005267,0.000409,0.441901,8.5e-05,0.00424,0.003277,0.001768,0.0225466266274452,498.142,0.0012142757186666,70.0,25.0,10,5,0,0
174.0,1776683052.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.001883,0.000293,0.003753,0.001267,0.442016,3.6e-05,0.002111,0.002672,0.001417,0.0209973324090242,498.128,0.0239260792732238,70.0,25.0,13,5,0,0
175.0,1776683053.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.002874,0.000226,0.001972,0.000712,0.441945,2.6e-05,0.0047,0.004226,0.001527,0.0209973324090242,498.127,0.0239260792732238,70.0,25.0,11,5,0,0
176.0,1776683054.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.003347,9.8e-05,0.003015,0.000291,0.441921,5.5e-05,0.004485,0.003306,0.000924,0.0105136893689632,498.11,0.019196243956685,70.0,25.0,13,5,0,0
177.0,1776683055.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.004067,0.000158,0.003662,0.000184,0.441981,0.000185,0.003058,0.002363,0.002909,0.0105136893689632,498.106,0.019196243956685,70.0,25.0,10,5,0,0
178.0,1776683056.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.002845,0.000812,0.004171,0.000122,0.442015,0.0001,0.001952,0.003693,0.001832,0.0165828857570886,498.084,0.0291739590466022,70.0,25.0,13,5,0,0
179.0,1776683057.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.002456,0.000313,0.004312,0.000808,0.441858,6.2e-05,0.002211,0.007212,0.001371,0.0165828857570886,498.074,0.0291739590466022,70.0,25.0,11,5,0,0
180.0,1776683058.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.004095,0.000579,0.003952,0.000419,0.44196,5.2e-05,0.002188,0.004633,0.001852,0.013401168398559,498.05,0.0327886566519737,70.0,25.0,13,5,0,0
181.0,1776683059.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.005733,0.001124,0.00182,0.000562,0.441971,7.2e-05,0.002707,0.006165,0.001647,0.013401168398559,498.034,0.0327886566519737,70.0,25.0,10,5,0,0
182.0,1776683060.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.005486,0.000826,0.002019,0.001006,0.44202,9.6e-05,0.004458,0.007826,0.001051,0.0441204383969306,498.0,0.0549754202365875,70.0,25.0,14,5,0,0
183.0,1776683061.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.004936,0.000181,0.00076,0.000205,0.441909,0.000144,0.001554,0.007758,0.0012,0.0441204383969306,497.984,0.0549754202365875,70.0,25.0,12,5,0,0
184.0,1776683062.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.00375,0.000561,0.000858,0.000679,0.442005,6e-05,0.003512,0.006604,0.001771,0.0647120773792266,497.963,0.0676696673035621,70.0,25.0,13,5,0,0
185.0,1776683063.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.003275,0.000579,0.001442,0.000569,0.441829,0.000168,0.004691,0.009188,0.00166,0.0647120773792266,497.958,0.0676696673035621,70.0,25.0,10,5,0,0
186.0,1776683064.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.001862,0.000474,0.002872,0.001197,0.441839,9.5e-05,0.003009,0.002056,0.001198,0.0731732174754142,497.935,0.0649914741516113,70.0,25.0,13,5,0,0
187.0,1776683065.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.002082,0.000298,0.003946,0.000597,0.441925,0.000202,0.001646,0.008486,0.001981,0.0731732174754142,497.936,0.0649914741516113,70.0,25.0,11,5,0,0
188.0,1776683066.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.00229,0.001127,0.002965,0.000356,0.441909,0.000108,0.005138,0.001813,0.001619,0.0513965189456939,497.937,0.075440376996994,70.0,25.0,13,5,0,0
189.0,1776683067.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.003141,0.000516,0.001962,0.000219,0.441964,5.2e-05,0.004682,0.004756,0.001029,0.0513965189456939,497.972,0.075440376996994,70.0,25.0,10,5,0,0
190.0,1776683068.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.00495,0.000335,0.003233,0.00077,0.441923,8.9e-05,0.003183,0.001045,0.000442,0.0377645082771778,498.041,0.0583489798009395,70.0,25.0,13,5,0,0
191.0,1776683069.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.003856,0.000154,0.005192,0.000783,0.44188,9.9e-05,0.004978,0.004114,0.001633,0.0377645082771778,498.071,0.0583489798009395,70.0,25.0,11,5,0,0
192.0,1776683070.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.003999,0.000297,0.004482,0.000265,0.441832,4.9e-05,0.002874,0.002959,0.000966,0.0109274219721555,498.106,0.0199502632021904,70.0,25.0,13,5,0,0
193.0,1776683071.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.003744,0.000478,0.00638,0.000587,0.441933,0.000144,0.004143,0.007426,0.000839,0.0109274219721555,498.133,0.0199502632021904,70.0,25.0,10,5,0,0
194.0,1776683072.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.0038,0.000257,0.007136,0.000484,0.441891,8.4e-05,0.003679,0.001681,0.001423,0.0048731225542724,498.16,0.003038843628019,70.0,25.0,14,5,0,0
195.0,1776683073.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.003629,0.00062,0.005754,0.00148,0.441947,4.6e-05,0.001749,0.006136,0.001852,0.0048731225542724,498.173,0.003038843628019,70.0,25.0,11,5,0,0
196.0,1776683074.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.005089,0.000396,0.004148,0.000458,0.441894,0.000105,0.004471,0.005164,0.001875,0.0205293539911508,498.219,-0.0070305191911756,70.0,25.0,13,5,0,0
197.0,1776683075.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.004154,0.000334,0.003682,0.000182,0.441952,0.000133,0.002614,0.005593,0.002196,0.0205293539911508,498.242,-0.0070305191911756,70.0,25.0,10,5,0,0
198.0,1776683076.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.004445,0.000598,0.003446,0.000336,0.441873,3.8e-05,0.003962,0.003651,0.000849,0.0334026999771595,498.276,-0.0375713407993316,70.0,25.0,13,5,0,0
199.0,1776683077.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.004001,0.00038,0.003425,0.000621,0.441908,9.4e-05,0.002995,0.003327,0.001629,0.0334026999771595,498.29,-0.0375713407993316,70.0,25.0,11,5,0,0
200.0,1776683078.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.003233,0.000202,0.005621,0.000334,0.442046,4.7e-05,0.003149,0.002131,0.001704,0.0196139849722385,498.313,-0.0611500777304172,70.0,25.0,13,5,0,0
201.0,1776683079.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.003577,0.000117,0.006171,0.000179,0.442024,6e-05,0.00506,0.003169,0.002132,0.0196139849722385,498.297,-0.0611500777304172,70.0,25.0,10,5,0,0
202.0,1776683080.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.00475,0.001167,0.006934,0.000345,0.441924,6.5e-05,0.004997,0.004245,0.000771,0.0089167430996894,498.304,-0.0466315299272537,70.0,25.0,13,5,0,0
203.0,1776683081.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.006341,0.000282,0.006276,0.000472,0.44188,2.3e-05,0.005194,0.005769,0.002189,0.0089167430996894,498.288,-0.0466315299272537,70.0,25.0,12,5,0,0
204.0,1776683082.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.004323,0.00093,0.007493,0.000676,0.441857,5.8e-05,0.004005,0.004112,0.003044,0.0249502416700124,498.298,-0.0397165678441524,70.0,25.0,15,5,0,0
205.0,1776683083.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.002423,0.000805,0.006211,0.000585,0.441915,5.9e-05,0.003242,0.003551,0.002857,0.0249502416700124,498.304,-0.0397165678441524,70.0,25.0,9,5,0,0
206.0,1776683084.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.003609,0.000472,0.005629,0.000584,0.441986,5.3e-05,0.004676,0.005985,0.001226,0.0361150689423084,498.298,-0.0467646978795528,70.0,25.0,14,5,0,0
207.0,1776683085.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.003445,0.0007,0.005222,0.00069,0.441943,3.6e-05,0.006344,0.004091,0.002033,0.0361150689423084,498.274,-0.0467646978795528,70.0,25.0,11,5,0,0
208.0,1776683086.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.004122,0.000353,0.004782,0.000417,0.441903,9.4e-05,0.004821,0.003175,0.001994,0.0346696823835372,498.229,-0.0484677888453006,70.0,25.0,13,5,0,0
209.0,1776683087.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.005286,0.000621,0.002542,0.001423,0.441823,9.8e-05,0.006123,0.00515,0.002535,0.0346696823835372,498.185,-0.0484677888453006,70.0,25.0,10,5,0,0
210.0,1776683088.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.004636,0.000857,0.003128,0.000767,0.441945,3.1e-05,0.005736,0.002622,0.001408,0.024016024544835,498.15,-0.0013988587306812,70.0,25.0,13,5,0,0
211.0,1776683089.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.005339,0.000903,0.005779,0.000329,0.441921,0.0001,0.005897,0.006229,0.001892,0.024016024544835,498.123,-0.0013988587306812,70.0,25.0,11,5,0,0
212.0,1776683090.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.004815,0.000699,0.005437,0.00036,0.44189,0.0001,0.004781,0.005789,0.001731,0.0245753899216651,498.098,0.0265905763953924,70.0,25.0,13,5,0,0
213.0,1776683091.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.005542,0.000383,0.004942,0.000548,0.441936,7.4e-05,0.002626,0.004192,0.001632,0.0245753899216651,498.099,0.0265905763953924,70.0,25.0,10,5,0,0
214.0,1776683092.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.005765,0.000438,0.003325,0.000773,0.441878,0.000119,0.001241,0.002431,0.001214,0.0149580081924796,498.064,0.0412505269050598,70.0,25.0,13,5,0,0
215.0,1776683093.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.00477,0.000203,0.003225,0.000388,0.441907,8.3e-05,0.003156,0.003173,0.002377,0.0149580081924796,498.024,0.0412505269050598,70.0,25.0,11,5,0,0
216.0,1776683094.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.005643,0.000729,0.003482,0.000692,0.441934,0.000211,0.003857,0.002318,0.0023,0.0037767614703625,498.013,0.0594145879149436,70.0,25.0,13,5,0,0
217.0,1776683095.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.005806,0.000821,0.002293,0.000648,0.441918,5.9e-05,0.003837,0.004557,0.002376,0.0037767614703625,497.98,0.0594145879149436,70.0,25.0,10,5,0,0
218.0,1776683096.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.005434,0.000712,0.004406,0.000182,0.441889,5.3e-05,0.004073,0.001509,0.001529,0.0063129873014986,497.934,0.0662169903516769,70.0,25.0,13,5,0,0
219.0,1776683097.285,20260420_200118_b6b214,hitl,hover,tampering,attack,post_attack,new_rpi_2026_04_20,-0.006787,0.000514,0.003663,0.000606,0.441774,5.7e-05,0.005526,0.00302,0.00263,0.0063129873014986,497.917,0.0662169903516769,70.0,25.0,9,4,0,0
