window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
165.0,1776674027.05,20260420_173101_9d0276,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.029809,6.8e-05,0.002333,5.5e-05,0.362249,0.000148,0.001266,0.001843,0.002491,0.019322108477354,488.049,0.0063267713412642,0.0,20.0,11,5,0,0
166.0,1776674028.05,20260420_173101_9d0276,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.029949,5.8e-05,0.002214,6.7e-05,0.362215,8.7e-05,0.001146,0.000965,0.001683,0.019322108477354,488.052,0.0063267713412642,0.0,20.0,12,5,0,0
167.0,1776674029.05,20260420_173101_9d0276,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.030015,0.000127,0.00246,8.6e-05,0.362411,0.000231,0.001801,0.001993,0.001758,0.0192482769489288,488.055,0.0054730647243559,0.0,20.0,11,5,0,0
168.0,1776674030.05,20260420_173101_9d0276,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.030123,7.4e-05,0.002658,0.000164,0.362921,0.000129,0.001731,0.001283,0.001494,0.0192482769489288,488.052,0.0054730647243559,0.0,20.0,13,5,0,0
169.0,1776674031.05,20260420_173101_9d0276,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.029976,6.6e-05,0.003027,0.000127,0.36319,6.2e-05,0.001636,0.001029,0.00173,0.0293420515954494,488.051,-0.0116081926971673,0.0,20.0,12,5,0,0
170.0,1776674032.05,20260420_173101_9d0276,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.029966,4.7e-05,0.003209,8.4e-05,0.363028,0.000134,0.001076,0.001146,0.001842,0.0293420515954494,488.06,-0.0116081926971673,0.0,20.0,12,5,0,0
171.0,1776674033.05,20260420_173101_9d0276,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.030103,6.3e-05,0.003287,0.000142,0.362878,0.000127,0.002198,0.001184,0.002214,0.0551756545901298,488.056,-0.044153057038784,0.0,20.0,11,5,0,0
172.0,1776674034.05,20260420_173101_9d0276,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.030006,4.4e-05,0.002891,6e-05,0.362768,4e-05,0.001607,0.002473,0.001714,0.0551756545901298,488.051,-0.044153057038784,0.0,20.0,15,5,0,0
173.0,1776674035.05,20260420_173101_9d0276,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.03009,0.000201,0.002483,0.000129,0.362587,0.000118,0.001835,0.002144,0.00091,0.0333009101450443,488.05,-0.0782564207911491,0.0,20.0,11,5,0,0
174.0,1776674036.05,20260420_173101_9d0276,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.030057,0.000115,0.002243,0.000131,0.36264,3.9e-05,0.002788,0.001008,0.004008,0.0333009101450443,488.057,-0.0782564207911491,0.0,20.0,12,5,0,0
175.0,1776674037.05,20260420_173101_9d0276,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.029809,0.000247,0.002097,5.9e-05,0.36247,4e-05,0.000897,0.001277,0.00062,0.0137570546939969,488.048,-0.1041735112667083,0.0,20.0,12,5,0,0
176.0,1776674038.05,20260420_173101_9d0276,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.029364,8.1e-05,0.002027,6.5e-05,0.362404,6.7e-05,0.001441,0.001923,0.001236,0.0137570546939969,488.051,-0.1041735112667083,0.0,20.0,13,5,0,0
177.0,1776674039.05,20260420_173101_9d0276,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.029192,0.000113,0.00214,6.4e-05,0.361948,0.000255,0.00124,0.00212,0.001512,0.0050975433550775,488.056,-0.1220185905694961,0.0,20.0,11,5,0,0
178.0,1776674040.05,20260420_173101_9d0276,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.029252,3.6e-05,0.002285,0.000117,0.361629,9.9e-05,0.000949,0.001483,0.000533,0.0050975433550775,488.062,-0.1220185905694961,0.0,20.0,12,5,0,0
179.0,1776674041.05,20260420_173101_9d0276,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.029312,8.3e-05,0.002246,5.8e-05,0.36166,4.1e-05,0.001589,0.002,0.00152,0.0273296311497688,488.054,-0.0986630693078041,0.0,20.0,11,5,0,0
180.0,1776674042.05,20260420_173101_9d0276,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.029405,0.000112,0.002319,3.3e-05,0.361632,6.7e-05,0.001858,0.001675,0.001335,0.0273296311497688,488.054,-0.0986630693078041,0.0,20.0,13,5,0,0
181.0,1776674043.05,20260420_173101_9d0276,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.029401,6.7e-05,0.002083,2.4e-05,0.361618,7.9e-05,0.002777,0.00222,0.002075,0.047726321965456,488.049,-0.069001130759716,0.0,20.0,11,5,0,0
182.0,1776674044.05,20260420_173101_9d0276,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.029938,0.000207,0.002028,9.8e-05,0.361661,1.6e-05,0.002005,0.000823,0.000871,0.047726321965456,488.048,-0.069001130759716,0.0,20.0,11,5,0,0
183.0,1776674045.05,20260420_173101_9d0276,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.030489,0.00029,0.002174,2.9e-05,0.361648,4.7e-05,0.00228,0.000777,0.001865,0.0638123378157615,488.059,-0.0456500090658664,0.0,20.0,12,5,0,0
184.0,1776674046.05,20260420_173101_9d0276,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.031259,0.000182,0.00216,4.8e-05,0.36156,4.6e-05,0.001596,0.001227,0.001678,0.0638123378157615,488.058,-0.0456500090658664,0.0,20.0,14,5,0,0
185.0,1776674047.05,20260420_173101_9d0276,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.03183,0.000206,0.002054,5.7e-05,0.361576,9.1e-05,0.001157,0.001463,0.001103,0.0582024827599525,488.054,-0.0258559398353099,0.0,20.0,11,5,0,0
186.0,1776674048.05,20260420_173101_9d0276,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.032311,0.000126,0.001856,4.7e-05,0.361831,5.4e-05,0.000955,0.000643,0.002626,0.0582024827599525,488.059,-0.0258559398353099,0.0,20.0,7,3,0,0
