window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
127.0,1776673452.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.039128,0.000534,0.00142,0.00035,0.360071,0.000157,0.003468,0.001859,0.001674,0.046854306012392,498.158,-0.0628983527421951,70.0,20.0,10,4,0,0
128.0,1776673453.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.039923,0.000849,0.00233,0.000769,0.360006,0.000117,0.003901,0.004241,0.001741,0.0361403115093708,498.108,-0.0363025926053524,70.0,20.0,13,6,0,0
129.0,1776673454.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.036429,0.001035,0.002535,0.000468,0.359995,4.3e-05,0.010133,0.004995,0.002963,0.0361403115093708,498.094,-0.0363025926053524,70.0,20.0,13,4,0,0
130.0,1776673455.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.037299,0.001053,0.003674,0.000747,0.360083,7.2e-05,0.003217,0.006444,0.002277,0.0286467690020799,498.049,-0.0105150341987609,70.0,20.0,13,6,0,0
131.0,1776673456.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.038085,0.000626,0.002853,0.000441,0.360049,5.1e-05,0.004202,0.002872,0.002982,0.0286467690020799,498.013,-0.0105150341987609,70.0,20.0,11,5,0,0
132.0,1776673457.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.039324,0.000323,0.002701,0.000564,0.360048,7.4e-05,0.002577,0.003597,0.0019,0.0251923035830259,497.96,0.0203283466398715,70.0,20.0,12,5,0,0
133.0,1776673458.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.038081,0.000496,0.004021,0.000503,0.360098,3.4e-05,0.009313,0.003154,0.003162,0.0251923035830259,497.939,0.0203283466398715,70.0,20.0,11,4,0,0
134.0,1776673459.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.03774,0.00058,0.004864,0.000522,0.360101,3.8e-05,0.006421,0.004455,0.000713,0.0235247276723384,497.915,0.0350970216095447,70.0,20.0,13,6,0,0
135.0,1776673460.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.037809,0.000975,0.004864,0.000606,0.35999,4.6e-05,0.003537,0.005016,0.001982,0.0235247276723384,497.895,0.0350970216095447,70.0,20.0,10,4,0,0
136.0,1776673461.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.036646,0.001479,0.004188,0.000598,0.36008,6.5e-05,0.004493,0.004122,0.001597,0.0188437048345804,497.874,0.0467127449810504,70.0,20.0,13,6,0,0
137.0,1776673462.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.037832,0.001074,0.001585,0.000806,0.360044,0.000119,0.006119,0.00276,0.002757,0.0188437048345804,497.87,0.0467127449810504,70.0,20.0,12,5,0,0
138.0,1776673463.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.037623,0.001158,0.002006,0.000372,0.360118,9.2e-05,0.009591,0.00212,0.001614,0.0158766992390155,497.839,0.0632184445858001,70.0,20.0,12,5,0,0
139.0,1776673464.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.040229,0.000922,0.002524,0.000603,0.360115,2.8e-05,0.009058,0.004176,0.001269,0.0158766992390155,497.825,0.0632184445858001,70.0,20.0,10,4,0,0
140.0,1776673465.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.036943,0.000721,0.003814,0.00057,0.360089,0.000101,0.008989,0.003569,0.002412,0.0224694795906543,497.787,0.0755408331751823,70.0,20.0,13,6,0,0
141.0,1776673466.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.037367,0.000704,0.003535,0.000381,0.360033,8.1e-05,0.003997,0.001454,0.001313,0.0224694795906543,497.779,0.0755408331751823,70.0,20.0,12,5,0,0
142.0,1776673467.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.037652,0.001273,0.003628,0.00075,0.360143,5.9e-05,0.006472,0.004582,0.000945,0.0452221259474754,497.773,0.0969111695885658,70.0,20.0,12,5,0,0
143.0,1776673468.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.035374,0.000922,0.003836,0.000463,0.360065,8.3e-05,0.005406,0.004327,0.002247,0.0452221259474754,497.771,0.0969111695885658,70.0,20.0,11,4,0,0
144.0,1776673469.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.038298,0.000511,0.004154,0.000181,0.360196,0.000106,0.00661,0.003816,0.001811,0.0468966402113437,497.764,0.0906783938407898,70.0,20.0,13,6,0,0
145.0,1776673470.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.038994,0.001133,0.00336,0.000863,0.360164,0.000104,0.005391,0.003472,0.002115,0.0468966402113437,497.773,0.0906783938407898,70.0,20.0,12,5,0,0
146.0,1776673471.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.039856,0.001731,0.001503,0.000315,0.360143,0.000116,0.007828,0.004516,0.002105,0.0274672675877809,497.774,0.0987843796610832,70.0,20.0,12,5,0,0
147.0,1776673472.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.040136,0.001225,0.002374,0.000674,0.360123,4.3e-05,0.007227,0.003513,0.001587,0.0274672675877809,497.767,0.0987843796610832,70.0,20.0,10,4,0,0
148.0,1776673473.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.039808,0.000667,0.002288,0.000328,0.360134,7.4e-05,0.004421,0.003499,0.000951,0.028098426759243,497.794,0.097799576818943,70.0,20.0,13,6,0,0
149.0,1776673474.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.040398,0.000655,0.001793,0.000698,0.360009,5.4e-05,0.003984,0.003374,0.001967,0.028098426759243,497.806,0.097799576818943,70.0,20.0,14,5,0,0
150.0,1776673475.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.038288,0.000883,0.001494,0.000738,0.360164,7.5e-05,0.005334,0.003107,0.002177,0.031191224232316,497.836,0.0739896893501281,70.0,20.0,12,5,0,0
151.0,1776673476.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.037032,0.001117,0.00323,0.001295,0.360242,0.000109,0.007542,0.003685,0.002521,0.031191224232316,497.854,0.0739896893501281,70.0,20.0,11,5,0,0
152.0,1776673477.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.0411,0.000958,0.005659,0.000987,0.360211,6.1e-05,0.005054,0.002136,0.00076,0.0324648171663284,497.88,0.0512103103101253,70.0,20.0,12,5,0,0
153.0,1776673478.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.040802,0.000462,0.004135,0.000211,0.360182,0.000121,0.005386,0.002657,0.001852,0.0324648171663284,497.889,0.0512103103101253,70.0,20.0,12,4,0,0
154.0,1776673479.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.041194,0.001192,0.003904,0.000784,0.360168,6.9e-05,0.007959,0.004074,0.001438,0.004458449780941,497.908,0.0418911091983318,70.0,20.0,13,6,0,0
155.0,1776673480.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.041119,0.000552,0.005196,0.000261,0.360135,5.4e-05,0.00808,0.00219,0.002406,0.004458449780941,497.932,0.0418911091983318,70.0,20.0,10,4,0,0
156.0,1776673481.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.038108,0.001443,0.002919,0.000493,0.360239,4.9e-05,0.00336,0.003747,0.002166,0.0155508564785122,497.953,0.0189107935875654,70.0,20.0,13,6,0,0
157.0,1776673482.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.038376,0.001587,0.003519,0.000415,0.360203,4.9e-05,0.003963,0.003235,0.001801,0.0155508564785122,497.948,0.0189107935875654,70.0,20.0,12,5,0,0
158.0,1776673483.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.042232,0.001141,0.004314,0.00071,0.360087,5.9e-05,0.007517,0.002383,0.001258,0.0140130333602428,497.95,0.0166963059455156,70.0,20.0,12,5,0,0
159.0,1776673484.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.04364,0.001268,0.005306,0.00024,0.360158,6.9e-05,0.007134,0.003502,0.003163,0.0140130333602428,497.956,0.0166963059455156,70.0,20.0,10,4,0,0
160.0,1776673485.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.038637,0.001621,0.005559,0.000462,0.360115,8e-05,0.003856,0.00412,0.00145,0.0181602481752634,497.999,0.0165264308452606,70.0,20.0,13,6,0,0
161.0,1776673486.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.037264,0.001292,0.00358,0.001116,0.360032,6.2e-05,0.005038,0.004276,0.001364,0.0181602481752634,498.026,0.0165264308452606,70.0,20.0,12,5,0,0
162.0,1776673487.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.037902,0.001351,0.003035,0.000869,0.360255,4.8e-05,0.006273,0.002481,0.002133,0.0192895699292421,498.064,-0.0010879844194278,70.0,20.0,12,5,0,0
163.0,1776673488.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.039965,0.001373,0.005337,0.00142,0.360255,2.2e-05,0.002945,0.003959,0.000789,0.0192895699292421,498.081,-0.0010879844194278,70.0,20.0,10,4,0,0
164.0,1776673489.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.042773,0.00057,0.005275,0.000991,0.360122,8.3e-05,0.004445,0.002581,0.002676,0.0063899243250489,498.11,-0.0283842347562313,70.0,20.0,13,6,0,0
165.0,1776673490.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.04014,0.000319,0.003934,0.000122,0.360114,3.4e-05,0.002774,0.002348,0.000975,0.0063899243250489,498.129,-0.0283842347562313,70.0,20.0,12,5,0,0
166.0,1776673491.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.038802,0.000475,0.005439,0.001114,0.360116,4.3e-05,0.003946,0.005542,0.001068,0.0246947724372148,498.127,-0.0376628115773201,70.0,20.0,12,5,0,0
167.0,1776673492.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.039097,0.000451,0.005132,0.000376,0.360116,7.9e-05,0.001963,0.004607,0.0008,0.0246947724372148,498.142,-0.0376628115773201,70.0,20.0,10,4,0,0
168.0,1776673493.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.039689,0.000826,0.004923,0.000336,0.360087,4.9e-05,0.002838,0.00275,0.00094,0.0143470261245965,498.153,-0.0330320671200752,70.0,20.0,13,6,0,0
169.0,1776673494.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.038446,0.000768,0.005885,0.000152,0.360106,2.5e-05,0.007766,0.003729,0.002971,0.0143470261245965,498.176,-0.0330320671200752,70.0,20.0,12,4,0,0
170.0,1776673495.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.04243,0.001305,0.007175,0.000683,0.360097,0.000102,0.010291,0.003696,0.002165,0.0170097090303897,498.194,-0.0467457324266433,70.0,20.0,13,6,0,0
171.0,1776673496.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.04072,0.000587,0.007182,0.000559,0.360084,5.9e-05,0.005299,0.006913,0.001252,0.0170097090303897,498.222,-0.0467457324266433,70.0,20.0,11,5,0,0
172.0,1776673497.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.042835,0.000839,0.006793,9.9e-05,0.359999,5.3e-05,0.008325,0.001916,0.001932,0.0228629503399133,498.239,-0.0588817000389099,70.0,20.0,13,5,0,0
173.0,1776673498.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.041169,0.000649,0.004248,0.000755,0.360054,3.4e-05,0.005137,0.006992,0.00129,0.0228629503399133,498.266,-0.0588817000389099,70.0,20.0,11,4,0,0
174.0,1776673499.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.039208,0.000894,0.004528,0.000627,0.360043,5.8e-05,0.004537,0.004894,0.00175,0.0294762812554836,498.252,-0.0736352801322937,70.0,20.0,13,6,0,0
175.0,1776673500.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.039907,0.000814,0.00448,0.000391,0.360051,6.5e-05,0.005662,0.003899,0.001602,0.0294762812554836,498.249,-0.0736352801322937,70.0,20.0,11,5,0,0
176.0,1776673501.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.039016,0.000693,0.006314,0.000577,0.360071,5e-05,0.004315,0.004412,0.001656,0.040870651602745,498.232,-0.0705080926418304,70.0,20.0,12,5,0,0
177.0,1776673502.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.039197,0.000412,0.005422,0.000425,0.360134,8.2e-05,0.004761,0.005514,0.001331,0.040870651602745,498.21,-0.0705080926418304,70.0,20.0,11,4,0,0
178.0,1776673503.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.041018,0.001251,0.005705,0.000577,0.360115,8e-05,0.006076,0.003988,0.001411,0.0508047044277191,498.202,-0.0617136992514133,70.0,20.0,13,6,0,0
179.0,1776673504.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.04004,0.000957,0.004546,0.000767,0.360154,9.4e-05,0.00447,0.005315,0.001737,0.0508047044277191,498.194,-0.0617136992514133,70.0,20.0,11,5,0,0
180.0,1776673505.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.040458,0.000751,0.005815,0.000434,0.360062,0.000104,0.00653,0.004149,0.002174,0.0330451764166355,498.206,-0.0669013410806655,70.0,20.0,12,5,0,0
181.0,1776673506.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.042109,0.000945,0.006031,0.000575,0.360087,3.9e-05,0.006862,0.003424,0.001197,0.0330451764166355,498.207,-0.0669013410806655,70.0,20.0,12,4,0,0
182.0,1776673507.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.042599,0.001037,0.006763,0.000636,0.360138,8.3e-05,0.005112,0.007769,0.001979,0.0524899177253246,498.185,-0.0699126347899437,70.0,20.0,13,6,0,0
183.0,1776673508.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.042941,0.001723,0.005831,0.000772,0.360165,4.9e-05,0.007355,0.003339,0.000499,0.0524899177253246,498.173,-0.0699126347899437,70.0,20.0,10,4,0,0
184.0,1776673509.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.040619,0.000699,0.005377,0.000369,0.360153,7.3e-05,0.003414,0.00426,0.001806,0.0608051568269729,498.167,-0.0545474365353584,70.0,20.0,13,6,0,0
185.0,1776673510.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.044383,0.00139,0.005853,0.000435,0.360219,6.3e-05,0.008069,0.005423,0.001289,0.0608051568269729,498.155,-0.0545474365353584,70.0,20.0,11,4,0,0
186.0,1776673511.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.043726,0.000618,0.003893,0.000912,0.360115,6.6e-05,0.002468,0.004465,0.002206,0.0517899878323078,498.144,-0.0344437062740325,70.0,20.0,13,6,0,0
187.0,1776673512.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.042912,0.000203,0.003553,0.00048,0.360213,8e-05,0.004902,0.003923,0.001483,0.0517899878323078,498.137,-0.0344437062740325,70.0,20.0,10,4,0,0
188.0,1776673513.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.042745,0.000339,0.001802,0.000686,0.360159,3e-05,0.003651,0.0043,0.002362,0.029370741918683,498.1,-0.0313462503254413,70.0,20.0,13,6,0,0
189.0,1776673514.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.043123,0.000927,0.001568,0.000529,0.360286,0.000177,0.005425,0.001208,0.002866,0.029370741918683,498.109,-0.0313462503254413,70.0,20.0,14,5,0,0
190.0,1776673515.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.039854,0.000738,0.002814,0.000578,0.360161,0.000111,0.008555,0.003338,0.001529,0.0277802553027868,498.08,-0.0158327296376228,70.0,20.0,12,5,0,0
191.0,1776673516.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.038225,0.000647,0.002152,0.000372,0.360148,9.1e-05,0.002343,0.002625,0.003241,0.0277802553027868,498.069,-0.0158327296376228,70.0,20.0,10,4,0,0
192.0,1776673517.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.037881,0.001397,0.001411,0.00046,0.360164,4.4e-05,0.005428,0.003169,0.001382,0.0137840621173381,498.039,-0.0104241361841559,70.0,20.0,13,6,0,0
193.0,1776673518.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.04183,0.000943,0.003135,0.000505,0.36013,0.00013,0.004528,0.005386,0.00111,0.0137840621173381,498.026,-0.0104241361841559,70.0,20.0,12,5,0,0
194.0,1776673519.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.042107,0.000774,0.003532,0.000408,0.360131,5.8e-05,0.004307,0.002953,0.002446,0.0369166322052478,497.997,0.010086853057146,70.0,20.0,12,5,0,0
195.0,1776673520.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.042055,0.000889,0.003344,0.000427,0.360049,8.6e-05,0.00531,0.00309,0.001686,0.0369166322052478,497.993,0.010086853057146,70.0,20.0,11,5,0,0
196.0,1776673521.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.042296,0.00052,0.003524,4e-05,0.360119,8.6e-05,0.003122,0.003574,0.000652,0.0500841103494167,497.978,0.0365366898477077,70.0,20.0,13,5,0,0
197.0,1776673522.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.039661,0.00143,0.001042,0.000558,0.360156,0.000128,0.004651,0.008222,0.000713,0.0500841103494167,497.944,0.0365366898477077,70.0,20.0,11,4,0,0
198.0,1776673523.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.037595,0.000541,0.001219,0.000442,0.360165,7.6e-05,0.006264,0.00327,0.002334,0.0435435511171817,497.875,0.0342584550380706,70.0,20.0,13,6,0,0
199.0,1776673524.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.038909,0.000641,0.00268,0.000531,0.36002,0.000125,0.005537,0.003763,0.00116,0.0435435511171817,497.847,0.0342584550380706,70.0,20.0,10,4,0,0
200.0,1776673525.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.042246,0.001039,0.001525,0.000712,0.360132,9.1e-05,0.006484,0.001932,0.002075,0.033635813742876,497.852,0.0633792579174041,70.0,20.0,13,6,0,0
201.0,1776673526.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.041332,0.000503,0.002432,0.000809,0.360126,9.9e-05,0.004457,0.004166,0.001757,0.033635813742876,497.878,0.0633792579174041,70.0,20.0,12,5,0,0
202.0,1776673527.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.040093,0.000599,0.003798,0.000338,0.36007,7e-05,0.002976,0.002333,0.001186,0.0352360978722572,497.894,0.0557314194738864,70.0,20.0,12,5,0,0
203.0,1776673528.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.038055,0.001318,0.003916,0.000317,0.360044,9.8e-05,0.002149,0.001249,0.002064,0.0352360978722572,497.907,0.0557314194738864,70.0,20.0,11,5,0,0
204.0,1776673529.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.039695,0.002445,0.00342,0.000943,0.359946,6.6e-05,0.00776,0.00346,0.00121,0.0010585950221866,497.915,0.0309259947389364,70.0,20.0,12,5,0,0
205.0,1776673530.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.042563,0.000704,0.001301,0.000942,0.360058,5.7e-05,0.007764,0.00843,0.001439,0.0010585950221866,497.951,0.0309259947389364,70.0,20.0,11,4,0,0
206.0,1776673531.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.037837,0.002495,0.001454,0.000354,0.360163,7.5e-05,0.00674,0.002194,0.001935,0.0128427371382713,497.99,0.0185682270675897,70.0,20.0,13,6,0,0
207.0,1776673532.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.038353,0.001618,0.003081,0.000803,0.360155,5.9e-05,0.006508,0.002952,0.003021,0.0128427371382713,498.025,0.0185682270675897,70.0,20.0,11,5,0,0
208.0,1776673533.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.039154,0.001226,0.005829,0.000465,0.360114,2.4e-05,0.007224,0.005832,0.002156,0.0207823682576417,498.058,-0.0082657597959041,70.0,20.0,12,5,0,0
209.0,1776673534.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.040544,0.001652,0.003892,0.000485,0.36012,0.00014,0.008273,0.00542,0.001449,0.0207823682576417,498.094,-0.0082657597959041,70.0,20.0,13,5,0,0
210.0,1776673535.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.041802,0.001912,0.003857,0.000305,0.360127,7.4e-05,0.004408,0.001256,0.001405,0.0249163024127483,498.12,-0.0386671312153339,70.0,20.0,12,5,0,0
211.0,1776673536.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.038994,0.00095,0.002721,0.000679,0.360166,0.000117,0.004081,0.003577,0.003094,0.0249163024127483,498.139,-0.0386671312153339,70.0,20.0,10,4,0,0
212.0,1776673537.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.04095,0.001027,0.000878,0.000601,0.360036,1.6e-05,0.005062,0.001847,0.001185,0.0120647605508565,498.142,-0.0396690517663955,70.0,20.0,13,6,0,0
213.0,1776673538.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.042791,0.000629,0.000817,0.00057,0.360209,9.1e-05,0.002982,0.004295,0.002646,0.0120647605508565,498.164,-0.0396690517663955,70.0,20.0,12,5,0,0
214.0,1776673539.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.039723,0.001648,0.001444,0.000264,0.360194,7.2e-05,0.002907,0.002214,0.000745,0.0151412524282932,498.17,-0.0390317700803279,70.0,20.0,13,5,0,0
215.0,1776673540.007,20260420_172204_316d79,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.039086,0.000754,0.001715,0.000377,0.360164,1.2e-05,0.000344,0.002654,0.000123,0.0151412524282932,498.17,-0.0390317700803279,70.0,20.0,4,2,0,0
