window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
112.0,1776686063.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033153,0.000949,0.002051,0.000917,0.471325,6.3e-05,0.005649,0.005429,0.002254,0.0044051129370927,498.228,-0.0402898117899894,70.0,27.0,12,5,0,0
113.0,1776686064.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034827,0.000524,0.002275,0.000853,0.471357,6.3e-05,0.005664,0.004594,0.001134,0.0044051129370927,498.222,-0.0402898117899894,70.0,27.0,12,5,0,0
114.0,1776686065.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034684,0.000556,0.001378,0.000666,0.471328,0.000109,0.005602,0.003019,0.001892,0.0154209658503532,498.235,-0.0469066649675369,70.0,27.0,13,5,0,0
115.0,1776686066.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034784,0.000696,0.001848,0.000494,0.471213,8.4e-05,0.003856,0.003042,0.001431,0.0154209658503532,498.217,-0.0469066649675369,70.0,27.0,11,5,0,0
116.0,1776686067.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034203,0.000221,0.001589,0.000504,0.471307,0.000103,0.003611,0.004507,0.001236,0.0127049423754215,498.213,-0.0585944987833499,70.0,27.0,13,5,0,0
117.0,1776686068.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033545,0.000301,0.003645,0.000356,0.471382,0.000123,0.00167,0.003155,0.001765,0.0127049423754215,498.227,-0.0585944987833499,70.0,27.0,11,5,0,0
118.0,1776686069.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033973,0.000598,0.002933,0.00051,0.471299,5e-05,0.003747,0.003844,0.000902,0.0077895363792777,498.256,-0.0449886359274387,70.0,27.0,14,5,0,0
119.0,1776686070.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.032437,0.000346,0.00376,0.00037,0.471307,0.000107,0.003744,0.002964,0.001628,0.0077895363792777,498.292,-0.0449886359274387,70.0,27.0,11,5,0,0
120.0,1776686071.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.029567,0.000449,0.001869,0.00055,0.471311,6.9e-05,0.006515,0.004456,0.002341,0.0410311296582222,498.339,-0.0788927003741264,70.0,27.0,12,5,0,0
121.0,1776686072.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.030054,0.000571,0.001896,0.000625,0.471374,4.2e-05,0.005077,0.005974,0.002294,0.0410311296582222,498.361,-0.0788927003741264,70.0,27.0,11,5,0,0
122.0,1776686073.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.031477,0.000836,0.002888,0.000285,0.471306,5e-05,0.004106,0.002875,0.002722,0.0634019449353218,498.396,-0.0962321236729621,70.0,27.0,13,5,0,0
123.0,1776686074.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033415,0.000425,0.003883,0.000375,0.471299,9.5e-05,0.002892,0.002918,0.001096,0.0634019449353218,498.425,-0.0962321236729621,70.0,27.0,11,5,0,0
124.0,1776686075.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.032461,0.000307,0.002971,0.000917,0.471296,4.9e-05,0.002945,0.003058,0.001151,0.0236043874174356,498.432,-0.116863764822483,70.0,27.0,12,5,0,0
125.0,1776686076.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.032719,0.000358,0.002112,0.000371,0.4714,0.000122,0.003576,0.003224,0.002036,0.0236043874174356,498.424,-0.116863764822483,70.0,27.0,11,5,0,0
126.0,1776686077.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033364,0.000461,0.00229,0.000444,0.471473,0.000112,0.004,0.004647,0.001035,0.0160919446498155,498.407,-0.1120451241731643,70.0,27.0,13,5,0,0
127.0,1776686078.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.032464,0.000412,0.0036,0.000261,0.471456,0.000136,0.004372,0.002683,0.002107,0.0160919446498155,498.417,-0.1120451241731643,70.0,27.0,11,5,0,0
128.0,1776686079.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.032865,0.000342,0.004207,0.000243,0.471522,8.9e-05,0.003926,0.00196,0.001806,0.0081700952723622,498.39,-0.1088023036718368,70.0,27.0,12,5,0,0
129.0,1776686080.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034031,0.000434,0.004565,0.000443,0.471367,5.6e-05,0.002219,0.002497,0.00145,0.0081700952723622,498.364,-0.1088023036718368,70.0,27.0,11,5,0,0
130.0,1776686081.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.034548,0.000493,0.004206,0.001141,0.471321,5.4e-05,0.003085,0.008092,0.002279,0.0273672882467508,498.31,-0.0817363113164901,70.0,27.0,13,5,0,0
131.0,1776686082.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.033596,0.000346,0.002673,0.000405,0.471301,4.5e-05,0.00159,0.002947,0.001317,0.0273672882467508,498.274,-0.0817363113164901,70.0,27.0,11,5,0,0
132.0,1776686083.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.030546,0.001122,0.003879,0.000312,0.471364,2.7e-05,0.002525,0.009025,0.001884,0.0308208614587783,498.218,-0.0469472035765647,70.0,27.0,12,5,0,0
133.0,1776686084.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.030438,0.001163,0.003585,0.000387,0.471303,6.6e-05,0.003332,0.006447,0.001663,0.0308208614587783,498.198,-0.0469472035765647,70.0,27.0,11,5,0,0
134.0,1776686085.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.031434,0.000204,0.002471,0.001025,0.471385,6.4e-05,0.003739,0.00991,0.00057,0.0480826944112777,498.146,-0.0298534948378801,70.0,27.0,13,5,0,0
135.0,1776686086.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.031113,0.000199,0.001888,0.000302,0.471318,9.6e-05,0.002275,0.00544,0.001743,0.0480826944112777,498.125,-0.0298534948378801,70.0,27.0,11,5,0,0
136.0,1776686087.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.031445,0.000375,0.004208,0.000549,0.471366,3e-05,0.001744,0.00848,0.001378,0.0523850880563259,498.102,-0.0049772621132433,70.0,27.0,12,5,0,0
137.0,1776686088.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.031622,0.00031,0.003729,0.000356,0.471397,0.000125,0.00266,0.0109,0.001818,0.0523850880563259,498.111,-0.0049772621132433,70.0,27.0,11,5,0,0
138.0,1776686089.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.031269,0.000193,0.003383,0.000276,0.47124,0.000106,0.002345,0.006863,0.001038,0.0575146302580833,498.128,-0.0100520513951778,70.0,26.0,14,5,0,0
139.0,1776686090.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.030096,0.00062,0.002553,0.00084,0.47127,8.6e-05,0.002632,0.003999,0.003066,0.0575146302580833,498.13,-0.0100520513951778,70.0,26.0,13,5,0,0
140.0,1776686091.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.026752,0.000782,0.001787,0.000579,0.471307,7e-05,0.005315,0.004666,0.001957,0.0241316109895706,498.138,-0.0094408337026834,70.0,27.0,12,5,0,0
141.0,1776686092.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.028473,0.00177,0.000365,0.000595,0.471403,7.2e-05,0.003393,0.002371,0.003271,0.0241316109895706,498.12,-0.0094408337026834,70.0,27.0,11,5,0,0
142.0,1776686093.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.030773,0.000819,0.000104,0.000242,0.471344,5.6e-05,0.007525,0.004946,0.002686,0.034282274544239,498.113,-0.0121514797210693,70.0,27.0,13,5,0,0
143.0,1776686094.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.029752,0.00103,0.000855,0.000225,0.471474,6.2e-05,0.004302,0.005052,0.001679,0.034282274544239,498.094,-0.0121514797210693,70.0,27.0,11,5,0,0
144.0,1776686095.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.027712,0.000721,0.00233,0.000219,0.47131,0.000102,0.006894,0.004387,0.001928,0.0483507625758647,498.083,0.0144167132675647,70.0,27.0,12,5,0,0
145.0,1776686096.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.028591,0.000436,0.002189,0.00047,0.471371,3.9e-05,0.003838,0.0069,0.000729,0.0483507625758647,498.069,0.0144167132675647,70.0,27.0,11,5,0,0
146.0,1776686097.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.028117,0.000412,0.000795,0.000572,0.471317,0.000112,0.005052,0.008477,0.000926,0.0555266216397285,498.044,0.0117697929963469,70.0,27.0,13,5,0,0
147.0,1776686098.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.029242,0.000174,0.002784,0.000665,0.47143,7.9e-05,0.002346,0.006936,0.001101,0.0555266216397285,498.029,0.0117697929963469,70.0,27.0,11,5,0,0
148.0,1776686099.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.029567,0.000243,0.005085,0.000515,0.471433,9.1e-05,0.002573,0.005309,0.001357,0.0495745688676834,498.006,0.0371389538049697,70.0,27.0,13,5,0,0
149.0,1776686100.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.029339,0.000238,0.003034,0.001201,0.471453,5.1e-05,0.001428,0.006826,0.001513,0.0495745688676834,497.991,0.0371389538049697,70.0,27.0,11,5,0,0
150.0,1776686101.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.029218,0.001134,0.00293,0.000713,0.471406,4.3e-05,0.005096,0.002949,0.002517,0.0455933697521686,497.964,0.0412860922515392,70.0,27.0,14,5,0,0
151.0,1776686102.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.027121,0.000397,0.004945,0.000726,0.471458,0.000122,0.001407,0.004913,0.001648,0.0455933697521686,497.961,0.0412860922515392,70.0,27.0,11,5,0,0
152.0,1776686103.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.028518,0.001657,0.003027,0.00055,0.47138,9e-05,0.003775,0.008156,0.000655,0.0317868776619434,497.982,0.0464686080813407,70.0,27.0,12,5,0,0
153.0,1776686104.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.03205,0.000531,0.003383,0.000593,0.471408,3.7e-05,0.00389,0.003299,0.001594,0.0317868776619434,498.003,0.0464686080813407,70.0,27.0,11,5,0,0
154.0,1776686105.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.031375,0.000689,0.004732,0.000362,0.47132,2.7e-05,0.003598,0.001569,0.001536,0.0228268895298242,498.019,0.0184016432613134,70.0,27.0,13,5,0,0
155.0,1776686106.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.029172,0.001359,0.006096,0.000431,0.471423,7.9e-05,0.002977,0.002178,0.000692,0.0228268895298242,498.037,0.0184016432613134,70.0,27.0,11,5,0,0
156.0,1776686107.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02684,0.000119,0.006606,0.000638,0.471359,6.3e-05,0.003017,0.003191,0.001609,0.0087021607905626,498.086,0.0124160023406147,70.0,27.0,12,5,0,0
157.0,1776686108.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.028108,0.000688,0.007096,0.000346,0.471411,0.000145,0.001688,0.004366,0.000657,0.0087021607905626,498.128,0.0124160023406147,70.0,27.0,11,5,0,0
158.0,1776686109.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.028002,0.000319,0.005367,0.000421,0.471432,0.0001,0.000907,0.002834,0.001733,0.019570579752326,498.186,-0.025233794003725,70.0,27.0,14,5,0,0
159.0,1776686110.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.027723,0.00016,0.005645,0.00039,0.471439,5.5e-05,0.00193,0.002116,0.002757,0.019570579752326,498.189,-0.025233794003725,70.0,27.0,11,5,0,0
160.0,1776686111.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.028747,0.000335,0.005204,0.000361,0.471377,9.9e-05,0.002718,0.003036,0.00211,0.0199173558503389,498.196,-0.0429026745259761,70.0,27.0,12,5,0,0
161.0,1776686112.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.029614,0.000537,0.005753,0.000551,0.471383,4.2e-05,0.005087,0.003814,0.001284,0.0199173558503389,498.185,-0.0429026745259761,70.0,27.0,11,5,0,0
162.0,1776686113.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.027327,0.000618,0.006016,0.000397,0.47133,0.000112,0.008037,0.004393,0.00165,0.0164966080337762,498.177,-0.0332288071513175,70.0,27.0,13,5,0,0
163.0,1776686114.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.028261,0.000287,0.005797,0.000687,0.471516,0.000102,0.003525,0.003762,0.001152,0.0164966080337762,498.155,-0.0332288071513175,70.0,27.0,11,5,0,0
164.0,1776686115.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.028364,0.000273,0.004858,0.000645,0.471478,7e-05,0.002895,0.002786,0.002152,0.0223923698067665,498.158,-0.0329819545149803,70.0,27.0,12,5,0,0
165.0,1776686116.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.028054,0.000362,0.004867,0.000905,0.471566,9.9e-05,0.002555,0.002935,0.001069,0.0223923698067665,498.148,-0.0329819545149803,70.0,27.0,11,5,0,0
166.0,1776686117.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02956,0.000476,0.006924,0.000728,0.47146,4.5e-05,0.00255,0.003235,0.003579,0.0259440634399652,498.155,-0.0072089596651494,70.0,27.0,13,5,0,0
167.0,1776686118.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.029865,0.000247,0.007505,0.000802,0.471579,8.3e-05,0.001871,0.004512,0.000953,0.0259440634399652,498.143,-0.0072089596651494,70.0,27.0,11,5,0,0
168.0,1776686119.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.030194,0.000287,0.007547,0.000359,0.471566,6.3e-05,0.004259,0.006383,0.002002,0.0375046133995056,498.127,-0.0118297776207327,70.0,27.0,12,5,0,0
169.0,1776686120.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.029518,0.000164,0.00748,0.000146,0.471513,5.9e-05,0.00399,0.003697,0.001613,0.0375046133995056,498.108,-0.0118297776207327,70.0,27.0,11,5,0,0
170.0,1776686121.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.029845,0.000539,0.006961,0.000678,0.471495,9.1e-05,0.00626,0.004456,0.00168,0.0313426777720451,498.077,-0.0021042940206825,70.0,27.0,13,5,0,0
171.0,1776686122.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.029122,0.000296,0.007601,0.000528,0.471583,4.6e-05,0.002612,0.003016,0.001572,0.0313426777720451,498.057,-0.0021042940206825,70.0,27.0,11,5,0,0
172.0,1776686123.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.029088,0.00037,0.008073,0.000387,0.471584,0.000121,0.005269,0.006914,0.001428,0.0228599403053522,498.042,0.0140767386183142,70.0,27.0,12,5,0,0
173.0,1776686124.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.029371,0.00031,0.006513,0.000408,0.471575,7e-05,0.006257,0.002051,0.001283,0.0228599403053522,498.019,0.0140767386183142,70.0,27.0,11,5,0,0
174.0,1776686125.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.030665,0.000503,0.006808,0.000271,0.471683,9.7e-05,0.005194,0.002945,0.001536,0.0269683264195919,498.002,0.0185720492154359,70.0,27.0,13,5,0,0
175.0,1776686126.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.032333,0.001251,0.008462,0.00051,0.47164,9.3e-05,0.003494,0.003181,0.001023,0.0269683264195919,498.001,0.0185720492154359,70.0,27.0,11,5,0,0
176.0,1776686127.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.032699,0.000616,0.008092,0.000451,0.471672,9.2e-05,0.005549,0.007128,0.002763,0.0496551282703876,498.012,0.0293975602835416,70.0,27.0,12,5,0,0
177.0,1776686128.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.032425,0.000621,0.008661,0.000484,0.471533,8.5e-05,0.005671,0.008472,0.000815,0.0496551282703876,498.009,0.0293975602835416,70.0,27.0,11,5,0,0
178.0,1776686129.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.032495,0.000544,0.008018,0.000318,0.471539,7.9e-05,0.004004,0.004112,0.002516,0.0622362792491912,497.979,0.0260324627161026,70.0,27.0,13,5,0,0
179.0,1776686130.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.030626,0.000606,0.009748,0.000529,0.471488,6.3e-05,0.001535,0.006776,0.002259,0.0622362792491912,497.958,0.0260324627161026,70.0,27.0,13,5,0,0
180.0,1776686131.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02925,0.000124,0.010124,0.000824,0.471512,5.3e-05,0.002309,0.010921,0.001302,0.0456354394555091,497.92,0.0572401955723762,70.0,27.0,12,5,0,0
181.0,1776686132.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02838,0.000492,0.011107,0.00056,0.471564,0.000102,0.003949,0.005938,0.002072,0.0456354394555091,497.889,0.0572401955723762,70.0,27.0,12,5,0,0
182.0,1776686133.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.027732,0.000241,0.00992,0.000369,0.471506,0.00014,0.002153,0.007568,0.001951,0.0422456637024879,497.879,0.0741976797580719,70.0,27.0,13,5,0,0
183.0,1776686134.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.029084,0.000479,0.00951,0.00063,0.471481,4e-05,0.004663,0.003008,0.00137,0.0422456637024879,497.891,0.0741976797580719,70.0,27.0,11,5,0,0
184.0,1776686135.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02924,0.000936,0.010126,0.000615,0.471493,6.5e-05,0.003838,0.003498,0.000471,0.0293570589274168,497.855,0.06384739279747,70.0,27.0,12,5,0,0
185.0,1776686136.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.028251,0.001206,0.011973,0.001803,0.471503,9.4e-05,0.006381,0.006963,0.000991,0.0293570589274168,497.857,0.06384739279747,70.0,27.0,11,5,0,0
186.0,1776686137.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.029015,0.000823,0.013418,0.000379,0.471647,8e-05,0.002778,0.007595,0.002662,0.0562666207551956,497.858,0.0885747894644737,70.0,27.0,13,5,0,0
187.0,1776686138.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.028195,0.000363,0.013959,0.000389,0.471589,2.8e-05,0.007534,0.013107,0.001285,0.0562666207551956,497.843,0.0885747894644737,70.0,27.0,11,5,0,0
188.0,1776686139.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02806,0.000442,0.014416,0.000385,0.471552,7.9e-05,0.004144,0.007041,0.002289,0.0729689449071884,497.827,0.0858664736151695,70.0,27.0,12,5,0,0
189.0,1776686140.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.029099,0.000508,0.014649,0.000692,0.471483,0.000132,0.004023,0.010213,0.002326,0.0729689449071884,497.821,0.0858664736151695,70.0,27.0,11,5,0,0
190.0,1776686141.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.027916,0.000556,0.013173,0.001533,0.471508,6.9e-05,0.006383,0.007442,0.00156,0.0856559574604034,497.862,0.0947736650705337,70.0,27.0,13,5,0,0
191.0,1776686142.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.028982,0.000375,0.010251,0.000401,0.471704,6e-05,0.00304,0.009955,0.001317,0.0856559574604034,497.888,0.0947736650705337,70.0,27.0,12,5,0,0
192.0,1776686143.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.030653,0.001224,0.009844,0.00034,0.471531,4.2e-05,0.010364,0.005957,0.000753,0.0707875713706016,497.941,0.0580715425312519,70.0,27.0,12,5,0,0
193.0,1776686144.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.03015,0.000449,0.010925,0.001482,0.471661,7.1e-05,0.00841,0.008738,0.001961,0.0707875713706016,497.95,0.0580715425312519,70.0,27.0,11,5,0,0
194.0,1776686145.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.03048,0.00027,0.013033,0.000349,0.471555,0.000101,0.007559,0.007824,0.000759,0.0845141410827636,497.98,0.0308414027094841,70.0,27.0,13,5,0,0
195.0,1776686146.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.030023,0.000368,0.012124,0.000589,0.471423,0.000117,0.00748,0.010076,0.001008,0.0845141410827636,498.006,0.0308414027094841,70.0,27.0,11,5,0,0
196.0,1776686147.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.029059,0.000342,0.010985,0.000312,0.471496,3.1e-05,0.005736,0.005618,0.002842,0.0745522826910018,497.993,0.0281970687210559,70.0,27.0,12,5,0,0
197.0,1776686148.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.029455,0.000578,0.010058,0.000251,0.471604,6e-05,0.004849,0.006685,0.002213,0.0745522826910018,497.986,0.0281970687210559,70.0,27.0,11,5,0,0
198.0,1776686149.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02777,0.001295,0.010627,0.000555,0.471626,5.2e-05,0.004237,0.006831,0.000592,0.0526934713125228,497.994,0.0393440686166286,70.0,27.0,13,5,0,0
199.0,1776686150.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.026215,0.000337,0.009976,0.000318,0.47151,7.8e-05,0.001332,0.008571,0.001647,0.0526934713125228,498.006,0.0393440686166286,70.0,27.0,11,5,0,0
200.0,1776686151.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.026037,0.000198,0.010971,0.000456,0.471535,5.5e-05,0.002071,0.003918,0.002304,0.0381473079323768,498.003,0.0323397554457187,70.0,27.0,12,5,0,0
201.0,1776686152.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02537,0.000241,0.009118,0.000819,0.47156,5e-05,0.001043,0.003853,0.001808,0.0381473079323768,498.013,0.0323397554457187,70.0,27.0,12,5,0,0
202.0,1776686153.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.025388,0.00024,0.007796,0.000655,0.471671,0.000119,0.001031,0.003716,0.002631,0.0122588761150836,498.013,0.031638354063034,70.0,27.0,12,5,0,0
203.0,1776686154.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024951,0.000497,0.008176,0.00025,0.471563,7.4e-05,0.005463,0.002137,0.001103,0.0122588761150836,498.028,0.031638354063034,70.0,27.0,11,5,0,0
204.0,1776686155.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.027859,0.000384,0.008553,0.000317,0.471528,8.2e-05,0.005869,0.004455,0.002857,0.0232404693961143,498.013,0.0255114026367664,70.0,27.0,12,5,0,0
205.0,1776686156.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.028245,0.000631,0.009751,0.000383,0.471549,7.5e-05,0.005076,0.004645,0.001418,0.0232404693961143,498.022,0.0255114026367664,70.0,27.0,12,5,0,0
206.0,1776686157.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.027224,0.00068,0.009704,0.000332,0.471638,0.000111,0.00715,0.003796,0.00256,0.0370785370469093,498.045,0.0359954982995986,70.0,27.0,12,5,0,0
207.0,1776686158.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.026839,0.000295,0.008596,0.000397,0.47152,8.7e-05,0.007182,0.004093,0.002391,0.0370785370469093,498.046,0.0359954982995986,70.0,27.0,12,5,0,0
208.0,1776686159.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.026812,0.000367,0.008284,0.00014,0.47156,4.5e-05,0.005097,0.002348,0.001698,0.0344279147684574,498.027,0.0238717906177043,70.0,27.0,11,5,0,0
209.0,1776686160.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.026958,0.00021,0.00823,0.000525,0.471502,7.3e-05,0.00337,0.003998,0.002377,0.0344279147684574,498.018,0.0238717906177043,70.0,27.0,12,5,0,0
210.0,1776686161.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02708,0.000723,0.00967,0.000868,0.471566,8.7e-05,0.003727,0.004114,0.000949,0.0276653580367565,497.989,0.0392645932734012,70.0,27.0,12,5,0,0
211.0,1776686162.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.026187,0.000533,0.01238,0.000546,0.471494,4.6e-05,0.004043,0.007049,0.001363,0.0276653580367565,497.985,0.0392645932734012,70.0,27.0,12,5,0,0
212.0,1776686163.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02406,0.000202,0.011926,0.000183,0.471553,0.000127,0.002165,0.004086,0.000923,0.017928896471858,497.958,0.0394782610237598,70.0,27.0,11,5,0,0
213.0,1776686164.256,20260420_205230_5fc343,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024455,0.000196,0.011143,0.000495,0.471515,5.8e-05,0.002045,0.004052,0.001271,0.017928896471858,497.918,0.0394782610237598,70.0,27.0,13,5,0,0
