window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
195.0,1776687922.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.038252,0.000336,-0.002455,0.000458,0.471754,6.1e-05,0.001124,0.003758,0.001975,0.0355950184166431,498.005,0.0399070084095001,70.0,27.0,12,5,0,0
196.0,1776687923.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.038677,0.000413,-0.002713,0.000449,0.471582,0.000101,0.003232,0.003703,0.000993,0.0206055399030447,498.016,0.033265896141529,70.0,27.0,12,5,0,0
197.0,1776687924.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.03975,0.000148,-0.001681,0.001021,0.471687,0.000182,0.002655,0.004735,0.000737,0.0206055399030447,497.999,0.033265896141529,70.0,27.0,11,5,0,0
198.0,1776687925.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.039192,0.000254,-0.001689,0.000388,0.471666,4.2e-05,0.002692,0.005146,0.001521,0.0116752414032816,497.987,0.0379918776452541,70.0,27.0,12,5,0,0
199.0,1776687926.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.039416,0.000445,-0.002706,0.000605,0.471578,6.3e-05,0.005115,0.002659,0.001641,0.0116752414032816,497.966,0.0379918776452541,70.0,27.0,12,5,0,0
200.0,1776687927.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.039696,0.001133,-0.003064,0.000663,0.471659,8.3e-05,0.002589,0.005261,0.001017,0.0085083590820431,497.918,0.0538141131401062,70.0,27.0,12,5,0,0
201.0,1776687928.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.038343,0.000928,-0.004397,0.000538,0.471648,8.4e-05,0.003734,0.002541,0.001866,0.0085083590820431,497.921,0.0538141131401062,70.0,27.0,11,5,0,0
202.0,1776687929.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.041086,0.000496,-0.002965,0.000194,0.471583,3.7e-05,0.004253,0.001808,0.001288,0.0059157060459256,497.909,0.0691436678171157,70.0,27.0,12,5,0,0
203.0,1776687930.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.041209,0.000647,-0.001544,0.000338,0.471688,0.00014,0.00378,0.004307,0.001902,0.0059157060459256,497.904,0.0691436678171157,70.0,27.0,14,5,0,0
204.0,1776687931.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.039898,0.000456,-0.00251,9.2e-05,0.47167,8.1e-05,0.003502,0.002138,0.001365,0.0199451483786106,497.934,0.0661733448505401,70.0,27.0,12,5,0,0
205.0,1776687932.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.04003,0.000317,-0.001505,0.000162,0.471574,6.7e-05,0.003854,0.005964,0.00155,0.0199451483786106,497.939,0.0661733448505401,70.0,27.0,11,5,0,0
206.0,1776687933.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040717,0.000276,-0.002147,0.000804,0.471527,8.2e-05,0.00222,0.002059,0.001428,0.0297741405665874,497.973,0.0375607088208198,70.0,27.0,12,5,0,0
207.0,1776687934.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.041004,0.000318,-0.002029,0.000281,0.471544,8.6e-05,0.003141,0.004555,0.0015,0.0297741405665874,497.993,0.0375607088208198,70.0,27.0,12,5,0,0
208.0,1776687935.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.041219,0.000169,-0.002008,0.000334,0.471622,4.3e-05,0.003992,0.004091,0.001012,0.022174010053277,498.011,0.0207377355545759,70.0,27.0,12,5,0,0
209.0,1776687936.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.039351,0.00136,-0.002162,0.000735,0.471675,9.7e-05,0.002972,0.004064,0.001598,0.022174010053277,498.035,0.0207377355545759,70.0,27.0,11,5,0,0
210.0,1776687937.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.036669,0.001031,-0.001132,0.000223,0.47167,6.7e-05,0.002031,0.005557,0.001795,0.0251666381955146,498.092,0.0097611648961901,70.0,27.0,12,5,0,0
211.0,1776687938.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040386,0.000523,-0.002576,0.000141,0.471632,0.000113,0.004005,0.00248,0.002204,0.0251666381955146,498.121,0.0097611648961901,70.0,27.0,12,5,0,0
212.0,1776687939.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.041505,0.000822,-0.002177,0.000526,0.471567,0.00013,0.004775,0.002962,0.002057,0.0156235108152031,498.138,-0.0188525225967168,70.0,27.0,12,5,0,0
213.0,1776687940.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.041401,0.000375,-0.00078,0.000235,0.471604,9.8e-05,0.002733,0.003445,0.001566,0.0156235108152031,498.123,-0.0188525225967168,70.0,27.0,11,5,0,0
214.0,1776687941.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.042315,0.000812,-0.001922,0.000861,0.471619,6.2e-05,0.004515,0.003836,0.00143,0.0222651176154613,498.107,-0.0158272553235292,70.0,27.0,12,5,0,0
215.0,1776687942.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.041164,0.000845,-0.001959,0.000475,0.471679,8e-05,0.003027,0.001634,0.002146,0.0222651176154613,498.09,-0.0158272553235292,70.0,27.0,12,5,0,0
216.0,1776687943.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.04038,0.000332,-0.003106,0.000859,0.471656,0.000101,0.002612,0.005204,0.002263,0.0096658468246459,498.092,0.0105731133371591,70.0,27.0,12,5,0,0
217.0,1776687944.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.041358,0.00032,-0.002311,0.00045,0.4716,8.4e-05,0.003647,0.001997,0.001572,0.0096658468246459,498.072,0.0105731133371591,70.0,27.0,11,5,0,0
218.0,1776687945.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040925,0.0,-0.001172,0.0,0.471565,0.0,0.0,0.0,0.0,0.0096658468246459,498.055,0.0105731133371591,70.0,27.0,3,1,0,0
