window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
138.0,1776684425.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.022645,0.083185,0.008324,0.036849,0.736682,0.009224,2.085596,0.56162,0.028026,0.3842541575431824,492.149,-0.0798907652497291,68.0,42.0,12,5,0,0
139.0,1776684426.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.036774,0.125435,0.016254,0.033693,0.734672,0.009249,2.355597,0.237459,0.027794,0.24160997569561,492.141,-0.0573950670659542,67.0,41.0,11,5,0,0
140.0,1776684427.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.050847,0.13974,0.010549,0.026661,0.734546,0.005824,2.245785,0.231197,0.024298,0.24160997569561,492.12,-0.0573950670659542,67.0,41.0,14,5,0,0
141.0,1776684428.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.058036,0.162353,0.012978,0.03941,0.733505,0.013082,1.86287,0.291299,0.037705,0.3011529743671417,492.036,-0.0612999498844146,70.0,41.0,12,5,0,0
142.0,1776684429.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.041936,0.100194,0.013235,0.03212,0.736894,0.005629,1.297308,0.339438,0.021944,0.3011529743671417,492.045,-0.0612999498844146,70.0,41.0,12,5,0,0
143.0,1776684430.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.046077,0.071199,0.026061,0.03068,0.736465,0.006314,1.175933,0.418584,0.018666,0.1564560830593109,492.017,-0.0544628165662288,69.0,41.0,11,5,0,0
144.0,1776684431.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.054763,0.124925,0.025589,0.041621,0.728757,0.012928,2.547089,0.704308,0.029294,0.1564560830593109,491.947,-0.0544628165662288,69.0,41.0,12,5,0,0
145.0,1776684432.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.082603,0.197595,0.010504,0.036211,0.73317,0.019405,3.324492,0.518954,0.021234,0.5108751654624939,491.877,-0.1777979880571365,76.0,41.0,12,5,0,0
146.0,1776684433.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.048262,0.143965,0.003534,0.031366,0.721168,0.004445,3.427621,0.101848,0.023454,0.5108751654624939,491.79,-0.1777979880571365,76.0,41.0,12,5,0,0
147.0,1776684434.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.032941,0.139087,0.008324,0.025001,0.735735,0.004016,2.401566,0.139826,0.01453,0.2458643764257431,491.902,0.0957084372639656,66.0,42.0,11,5,0,0
148.0,1776684435.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.016904,0.123463,0.016102,0.017985,0.740642,0.003231,2.453164,0.126195,0.017967,0.2458643764257431,491.851,0.0957084372639656,66.0,42.0,13,5,0,0
149.0,1776684436.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-0.028573,0.101847,0.021677,0.017588,0.74284,0.005319,4.32298,0.134566,0.031668,0.3923273384571075,491.75,-0.182893767952919,74.0,42.0,12,5,0,0
150.0,1776684437.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.016198,0.23431,0.030871,0.0316,0.736929,0.010264,2.35636,0.268883,0.035374,0.3923273384571075,491.613,-0.182893767952919,74.0,42.0,12,5,0,0
151.0,1776684438.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.020708,0.125668,0.02289,0.036309,0.730162,0.015877,2.483887,0.4518,0.047174,0.3861737251281738,491.625,0.2480145543813705,66.0,42.0,11,5,0,0
152.0,1776684439.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-0.005553,0.269764,0.01876,0.031329,0.74174,0.017061,1.777172,0.473779,0.05805,0.3861737251281738,491.599,0.2480145543813705,66.0,42.0,12,5,0,0
153.0,1776684440.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.044393,0.224812,0.023241,0.011107,0.726187,0.018418,1.662459,0.493026,0.058475,0.2076068520545959,491.425,0.2247499972581863,72.0,40.0,14,5,0,0
154.0,1776684441.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.03676,0.127356,0.01512,0.017366,0.731572,0.006324,2.199085,0.28465,0.020147,0.2076068520545959,491.537,0.2247499972581863,72.0,40.0,12,5,0,0
155.0,1776684442.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.049453,0.138049,0.01386,0.009864,0.726218,0.009736,3.538067,0.284656,0.019287,0.1058276370167732,491.516,0.1172152310609817,67.0,41.0,11,5,0,0
156.0,1776684443.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.031662,0.177185,0.010683,0.01104,0.731908,0.003069,2.257011,0.255283,0.022754,0.1058276370167732,491.418,0.1172152310609817,67.0,41.0,12,5,0,0
157.0,1776684444.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.053325,0.16777,0.020648,0.019257,0.734414,0.007348,2.911706,0.324132,0.01343,0.0418809317052364,491.405,0.1187434494495391,68.0,42.0,12,5,0,0
158.0,1776684445.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.073692,0.232577,0.016013,0.036887,0.737148,0.015704,3.124488,0.281072,0.042632,0.0418809317052364,491.254,0.1187434494495391,68.0,42.0,12,5,0,0
159.0,1776684446.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.021014,0.429093,0.019162,0.029548,0.710482,0.021713,3.22201,0.192316,0.055032,0.0394555814564228,491.152,0.0018786016153171,81.0,41.0,11,5,0,0
160.0,1776684447.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.019118,0.39246,0.012059,0.021491,0.721103,0.019187,3.212407,0.203319,0.113264,0.0394555814564228,490.684,0.0018786016153171,81.0,41.0,12,5,0,0
161.0,1776684448.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.066409,0.357354,0.027701,0.033597,0.717031,0.018305,3.265824,0.224185,0.062509,0.1475413590669632,489.223,-1.4595136642456057,100.0,41.0,13,5,0,0
162.0,1776684449.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.09272,0.313083,0.030166,0.035505,0.729003,0.002926,2.388808,0.360006,0.042234,0.1475413590669632,488.118,-1.4595136642456057,100.0,41.0,11,5,0,0
163.0,1776684450.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.007573,0.107897,0.005762,0.038411,0.738991,0.010589,0.775222,0.376026,0.021241,0.2847380042076111,489.652,2.5388872623443604,59.0,42.0,12,5,0,0
164.0,1776684451.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.051896,0.015027,0.028361,0.022546,0.740495,0.00264,0.211102,0.144895,0.01419,0.2847380042076111,490.418,2.5388872623443604,59.0,42.0,11,5,0,0
165.0,1776684452.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.053453,0.010774,0.038813,0.006293,0.737653,0.00114,0.05807,0.100026,0.004097,0.266425609588623,490.715,0.4163661003112793,70.0,42.0,13,5,0,0
166.0,1776684453.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.055777,0.005478,0.033804,0.009511,0.736269,0.000837,0.029054,0.089048,0.003052,0.266425609588623,490.774,0.4163661003112793,70.0,42.0,11,5,0,0
167.0,1776684454.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.055498,0.005229,0.028612,0.008466,0.73512,0.000601,0.042085,0.030582,0.002923,0.3723635375499725,490.833,0.2984508872032165,70.0,42.0,13,5,0,0
168.0,1776684455.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.052407,0.006539,0.019533,0.006667,0.734787,0.000373,0.054305,0.031899,0.004569,0.3723635375499725,490.872,0.2984508872032165,70.0,42.0,11,5,0,0
169.0,1776684456.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.041576,0.003588,0.017138,0.003394,0.734039,0.000434,0.071603,0.050396,0.003003,0.2635801434516907,490.995,0.2581423223018646,70.0,42.0,13,5,0,0
170.0,1776684457.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.035017,0.006465,0.018855,0.003554,0.73423,0.000268,0.067499,0.062187,0.001989,0.2635801434516907,491.085,0.2581423223018646,70.0,42.0,11,5,0,0
171.0,1776684458.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.034639,0.005046,0.021777,0.007012,0.734018,0.000795,0.098281,0.054764,0.00357,0.1077728942036628,491.231,0.2136563062667846,70.0,42.0,12,5,0,0
172.0,1776684459.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.034341,0.005537,0.021052,0.002952,0.734126,0.00027,0.09096,0.037839,0.003242,0.1077728942036628,491.327,0.2136563062667846,70.0,42.0,11,5,0,0
173.0,1776684460.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.033597,0.003242,0.017232,0.006602,0.73414,0.001022,0.07721,0.083355,0.004289,0.1086620464920997,491.495,0.1426417082548141,70.0,42.0,14,5,0,0
174.0,1776684461.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.030682,0.005289,0.015137,0.005036,0.733558,0.000546,0.099205,0.063953,0.005143,0.1086620464920997,491.619,0.1426417082548141,70.0,42.0,11,5,0,0
175.0,1776684462.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.034321,0.006176,0.01623,0.002356,0.734057,0.000162,0.089206,0.010496,0.003454,0.0928564816713333,491.74,0.0456024408340454,70.0,42.0,12,5,0,0
176.0,1776684463.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.0316,0.004418,0.014348,0.001292,0.73376,0.000237,0.055009,0.019017,0.003879,0.0928564816713333,491.829,0.0456024408340454,70.0,42.0,11,5,0,0
177.0,1776684464.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.030859,0.005714,0.012721,0.002986,0.733802,0.000449,0.091282,0.010392,0.00262,0.1251589208841323,491.924,-0.012718073092401,70.0,42.0,13,5,0,0
178.0,1776684465.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.030557,0.006558,0.013062,0.00287,0.733752,0.000198,0.079134,0.041727,0.003868,0.1251589208841323,491.959,-0.012718073092401,70.0,42.0,12,5,0,0
179.0,1776684466.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.02985,0.003575,0.012498,0.004658,0.733884,0.000127,0.05353,0.023313,0.001898,0.1808754205703735,492.018,-0.0362942516803741,70.0,42.0,12,5,0,0
180.0,1776684467.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.029525,0.002881,0.01388,0.002605,0.733678,0.00029,0.037665,0.052194,0.003571,0.1808754205703735,492.065,-0.0362942516803741,70.0,42.0,11,5,0,0
181.0,1776684468.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.033121,0.005491,0.014236,0.002661,0.734192,0.000493,0.021033,0.021721,0.002611,0.2020648717880249,492.053,-0.0616172142326831,70.0,42.0,13,5,0,0
182.0,1776684469.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.031464,0.005979,0.016369,0.002907,0.733965,0.000455,0.042974,0.029331,0.003298,0.2020648717880249,492.027,-0.0616172142326831,70.0,42.0,11,5,0,0
183.0,1776684470.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.032196,0.010407,0.013311,0.00156,0.733766,0.000537,0.09052,0.036227,0.003717,0.1857033371925354,492.001,-0.0340129323303699,70.0,42.0,13,5,0,0
184.0,1776684471.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.032112,0.010748,0.013624,0.002417,0.733897,0.000435,0.221385,0.054571,0.001874,0.1857033371925354,491.973,-0.0340129323303699,70.0,42.0,11,5,0,0
185.0,1776684472.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.035196,0.017462,0.015886,0.003453,0.734187,0.000469,0.300169,0.049668,0.002863,0.1345446407794952,491.958,-0.0174268186092376,70.0,42.0,13,5,0,0
186.0,1776684473.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.032317,0.026,0.017864,0.006761,0.733507,0.000851,0.475034,0.043721,0.003399,0.1345446407794952,491.952,-0.0174268186092376,70.0,42.0,11,5,0,0
187.0,1776684474.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.027529,0.065452,0.014823,0.006514,0.732947,0.001949,1.412565,0.170455,0.007539,0.0392601080238819,491.935,-0.0041501438245177,69.0,41.0,12,5,0,0
188.0,1776684475.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.034944,0.145194,0.017341,0.005053,0.734021,0.001911,1.887073,0.098977,0.012671,0.0392601080238819,491.943,-0.0041501438245177,69.0,41.0,11,5,0,0
189.0,1776684476.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.033568,0.179507,0.008322,0.01084,0.726113,0.004285,3.15836,0.193532,0.010108,0.0245332401245832,491.868,-0.1135975122451782,71.0,41.0,13,5,0,0
190.0,1776684477.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.077474,0.234433,0.016964,0.0298,0.729682,0.004246,2.730468,0.213445,0.040561,0.0245332401245832,491.767,-0.1135975122451782,71.0,41.0,12,5,0,0
191.0,1776684478.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.042707,0.109802,0.01988,0.014845,0.736055,0.007855,1.806733,0.211235,0.02031,0.1896509975194931,491.883,0.1309965699911117,67.0,42.0,12,5,0,0
192.0,1776684479.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.062756,0.070693,0.020715,0.01432,0.74085,0.002227,1.520586,0.079876,0.010086,0.1896509975194931,491.911,0.1309965699911117,67.0,42.0,12,5,0,0
193.0,1776684480.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.070661,0.112428,0.013404,0.005661,0.736073,0.003628,1.427192,0.205584,0.004815,0.4702745676040649,491.928,-0.0360207557678222,69.0,41.0,15,5,0,0
194.0,1776684481.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.06862,0.114791,0.009429,0.019497,0.734823,0.006034,1.50741,0.356613,0.025446,0.4702745676040649,491.953,-0.0360207557678222,69.0,41.0,11,5,0,0
195.0,1776684482.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.039392,0.141298,0.000607,0.027552,0.734997,0.006914,2.089677,0.306722,0.021572,0.3297680616378784,491.926,-0.0443723574280738,68.0,41.0,12,5,0,0
196.0,1776684483.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.013048,0.125213,-0.000142,0.024999,0.72885,0.009575,2.957975,0.438224,0.031532,0.3297680616378784,491.909,-0.0443723574280738,68.0,41.0,11,5,0,0
197.0,1776684484.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.007314,0.108053,0.001771,0.036189,0.732368,0.012383,2.255803,0.554355,0.040882,0.1896230429410934,491.913,-0.0547755882143974,69.0,41.0,13,5,0,0
198.0,1776684485.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,-0.006868,0.138375,0.013748,0.029865,0.734068,0.008647,1.914407,0.373944,0.028876,0.1896230429410934,491.937,-0.0547755882143974,69.0,41.0,11,5,0,0
199.0,1776684486.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.013115,0.17786,0.024851,0.022299,0.733672,0.008293,2.415839,0.371426,0.02812,0.524681031703949,491.911,-0.0723258107900619,70.0,41.0,12,5,0,0
200.0,1776684487.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.020585,0.134602,0.022152,0.015041,0.730849,0.012669,3.538226,0.229209,0.033969,0.524681031703949,491.89,-0.0723258107900619,70.0,41.0,11,5,0,0
201.0,1776684488.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.058063,0.141944,0.013706,0.01732,0.730703,0.012152,3.99235,0.20697,0.033927,0.2837849855422973,491.801,0.10742699354887,67.0,42.0,13,5,0,0
202.0,1776684489.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.004007,0.104339,0.021716,0.014463,0.724175,0.012285,5.98364,0.283584,0.042391,0.2837849855422973,491.644,0.10742699354887,67.0,42.0,11,5,0,0
203.0,1776684490.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.14686,0.205716,0.018376,0.016664,0.720491,0.007536,5.853463,0.243715,0.026765,0.2769301831722259,490.812,-1.01010000705719,100.0,40.0,13,5,0,0
204.0,1776684491.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.008959,0.335016,0.014194,0.065742,0.706786,0.016828,2.369153,0.965854,0.060775,0.2769301831722259,489.577,-1.01010000705719,100.0,40.0,11,5,0,0
205.0,1776684492.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.04268,0.196694,0.018107,0.063548,0.823036,0.065034,3.511878,1.371094,0.250763,0.3281557559967041,488.125,0.1055879965424537,99.0,47.0,13,5,0,0
206.0,1776684493.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.113917,0.0955,0.041749,0.105375,1.256116,0.078021,2.800614,1.847291,0.49949,0.3281557559967041,488.115,0.1055879965424537,99.0,47.0,11,5,0,0
207.0,1776684494.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.074703,0.048416,0.003778,0.058451,0.87172,0.269231,0.876492,0.223313,0.63621,0.7036486864089966,488.687,1.1891034841537476,100.0,41.0,12,5,0,0
208.0,1776684495.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.081391,0.047458,-0.012075,0.061846,0.626704,0.017303,0.663888,0.693754,0.059267,0.7036486864089966,490.546,1.1891034841537476,100.0,41.0,11,5,0,0
209.0,1776684496.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.066817,0.029794,-0.007363,0.033081,0.666447,0.007977,0.489673,0.69575,0.020372,0.5418552160263062,491.551,0.4386231601238251,68.0,38.0,13,5,0,0
210.0,1776684497.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.040759,0.040733,-0.001926,0.03786,0.693027,0.00259,0.610031,0.37615,0.023772,0.5418552160263062,491.765,0.4386231601238251,68.0,38.0,12,5,0,0
211.0,1776684498.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.020726,0.036573,-0.000552,0.022823,0.709404,0.00162,0.837035,0.244815,0.013487,0.2999224960803985,491.927,0.0347484722733497,69.0,40.0,12,5,0,0
212.0,1776684499.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.020929,0.047817,0.004958,0.023655,0.717908,0.002055,0.964053,0.231273,0.012773,0.2999224960803985,491.981,0.0347484722733497,69.0,40.0,11,5,0,0
213.0,1776684500.395,20260420_202447_bb6e38,hitl,hover,malformed,attack,attack,new_rpi_2026_04_20,0.028004,0.072514,0.005727,0.020557,0.726334,0.00225,1.01313,0.236629,0.013426,0.2380219101905822,492.056,-0.0409246273338794,69.0,41.0,8,3,0,0
