window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
230.0,1776672514.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.021337,0.000598,-0.004776,9e-05,0.468318,3.7e-05,0.004659,0.001816,0.002336,0.0172735694795846,498.134,-0.0435206852853298,70.0,26.0,14,5,0,0
231.0,1776672515.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.022369,0.00039,-0.005516,0.000394,0.468383,5.6e-05,0.003432,0.004199,0.001239,0.0172735694795846,498.13,-0.0435206852853298,70.0,26.0,11,5,0,0
232.0,1776672516.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.022287,0.000326,-0.00453,0.000327,0.468352,0.000102,0.001341,0.00275,0.00125,0.0243460740894079,498.151,-0.0406721122562885,70.0,26.0,12,5,0,0
233.0,1776672517.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.023204,0.000928,-0.004155,0.000167,0.468343,6.2e-05,0.002996,0.004692,0.002676,0.0243460740894079,498.15,-0.0406721122562885,70.0,26.0,12,5,0,0
234.0,1776672518.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.024678,0.000368,-0.003946,0.000459,0.468298,2.8e-05,0.002826,0.003571,0.002053,0.0200140420347452,498.158,-0.0438771657645702,70.0,26.0,12,5,0,0
235.0,1776672519.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.024403,0.000923,-0.003192,0.000459,0.468363,5.7e-05,0.005389,0.002323,0.001888,0.0200140420347452,498.171,-0.0438771657645702,70.0,26.0,11,5,0,0
236.0,1776672520.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.021109,0.000541,-0.003112,0.000305,0.468299,0.000125,0.005434,0.002019,0.002772,0.0114561384543776,498.176,-0.0442035496234893,70.0,26.0,12,5,0,0
237.0,1776672521.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.020718,0.000986,-0.00328,0.000393,0.468261,0.000135,0.0026,0.002034,0.002016,0.0114561384543776,498.188,-0.0442035496234893,70.0,26.0,12,5,0,0
238.0,1776672522.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.020487,0.000443,-0.005,0.000257,0.46835,9.3e-05,0.002749,0.003167,0.001205,0.00502939382568,498.158,-0.0527403093874454,70.0,26.0,12,5,0,0
239.0,1776672523.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.021178,0.000374,-0.004445,0.000377,0.468402,7.6e-05,0.003715,0.002377,0.001316,0.00502939382568,498.166,-0.0527403093874454,70.0,26.0,11,5,0,0
240.0,1776672524.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.022338,0.001315,-0.002724,0.00098,0.468264,6.2e-05,0.003571,0.005245,0.001841,0.0145820388570427,498.16,-0.040330022573471,70.0,26.0,12,5,0,0
241.0,1776672525.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.022584,0.00043,-0.002734,0.000499,0.468276,2e-05,0.002538,0.003004,0.001349,0.0145820388570427,498.144,-0.040330022573471,70.0,26.0,12,5,0,0
242.0,1776672526.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.021897,0.000383,-0.001619,0.000205,0.468467,0.000154,0.002406,0.001639,0.001538,0.028316443786025,498.129,-0.0450196973979473,70.0,26.0,12,5,0,0
243.0,1776672527.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.022233,0.000418,-0.002249,0.000285,0.468299,3.3e-05,0.004255,0.000766,0.002492,0.028316443786025,498.116,-0.0450196973979473,70.0,26.0,11,5,0,0
244.0,1776672528.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.021184,0.000674,-0.002424,0.000136,0.468325,4.9e-05,0.004909,0.001279,0.0018,0.0221828240901231,498.114,-0.0379738211631774,70.0,26.0,12,5,0,0
245.0,1776672529.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.020507,0.000336,-0.002822,0.000806,0.468187,0.000141,0.00297,0.003915,0.002658,0.0221828240901231,498.135,-0.0379738211631774,70.0,26.0,12,5,0,0
246.0,1776672530.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.020167,0.000928,-0.00399,0.0009,0.468238,2.7e-05,0.004414,0.004053,0.001134,0.014427482150495,498.178,-0.043268971145153,70.0,26.0,12,5,0,0
247.0,1776672531.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.018867,0.000332,-0.002309,0.000687,0.468366,5e-05,0.002823,0.001635,0.002241,0.014427482150495,498.215,-0.043268971145153,70.0,26.0,11,5,0,0
248.0,1776672532.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.019551,0.000628,-0.003594,0.000378,0.468261,7.2e-05,0.006297,0.001421,0.002895,0.0435800477862358,498.258,-0.0867461860179901,70.0,26.0,12,5,0,0
249.0,1776672533.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.020019,0.000374,-0.002483,0.000231,0.468258,8.2e-05,0.003449,0.001041,0.001526,0.0435800477862358,498.26,-0.0867461860179901,70.0,26.0,12,5,0,0
250.0,1776672534.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.019805,0.000451,-0.001555,0.000605,0.468227,0.000128,0.001831,0.002033,0.0027,0.0421396344900131,498.29,-0.0959021896123886,70.0,26.0,15,5,0,0
251.0,1776672535.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.019068,0.000839,-0.001867,0.000308,0.468268,7.1e-05,0.002791,0.001657,0.00204,0.0421396344900131,498.301,-0.0959021896123886,70.0,26.0,11,5,0,0
252.0,1776672536.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.018787,0.000382,-0.002724,0.000547,0.468308,8.2e-05,0.002491,0.001646,0.001416,0.0285294633358716,498.305,-0.0975338071584701,70.0,26.0,12,5,0,0
253.0,1776672537.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.020267,0.000349,-0.00095,0.000373,0.468392,0.00013,0.003168,0.003459,0.002217,0.0285294633358716,498.315,-0.0975338071584701,70.0,26.0,12,5,0,0
254.0,1776672538.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.021496,0.000862,-0.001957,0.000228,0.468305,0.000143,0.00321,0.002484,0.0028,0.0010896502062678,498.319,-0.0846730321645736,70.0,26.0,12,5,0,0
255.0,1776672539.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.02193,0.000694,-0.002657,0.000577,0.468334,4.9e-05,0.002566,0.002424,0.002333,0.0010896502062678,498.324,-0.0846730321645736,70.0,26.0,11,5,0,0
256.0,1776672540.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.021043,0.000651,-0.00207,0.001089,0.468372,8e-05,0.002705,0.003292,0.001384,0.0220090057700872,498.318,-0.1005370840430259,70.0,26.0,12,5,0,0
257.0,1776672541.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.021594,0.000647,-0.001106,0.000489,0.468345,5.7e-05,0.003165,0.002359,0.001716,0.0220090057700872,498.289,-0.1005370840430259,70.0,26.0,12,5,0,0
258.0,1776672542.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.020474,0.00027,-0.001675,0.000343,0.468283,3.2e-05,0.004149,0.002609,0.001597,0.0219852551817893,498.25,-0.0683115944266319,70.0,26.0,12,5,0,0
259.0,1776672543.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.018379,0.000889,-0.003015,0.000553,0.468298,6.4e-05,0.005634,0.004774,0.002227,0.0219852551817893,498.232,-0.0683115944266319,70.0,26.0,11,5,0,0
260.0,1776672544.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.019268,0.000857,-0.003642,0.000233,0.468233,0.000147,0.004157,0.002067,0.001593,0.019251000136137,498.175,-0.0658771768212318,70.0,26.0,12,5,0,0
261.0,1776672545.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.020118,0.000581,-0.00357,0.000355,0.468311,6e-05,0.003537,0.001993,0.002065,0.019251000136137,498.14,-0.0658771768212318,70.0,26.0,12,5,0,0
262.0,1776672546.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.018956,0.000392,-0.003018,0.000686,0.468364,0.00012,0.003242,0.006386,0.002131,0.0406387485563755,498.09,-0.0310863051563501,70.0,26.0,12,5,0,0
263.0,1776672547.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.020504,0.000677,-0.000192,0.001314,0.468355,8.8e-05,0.002282,0.007083,0.001297,0.0406387485563755,498.069,-0.0310863051563501,70.0,26.0,12,5,0,0
264.0,1776672548.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.019916,0.000388,-0.000451,0.001333,0.468307,6.8e-05,0.003026,0.007002,0.002825,0.0759417489171028,498.058,-0.008768867701292,70.0,26.0,13,5,0,0
265.0,1776672549.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.019629,0.000597,-0.003138,0.001191,0.468312,4.8e-05,0.001875,0.005714,0.00171,0.0759417489171028,498.054,-0.008768867701292,70.0,26.0,12,5,0,0
266.0,1776672550.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.018058,0.000589,-0.005599,0.000175,0.468266,8.8e-05,0.001887,0.002966,0.001217,0.0400683656334877,498.076,-0.0082896957173943,70.0,26.0,12,5,0,0
267.0,1776672551.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.016281,0.000208,-0.003931,0.001019,0.46833,0.000107,0.00124,0.003334,0.001385,0.0400683656334877,498.085,-0.0082896957173943,70.0,26.0,11,5,0,0
268.0,1776672552.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.015124,0.00103,-0.00273,0.000591,0.46833,5.9e-05,0.002318,0.002777,0.001175,0.0193230975419282,498.096,-0.0225539840757846,70.0,26.0,13,5,0,0
269.0,1776672553.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.014565,0.000502,-0.004487,0.000408,0.468357,5.3e-05,0.001705,0.003712,0.002053,0.0193230975419282,498.079,-0.0225539840757846,70.0,26.0,13,5,0,0
270.0,1776672554.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.016966,0.001606,-0.005393,0.001454,0.468285,6.6e-05,0.003807,0.004392,0.001006,0.048878263682127,498.046,-0.0192456394433975,70.0,26.0,14,5,0,0
271.0,1776672555.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.017384,0.000953,-0.005904,0.001499,0.468388,3.8e-05,0.003532,0.004564,0.001254,0.048878263682127,498.004,-0.0192456394433975,70.0,26.0,11,5,0,0
272.0,1776672556.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.015616,0.000398,-0.003461,0.000405,0.468383,8.6e-05,0.004772,0.00361,0.001635,0.0582247786223888,497.988,0.0204342696815729,70.0,26.0,12,5,0,0
273.0,1776672557.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.01528,0.000532,-0.003639,0.000512,0.46838,5.3e-05,0.004773,0.004371,0.000899,0.0582247786223888,497.971,0.0204342696815729,70.0,26.0,12,5,0,0
274.0,1776672558.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.01498,0.00061,-0.003878,0.000799,0.468322,2.2e-05,0.002185,0.003897,0.001675,0.0615906082093715,497.932,0.0172870848327875,70.0,26.0,12,5,0,0
275.0,1776672559.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.016805,0.000952,-0.001957,0.000456,0.468395,4.7e-05,0.001806,0.004995,0.002739,0.0615906082093715,497.901,0.0172870848327875,70.0,26.0,11,5,0,0
276.0,1776672560.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.017814,0.00054,-0.003084,0.000306,0.468422,6.7e-05,0.004111,0.008348,0.002084,0.0474665872752666,497.875,0.0506266169250011,70.0,26.0,12,5,0,0
277.0,1776672561.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.016846,0.000419,-0.002705,0.000494,0.468369,2.6e-05,0.00297,0.005025,0.001109,0.0474665872752666,497.874,0.0506266169250011,70.0,26.0,12,5,0,0
278.0,1776672562.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.016959,0.000222,-0.001887,0.000606,0.468389,9.7e-05,0.001981,0.004662,0.001605,0.0386043637990951,497.883,0.0475818328559398,70.0,26.0,12,5,0,0
279.0,1776672563.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.017159,0.000546,-0.001443,0.000278,0.468399,0.000124,0.001967,0.004508,0.002263,0.0386043637990951,497.883,0.0475818328559398,70.0,26.0,11,5,0,0
280.0,1776672564.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.017148,0.00031,-9.9e-05,0.000823,0.46842,9.5e-05,0.003813,0.007449,0.001446,0.0126651972532272,497.891,0.039504162967205,70.0,26.0,12,5,0,0
281.0,1776672565.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.017129,0.000685,0.000316,0.000203,0.468432,7.2e-05,0.002203,0.003219,0.00116,0.0126651972532272,497.915,0.039504162967205,70.0,26.0,12,5,0,0
282.0,1776672566.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.016361,0.000301,-0.00106,0.000905,0.468265,5.7e-05,0.005404,0.002205,0.001969,0.0064998855814337,497.949,0.0217426996678113,70.0,26.0,12,5,0,0
283.0,1776672567.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.016381,0.000385,-9.9e-05,0.001157,0.468405,7.1e-05,0.002798,0.001793,0.001549,0.0064998855814337,497.971,0.0217426996678113,70.0,26.0,11,5,0,0
284.0,1776672568.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.01547,0.001021,0.001459,0.000313,0.46835,8.9e-05,0.003731,0.002057,0.001688,0.0111622950062155,498.039,0.0138031663373112,70.0,26.0,12,5,0,0
285.0,1776672569.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.015785,0.000439,0.000981,0.000714,0.468401,9e-05,0.001415,0.003878,0.002788,0.0111622950062155,498.063,0.0138031663373112,70.0,26.0,12,5,0,0
286.0,1776672570.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.015609,0.00066,-0.00028,0.000267,0.468437,8.6e-05,0.006208,0.001869,0.001414,0.0208367984741926,498.086,-0.0307265799492597,70.0,26.0,12,5,0,0
287.0,1776672571.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.016754,0.00018,-0.000704,0.000296,0.468311,7.2e-05,0.003426,0.004205,0.003009,0.0208367984741926,498.097,-0.0307265799492597,70.0,26.0,12,5,0,0
288.0,1776672572.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.016408,0.000647,9e-05,0.00128,0.468361,0.00012,0.002749,0.002322,0.002113,0.0112394765019416,498.099,-0.0306715983897447,70.0,26.0,12,5,0,0
289.0,1776672573.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.01569,0.000423,0.00015,0.000634,0.468428,0.000123,0.002474,0.003228,0.00183,0.0112394765019416,498.11,-0.0306715983897447,70.0,26.0,12,5,0,0
290.0,1776672574.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.014712,0.000521,0.000159,0.000742,0.468488,0.000106,0.004309,0.0032,0.002251,0.0232760272920131,498.1,-0.0366840735077858,70.0,26.0,13,5,0,0
291.0,1776672575.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.015574,0.000567,0.000766,0.000567,0.468487,4.7e-05,0.002653,0.002595,0.001591,0.0232760272920131,498.073,-0.0366840735077858,70.0,26.0,11,5,0,0
292.0,1776672576.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.015066,0.000459,0.000607,0.000281,0.468449,4.9e-05,0.004243,0.002796,0.002574,0.0298343449831008,498.076,-0.0199174173176288,70.0,26.0,12,5,0,0
293.0,1776672577.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.015465,0.000868,0.000633,0.0005,0.468568,9.6e-05,0.003849,0.001847,0.001215,0.0298343449831008,498.072,-0.0199174173176288,70.0,26.0,12,5,0,0
294.0,1776672578.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.017035,0.000277,-0.000276,0.000155,0.468524,9.6e-05,0.004027,0.001209,0.000896,0.0259166844189167,498.073,-0.0106512587517499,70.0,26.0,9,4,0,0
295.0,1776672579.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,,,,,,,,,,0.0259166844189167,498.073,-0.0106512587517499,70.0,26.0,0,0,0,0
296.0,1776672580.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.018101,0.001035,-0.000175,0.000896,0.468591,0.000112,0.005412,0.004323,0.000553,0.0128673873841762,498.035,-0.0053516705520451,70.0,26.0,13,5,0,0
297.0,1776672581.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.015782,0.000802,0.001282,0.000865,0.468553,5e-05,0.00671,0.004912,0.001121,0.0128673873841762,498.003,-0.0053516705520451,70.0,26.0,12,5,0,0
298.0,1776672582.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.016448,0.000275,0.003405,0.00014,0.468549,2.4e-05,0.005427,0.005003,0.002297,0.0128673873841762,497.999,-0.0053516705520451,70.0,26.0,6,3,0,0
