window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
166.0,1776674538.129,20260420_173931_3220e1,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.019923,4e-05,-0.012439,0.000165,0.369942,0.000187,0.003008,0.002101,0.001667,0.090123251080513,488.057,-0.0152080859988927,0.0,21.0,12,5,0,0
167.0,1776674539.129,20260420_173931_3220e1,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.020176,2.9e-05,-0.013246,0.000311,0.370213,9.9e-05,0.001373,0.001518,0.001318,0.0620078071951866,488.047,-0.0143438391387462,0.0,21.0,12,5,0,0
168.0,1776674540.129,20260420_173931_3220e1,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.020059,0.000224,-0.013854,7.2e-05,0.370354,6.8e-05,0.003122,0.002304,0.003073,0.0620078071951866,488.047,-0.0143438391387462,0.0,21.0,11,5,0,0
169.0,1776674541.129,20260420_173931_3220e1,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.01967,2.7e-05,-0.014154,0.000173,0.370667,0.000145,0.002702,0.001289,0.001692,0.0334462113678455,488.05,-0.0263763181865215,0.0,21.0,12,5,0,0
170.0,1776674542.129,20260420_173931_3220e1,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.019646,8.3e-05,-0.014271,3.5e-05,0.371097,0.000109,0.002121,0.001303,0.002187,0.0334462113678455,488.056,-0.0263763181865215,0.0,21.0,12,5,0,0
171.0,1776674543.129,20260420_173931_3220e1,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.019621,5.7e-05,-0.014111,0.000108,0.371428,0.000165,0.002372,0.001785,0.002489,0.0432732813060283,488.059,-0.019733915105462,0.0,21.0,14,5,0,0
172.0,1776674544.129,20260420_173931_3220e1,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.019616,4.1e-05,-0.013783,0.000113,0.371838,0.000133,0.002007,0.001963,0.000551,0.0432732813060283,488.053,-0.019733915105462,0.0,21.0,11,5,0,0
173.0,1776674545.129,20260420_173931_3220e1,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.019451,0.000105,-0.013585,8.2e-05,0.372377,0.000155,0.001288,0.001103,0.001667,0.0441116169095039,488.05,-0.0190625470131635,0.0,21.0,12,5,0,0
174.0,1776674546.129,20260420_173931_3220e1,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.019121,9.1e-05,-0.01349,7.6e-05,0.372409,8.6e-05,0.001892,0.002213,0.002458,0.0441116169095039,488.047,-0.0190625470131635,0.0,21.0,12,5,0,0
175.0,1776674547.129,20260420_173931_3220e1,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.019259,8.8e-05,-0.013155,0.000171,0.372612,6.1e-05,0.001055,0.001621,0.001535,0.0320793949067592,488.048,-0.003021779237315,0.0,21.0,12,5,0,0
176.0,1776674548.129,20260420_173931_3220e1,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.019208,7.1e-05,-0.012937,4.3e-05,0.372818,6.8e-05,0.001056,0.002119,0.002396,0.0320793949067592,488.059,-0.003021779237315,0.0,21.0,11,5,0,0
177.0,1776674549.129,20260420_173931_3220e1,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.019239,3.7e-05,-0.012627,0.000187,0.372896,0.000149,0.00198,0.001811,0.000698,0.0193550121039152,488.057,0.0160265024751424,0.0,21.0,12,5,0,0
178.0,1776674550.129,20260420_173931_3220e1,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.019002,7.2e-05,-0.012824,0.000135,0.373241,7.6e-05,0.000683,0.002082,0.001832,0.0193550121039152,488.061,0.0160265024751424,0.0,21.0,12,5,0,0
179.0,1776674551.129,20260420_173931_3220e1,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.019205,9.9e-05,-0.01314,8.1e-05,0.373184,6.2e-05,0.00181,0.00068,0.001754,0.0277909841388463,488.06,0.0365506112575531,0.0,21.0,12,5,0,0
180.0,1776674552.129,20260420_173931_3220e1,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.019431,0.000147,-0.013405,0.00014,0.373468,0.000232,0.000916,0.00136,0.001424,0.0277909841388463,488.054,0.0365506112575531,0.0,21.0,11,5,0,0
181.0,1776674553.129,20260420_173931_3220e1,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.019433,5.1e-05,-0.013849,0.000162,0.374011,0.000189,0.001986,0.001295,0.002152,0.03608950227499,488.051,0.0587162151932716,0.0,21.0,13,5,0,0
182.0,1776674554.129,20260420_173931_3220e1,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.01979,0.000245,-0.014042,0.000127,0.374513,0.000147,0.00282,0.000657,0.001275,0.03608950227499,488.049,0.0587162151932716,0.0,21.0,15,5,0,0
183.0,1776674555.129,20260420_173931_3220e1,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.020362,0.000112,-0.014227,0.000152,0.374972,0.000248,0.000851,0.001048,0.002065,0.0438001453876495,488.055,0.0587800554931163,0.0,21.0,12,5,0,0
184.0,1776674556.129,20260420_173931_3220e1,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.020576,0.0,-0.014572,0.0,0.375527,0.0,0.0,0.0,0.0,0.0438001453876495,488.057,0.0587800554931163,0.0,21.0,3,1,0,0
