window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
0.0,1776682032.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.014595,0.001019,-0.032972,0.001073,0.49023,0.000135,0.004076,0.00494,0.001778,0.0334123596549034,498.459,-0.1581742167472839,70.0,28.0,14,5,0,0
1.0,1776682033.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.015107,0.000611,-0.032097,0.000963,0.490098,9.6e-05,0.001711,0.004896,0.002218,0.0334123596549034,498.454,-0.1581742167472839,70.0,28.0,10,5,0,0
2.0,1776682034.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.013238,0.000352,-0.03505,0.000912,0.489893,0.000151,0.003879,0.007095,0.002722,0.0429406426846981,498.412,-0.1665314733982086,70.0,28.0,13,5,0,0
3.0,1776682035.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.015103,0.000519,-0.031568,0.000336,0.489934,4.9e-05,0.003652,0.003842,0.002204,0.0429406426846981,498.406,-0.1665314733982086,70.0,28.0,11,5,0,0
4.0,1776682036.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.013226,0.0007,-0.03231,0.0004,0.490221,8.8e-05,0.00345,0.002458,0.000924,0.0332189463078975,498.364,-0.1264103800058365,70.0,28.0,13,5,0,0
5.0,1776682037.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.013526,0.000616,-0.033897,0.00047,0.490137,8.8e-05,0.002941,0.004623,0.000582,0.0332189463078975,498.339,-0.1264103800058365,70.0,28.0,10,5,0,0
6.0,1776682038.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.01319,0.000549,-0.03319,0.000198,0.489884,9.6e-05,0.004349,0.002561,0.000967,0.02747861482203,498.307,-0.1054583340883255,70.0,28.0,14,5,0,0
7.0,1776682039.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.013967,0.000362,-0.033406,0.000632,0.489936,0.000195,0.002769,0.003693,0.003222,0.02747861482203,498.306,-0.1054583340883255,70.0,28.0,11,5,0,0
8.0,1776682040.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.014779,0.000449,-0.035313,0.000599,0.489986,9.2e-05,0.004426,0.003969,0.001526,0.031318075954914,498.266,-0.1065995544195175,70.0,28.0,13,5,0,0
9.0,1776682041.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.013861,0.000698,-0.033769,0.0006,0.489841,0.000201,0.007272,0.00317,0.002427,0.031318075954914,498.242,-0.1065995544195175,70.0,28.0,14,5,0,0
10.0,1776682042.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.013423,0.000419,-0.032013,0.000509,0.489934,7.6e-05,0.003379,0.002049,0.001581,0.0395816527307033,498.213,-0.0869679301977157,70.0,28.0,13,5,0,0
11.0,1776682043.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.014497,0.000803,-0.031583,7.7e-05,0.489959,0.000141,0.001269,0.004906,0.002335,0.0395816527307033,498.204,-0.0869679301977157,70.0,28.0,11,5,0,0
12.0,1776682044.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.015978,0.000678,-0.032851,0.00112,0.49003,0.000161,0.005501,0.004999,0.00189,0.0297839529812335,498.155,-0.063982181251049,70.0,28.0,12,5,0,0
13.0,1776682045.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.016947,0.000504,-0.035095,0.000472,0.490177,0.000114,0.004231,0.001724,0.00095,0.0297839529812335,498.111,-0.063982181251049,70.0,28.0,12,5,0,0
14.0,1776682046.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.017211,0.000157,-0.033903,0.000589,0.48994,0.000118,0.001609,0.004351,0.001684,0.0246041603386402,498.042,-0.0204800907522439,70.0,28.0,13,5,0,0
15.0,1776682047.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.016745,0.000217,-0.033347,0.000267,0.489904,0.000122,0.005481,0.003516,0.001098,0.0246041603386402,498.008,-0.0204800907522439,70.0,28.0,11,5,0,0
16.0,1776682048.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.018357,0.000717,-0.033174,0.000252,0.489892,8e-05,0.004156,0.003073,0.002569,0.020229673013091,497.984,0.0031691410113126,70.0,28.0,12,5,0,0
17.0,1776682049.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.018542,0.000406,-0.032026,0.000425,0.490106,7.1e-05,0.003765,0.00188,0.002415,0.020229673013091,497.972,0.0031691410113126,70.0,28.0,11,5,0,0
18.0,1776682050.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.019359,0.000549,-0.03279,0.000361,0.490027,0.000134,0.005873,0.003339,0.002091,0.0085668573155999,497.95,0.0145184993743896,70.0,28.0,13,5,0,0
19.0,1776682051.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.018012,0.000843,-0.031929,0.001518,0.490147,8.4e-05,0.002743,0.005417,0.002643,0.0085668573155999,497.928,0.0145184993743896,70.0,28.0,11,5,0,0
20.0,1776682052.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.016678,0.000648,-0.030301,0.00063,0.489989,6.1e-05,0.003476,0.002642,0.001988,0.0211871452629566,497.919,0.0209767632186412,70.0,28.0,13,5,0,0
21.0,1776682053.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.016348,0.000653,-0.031983,0.000199,0.490089,0.000211,0.004802,0.001957,0.000925,0.0211871452629566,497.922,0.0209767632186412,70.0,28.0,10,5,0,0
22.0,1776682054.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.017936,0.000706,-0.031761,0.000332,0.490153,0.000122,0.001276,0.001777,0.003263,0.0207880325615406,497.938,0.0213446095585823,70.0,28.0,13,5,0,0
23.0,1776682055.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.018895,0.000811,-0.031081,0.000213,0.490007,6.9e-05,0.003113,0.003453,0.000994,0.0207880325615406,497.981,0.0213446095585823,70.0,28.0,11,5,0,0
24.0,1776682056.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.020488,0.000347,-0.032037,0.000447,0.489843,4.7e-05,0.004981,0.002127,0.001955,0.0297379195690155,497.993,-0.005528594367206,70.0,28.0,13,5,0,0
25.0,1776682057.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.019654,0.000838,-0.032555,0.000445,0.489936,0.000108,0.002999,0.001865,0.000701,0.0297379195690155,498.004,-0.005528594367206,70.0,28.0,10,5,0,0
26.0,1776682058.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.017789,0.000255,-0.033742,0.000335,0.490005,9.7e-05,0.005835,0.003459,0.001198,0.017077263444662,498.042,-0.0115946279838681,70.0,28.0,13,5,0,0
27.0,1776682059.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.01609,0.000494,-0.032241,0.00034,0.49001,3.1e-05,0.003669,0.00467,0.001648,0.017077263444662,498.06,-0.0115946279838681,70.0,28.0,12,5,0,0
28.0,1776682060.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.016966,0.000472,-0.034035,0.000774,0.490084,0.000108,0.003609,0.002153,0.001905,0.009234664030373,498.081,-0.0356154106557369,70.0,28.0,12,5,0,0
29.0,1776682061.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.018885,0.00149,-0.034417,0.000621,0.489989,4.4e-05,0.003343,0.003166,0.002167,0.009234664030373,498.091,-0.0356154106557369,70.0,28.0,13,5,0,0
30.0,1776682062.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.020337,0.00036,-0.033101,0.000249,0.489983,0.00011,0.002667,0.002606,0.001137,0.0075650233775377,498.128,-0.0456738583743572,70.0,28.0,12,5,0,0
31.0,1776682063.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.019867,0.012335,-0.033109,0.000347,0.489719,0.00077,1.244481,0.010644,0.005463,0.0075650233775377,498.134,-0.0456738583743572,70.0,28.0,12,5,0,1
32.0,1776682064.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.03585,0.062271,-0.027299,0.034529,0.4668,0.011199,0.45286,1.088248,0.057617,0.0617470294237136,497.772,-0.8517260551452637,100.0,26.0,13,5,0,1
33.0,1776682065.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.029975,0.013635,-0.051507,0.033095,0.521108,0.029743,0.211718,1.376905,0.022581,0.0617470294237136,496.627,-0.8517260551452637,100.0,26.0,11,5,0,0
34.0,1776682066.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.037509,0.017036,-0.034399,0.041913,0.560448,0.006993,0.355194,1.253453,0.053218,0.1127030029892921,492.937,-4.067044734954834,100.0,32.0,13,5,0,0
35.0,1776682067.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.019858,0.028849,0.002713,0.050525,0.50192,0.023201,0.152345,1.071357,0.0536,0.1127030029892921,488.569,-4.067044734954834,100.0,32.0,11,5,0,0
36.0,1776682068.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.035926,0.021652,0.023659,0.040897,0.43319,0.007239,0.172632,0.649124,0.172996,0.2852424681186676,488.108,-0.8838534355163574,100.0,23.0,13,5,0,0
37.0,1776682069.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.010371,0.017727,-0.034401,0.057438,0.44172,0.012598,0.640752,1.209318,0.284722,0.2852424681186676,488.187,-0.8838534355163574,100.0,23.0,10,5,0,0
38.0,1776682070.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.00899,0.007507,-0.044798,0.036994,0.473357,0.039809,0.409281,1.133816,0.097748,0.3234225809574127,488.12,-0.4155294001102447,100.0,26.0,13,5,0,0
39.0,1776682071.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.036095,0.054354,-0.120825,0.042903,0.497947,0.059601,0.572915,1.184858,0.156861,0.3234225809574127,488.139,-0.4155294001102447,100.0,26.0,11,5,0,0
40.0,1776682072.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.083394,0.058014,-0.143824,0.051351,0.423587,0.043546,0.547703,1.290148,0.373615,0.305342435836792,488.149,-0.1163817420601844,100.0,26.0,13,5,0,0
41.0,1776682073.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.040721,0.036498,-0.128943,0.051054,0.466109,0.011936,0.636844,1.200053,0.07467,0.305342435836792,488.125,-0.1163817420601844,100.0,26.0,10,5,0,0
42.0,1776682074.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.001499,0.020444,-0.058224,0.020197,0.432941,0.004316,0.313814,0.667929,0.047437,0.5631266832351685,488.097,-0.4590755403041839,100.0,24.0,13,5,0,0
43.0,1776682075.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.012218,0.013881,-0.058578,0.034415,0.424973,0.004096,0.137572,1.394014,0.066188,0.5631266832351685,488.128,-0.4590755403041839,100.0,24.0,10,5,0,0
44.0,1776682076.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.015378,0.018533,-0.058009,0.01938,0.430596,0.01132,0.22709,1.409587,0.085308,0.0451087914407253,488.105,-0.2295984774827957,100.0,23.0,14,5,0,0
45.0,1776682077.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.010443,0.015379,-0.047353,0.023323,0.450357,0.024416,0.597762,1.6145,0.178909,0.0451087914407253,488.113,-0.2295984774827957,100.0,23.0,10,5,0,0
46.0,1776682078.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.060231,0.045182,-0.031179,0.031027,0.456617,0.005911,0.257093,0.972857,0.08958,0.0465471930801868,488.114,0.0690523460507392,99.0,26.0,13,5,0,0
47.0,1776682079.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.09324,0.044843,-0.022316,0.022604,0.596212,0.069734,0.315272,1.287219,0.105836,0.0465471930801868,488.121,0.0690523460507392,99.0,26.0,11,5,0,0
48.0,1776682080.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.097541,0.053912,-0.025918,0.030364,0.984146,0.139552,0.667545,0.918826,0.377939,0.0868643298745155,488.127,0.0221275445073843,100.0,61.0,15,5,0,0
49.0,1776682081.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.255124,0.033519,-0.038481,0.024205,1.020742,0.072389,0.146137,1.097168,0.356865,0.0868643298745155,488.171,0.0221275445073843,100.0,61.0,13,5,0,0
50.0,1776682082.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.191992,0.035151,-0.009869,0.03115,0.858079,0.029792,0.455326,0.588981,0.219888,0.4013957381248474,488.147,0.0579577013850212,100.0,49.0,12,5,0,0
51.0,1776682083.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.16674,0.031431,-0.019049,0.026424,0.935745,0.044712,0.328135,0.988001,0.263295,0.4013957381248474,488.135,0.0579577013850212,100.0,49.0,10,5,0,0
52.0,1776682084.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.188742,0.104208,-0.023498,0.017004,0.873542,0.075634,0.244032,1.124565,0.323591,0.7113959789276123,488.145,0.0565476603806018,100.0,46.0,14,5,0,0
53.0,1776682085.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.154568,0.088998,-0.017331,0.009291,0.99576,0.205788,0.886104,0.591661,0.73663,0.7113959789276123,488.171,0.0565476603806018,100.0,46.0,11,5,0,0
54.0,1776682086.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.08103,0.065726,-0.037612,0.012321,1.309081,0.018363,0.482059,0.98386,0.21441,0.2106572836637497,488.123,0.0896469131112098,100.0,75.0,13,5,0,0
55.0,1776682087.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.146961,0.117403,-0.018114,0.023069,1.120803,0.071622,1.049053,1.242864,0.347938,0.2106572836637497,488.11,0.0896469131112098,100.0,75.0,10,5,0,0
56.0,1776682088.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.128547,0.066427,0.018606,0.032316,1.201958,0.096631,0.274197,0.916492,0.251985,0.2574022710323334,488.132,0.094151422381401,100.0,72.0,15,5,0,0
57.0,1776682089.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.081925,0.068099,0.025673,0.036755,1.275625,0.020496,0.62001,1.204112,0.245299,0.2574022710323334,488.137,0.094151422381401,100.0,72.0,10,5,0,0
58.0,1776682090.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.074779,0.04602,0.086856,0.024769,1.071038,0.116745,0.787019,0.711604,0.268494,0.3523078858852386,488.167,-0.023800766095519,100.0,62.0,13,5,0,0
59.0,1776682091.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.028518,0.01817,0.107036,0.038855,0.748446,0.058636,0.55927,0.98184,0.229666,0.3523078858852386,488.127,-0.023800766095519,100.0,62.0,10,5,0,0
60.0,1776682092.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.157971,0.0846,0.102545,0.0289,0.871323,0.064443,0.546932,0.480768,0.480776,0.4461041986942291,488.198,0.1106207147240638,99.0,53.0,14,5,0,0
61.0,1776682093.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.118785,0.098282,0.003872,0.054853,0.284957,0.261491,0.792366,0.827946,0.711623,0.4461041986942291,488.127,0.1106207147240638,99.0,53.0,10,5,0,0
62.0,1776682094.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.213998,0.075593,-0.062087,0.054387,0.88644,0.544181,0.551632,1.206096,0.852994,0.813766598701477,488.14,-0.4396846294403076,100.0,56.0,13,5,0,0
63.0,1776682095.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.218398,0.035643,0.079999,0.039072,1.517832,0.099877,0.530085,1.278969,0.569068,0.813766598701477,488.196,-0.4396846294403076,100.0,56.0,10,5,0,0
64.0,1776682096.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.099652,0.083428,-0.060389,0.05829,0.690465,0.231543,0.750566,0.527463,0.88458,0.2788901031017303,488.14,-0.0603104755282402,100.0,31.0,14,5,0,0
65.0,1776682097.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.12913,0.102726,-0.108789,0.044127,0.787118,0.15746,0.433439,0.932432,0.137153,0.2788901031017303,488.161,-0.0603104755282402,100.0,31.0,10,5,0,0
66.0,1776682098.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.077075,0.082614,-0.107812,0.053635,1.106323,0.035333,0.46451,1.196187,0.172352,0.8905006051063538,488.116,-0.4876886308193207,100.0,65.0,13,5,0,0
67.0,1776682099.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.014275,0.056421,-0.152795,0.058276,1.038229,0.042097,0.484564,1.367298,0.096765,0.8905006051063538,488.119,-0.4876886308193207,100.0,65.0,10,5,0,0
68.0,1776682100.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.040878,0.034079,-0.163762,0.052448,0.992373,0.06888,0.592282,1.066434,0.175316,0.496918648481369,488.132,-0.1112908273935318,99.0,55.0,13,5,0,0
69.0,1776682101.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.032805,0.0355,-0.179028,0.041368,1.485176,0.285506,0.583189,0.800861,0.471333,0.496918648481369,488.14,-0.1112908273935318,99.0,55.0,12,5,0,0
70.0,1776682102.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.017866,0.029404,-0.184883,0.032889,1.449657,2.52508,0.726458,1.034725,0.220374,0.843320906162262,488.159,0.0391305983066558,100.0,159.0,13,5,0,0
71.0,1776682103.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.067104,0.029224,-0.243923,0.028927,-1.753723,2.598725,0.410436,1.341717,0.968439,0.843320906162262,488.182,0.0391305983066558,100.0,159.0,11,5,0,0
72.0,1776682104.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.069409,0.064287,-0.123831,0.043594,2.220793,0.275748,0.599691,1.071849,0.268191,0.5054029822349548,488.164,0.3167047500610351,100.0,125.0,12,5,0,0
73.0,1776682105.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.121137,0.028015,-0.033973,0.047235,1.092321,0.378987,0.43721,1.050657,0.734488,0.5054029822349548,488.128,0.3167047500610351,100.0,125.0,11,5,0,0
74.0,1776682106.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.109697,0.059656,-0.044874,0.014809,0.571769,0.167325,0.621967,1.196674,0.434142,0.4456051886081695,488.123,0.2557501494884491,100.0,30.0,13,5,0,0
75.0,1776682107.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.153888,0.016582,-0.137917,0.028827,0.134152,0.119653,0.366065,0.890025,0.158504,0.4456051886081695,488.18,0.2557501494884491,100.0,30.0,10,5,0,0
76.0,1776682108.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.169174,0.010147,-0.152112,0.045552,-0.165811,0.126648,0.420246,0.671848,0.143227,0.6280539035797119,488.167,0.1462333500385284,99.0,350.0,14,5,0,0
77.0,1776682109.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.185339,0.051644,-0.108981,0.022686,-0.569155,0.123312,0.506972,0.753444,0.06427,0.6280539035797119,488.159,0.1462333500385284,99.0,350.0,10,5,0,0
78.0,1776682110.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.105496,0.081669,-0.080182,0.017796,-1.236756,0.301513,0.374427,0.844451,0.151963,0.9342272281646729,488.159,0.3019203841686249,100.0,285.0,13,5,0,0
79.0,1776682111.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.128545,0.120249,-0.024491,0.036883,-1.98271,0.195171,0.600231,1.246398,0.296081,0.9342272281646729,488.125,0.3019203841686249,100.0,285.0,10,5,0,0
80.0,1776682112.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.09819,0.114835,-0.059291,0.053613,-2.312052,0.086407,0.723426,1.134834,0.721301,0.5911866426467896,488.141,0.0265712179243564,100.0,224.0,14,5,0,0
81.0,1776682113.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.113547,0.09214,-0.076369,0.071033,-2.252761,0.056113,1.152079,0.489172,0.202235,0.5911866426467896,488.113,0.0265712179243564,100.0,224.0,10,5,0,0
82.0,1776682114.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.051732,0.061991,-0.090218,0.069217,-1.932598,0.092717,0.42276,0.99337,0.385105,0.8424226641654968,488.165,0.2757758498191833,100.0,252.0,13,5,0,0
83.0,1776682115.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.009794,0.027219,-0.085513,0.04844,-1.760134,0.035661,0.257541,1.476654,0.133291,0.8424226641654968,488.119,0.2757758498191833,100.0,252.0,11,5,0,0
84.0,1776682116.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.019643,0.033354,-0.025698,0.030033,-1.606393,0.034115,0.155553,0.987057,0.161339,0.6251218318939209,488.126,0.0692300796508789,99.0,267.0,12,5,0,0
85.0,1776682117.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.017716,0.023559,-0.01762,0.015533,-1.431805,0.075762,0.734758,0.565771,0.147747,0.6251218318939209,488.109,0.0692300796508789,99.0,267.0,11,5,0,0
86.0,1776682118.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.000748,0.020918,0.035131,0.03213,-1.251049,0.052127,0.321614,0.879645,0.134436,0.344173789024353,488.116,-0.0798921808600425,100.0,289.0,13,5,0,0
87.0,1776682119.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.061723,0.043738,0.107488,0.024961,-1.263472,0.082151,0.662789,0.618245,0.230176,0.344173789024353,488.137,-0.0798921808600425,100.0,289.0,11,5,0,0
88.0,1776682120.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.044628,0.043964,0.201301,0.034372,-1.849184,0.332883,0.632486,0.671914,0.502762,0.7805407047271729,488.168,-0.238429993391037,100.0,253.0,13,5,0,0
89.0,1776682121.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.027903,0.063054,0.198406,0.06313,-2.187703,0.077193,0.23618,0.904401,0.436255,0.7805407047271729,488.137,-0.238429993391037,100.0,253.0,13,5,0,0
90.0,1776682122.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.026959,0.052833,0.068109,0.058867,-2.122439,0.04222,0.524364,1.363754,0.110183,0.242807537317276,488.179,0.1507461667060852,100.0,239.0,12,5,0,0
91.0,1776682123.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.0128,0.024829,0.027608,0.038944,-1.954857,0.036931,0.193776,0.967546,0.194847,0.242807537317276,488.114,0.1507461667060852,100.0,239.0,11,5,0,0
92.0,1776682124.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.006522,0.0116,0.01217,0.02787,-1.895041,0.02343,0.170787,1.078239,0.075997,0.2261272370815277,488.115,-0.2317226678133011,99.0,252.0,13,5,0,1
93.0,1776682125.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.039795,0.068053,-0.0588,0.043775,-1.24716,0.715995,0.416027,0.253053,1.550927,0.2261272370815277,488.331,-0.2317226678133011,99.0,252.0,13,5,0,1
94.0,1776682126.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.00547,0.033198,-0.06384,0.027469,0.665558,0.15024,0.0514,0.057843,0.812019,0.3763258159160614,491.393,3.017094612121582,75.0,43.0,12,5,0,0
95.0,1776682127.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.043052,0.010405,0.01256,0.013922,0.698475,0.03096,0.02066,0.028553,0.00974,0.3763258159160614,493.839,3.017094612121582,75.0,43.0,11,5,0,0
96.0,1776682128.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.004784,0.010926,0.027439,0.001682,0.617501,0.020174,0.00867,0.021519,0.010464,0.3052959442138672,497.008,1.8378556966781616,63.0,35.0,12,5,0,0
97.0,1776682129.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.017213,0.001879,0.018705,0.004352,0.567579,0.012014,0.013781,0.020691,0.005905,0.3052959442138672,497.765,1.8378556966781616,63.0,35.0,12,5,0,0
