window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
170.0,1776674900.046,20260420_174529_d4d958,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.011747,0.000227,-0.014147,0.000109,0.439112,0.000136,0.002033,0.00226,0.000732,0.0389439649879932,488.057,-0.0457834489643573,0.0,25.0,12,5,0,0
171.0,1776674901.046,20260420_174529_d4d958,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.011016,0.000231,-0.014001,4.3e-05,0.438822,5.8e-05,0.000895,0.002273,0.003769,0.0505515411496162,488.052,-0.0094255208969116,0.0,25.0,11,5,0,0
172.0,1776674902.046,20260420_174529_d4d958,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.010264,0.000281,-0.014031,9.3e-05,0.438555,0.000118,0.002011,0.001054,0.001571,0.0505515411496162,488.06,-0.0094255208969116,0.0,25.0,14,5,0,0
173.0,1776674903.046,20260420_174529_d4d958,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.009416,0.000291,-0.013951,8.3e-05,0.437894,0.000206,0.00174,0.002891,0.001337,0.0419385321438312,488.049,0.0331687107682228,0.0,25.0,11,5,0,0
174.0,1776674904.046,20260420_174529_d4d958,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.008611,0.000254,-0.014078,0.00017,0.437478,0.0001,0.001324,0.000845,0.001923,0.0419385321438312,488.054,0.0331687107682228,0.0,25.0,13,5,0,0
175.0,1776674905.046,20260420_174529_d4d958,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.008047,0.000137,-0.01455,0.000117,0.437249,0.000159,0.001459,0.001463,0.001742,0.0233686100691556,488.05,0.0496010333299636,0.0,25.0,11,5,0,0
176.0,1776674906.046,20260420_174529_d4d958,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.007547,0.000118,-0.014617,9.8e-05,0.436808,0.000149,0.003417,0.00066,0.001594,0.0233686100691556,488.056,0.0496010333299636,0.0,25.0,14,5,0,0
177.0,1776674907.046,20260420_174529_d4d958,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.007325,5.9e-05,-0.014823,3.4e-05,0.436089,0.000264,0.000534,0.001391,0.002147,0.0397964529693126,488.047,0.0400635711848735,0.0,24.0,11,5,0,0
178.0,1776674908.046,20260420_174529_d4d958,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.007224,8.1e-05,-0.014857,8.9e-05,0.43542,0.000309,0.001161,0.002329,0.00072,0.0397964529693126,488.056,0.0400635711848735,0.0,24.0,13,5,0,0
179.0,1776674909.046,20260420_174529_d4d958,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.007077,0.000103,-0.014965,9.7e-05,0.434661,0.000176,0.001327,0.001286,0.001407,0.0724237114191055,488.051,0.0253293458372354,0.0,24.0,11,5,0,0
180.0,1776674910.046,20260420_174529_d4d958,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.007346,0.000135,-0.014954,7.9e-05,0.434066,0.000199,0.001701,0.001227,0.001977,0.0724237114191055,488.055,0.0253293458372354,0.0,24.0,13,5,0,0
181.0,1776674911.046,20260420_174529_d4d958,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.00773,0.000113,-0.014991,0.000171,0.433501,0.000187,0.001626,0.001674,0.003157,0.0865909978747367,488.045,0.0100205102935433,0.0,24.0,11,5,0,0
182.0,1776674912.046,20260420_174529_d4d958,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.007848,0.000122,-0.015479,0.000127,0.432959,0.000152,0.001959,0.001015,0.002212,0.0865909978747367,488.055,0.0100205102935433,0.0,24.0,12,5,0,0
183.0,1776674913.046,20260420_174529_d4d958,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.008133,0.00012,-0.015658,7.1e-05,0.432493,0.000215,0.001185,0.00154,0.001481,0.0825189426541328,488.055,-0.0332245714962482,0.0,24.0,11,5,0,0
184.0,1776674914.046,20260420_174529_d4d958,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.00842,4.1e-05,-0.015774,0.000137,0.431966,6.9e-05,0.002468,0.001665,0.001369,0.0825189426541328,488.048,-0.0332245714962482,0.0,24.0,15,5,0,0
185.0,1776674915.046,20260420_174529_d4d958,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.008862,0.000211,-0.015503,2.7e-05,0.431847,8.6e-05,0.000916,0.001984,0.002711,0.0722667053341865,488.052,-0.0373878665268421,0.0,24.0,11,5,0,0
186.0,1776674916.046,20260420_174529_d4d958,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.009394,0.000172,-0.015388,4.7e-05,0.43181,8.1e-05,0.002616,0.001091,0.002301,0.0722667053341865,488.058,-0.0373878665268421,0.0,24.0,12,5,0,0
187.0,1776674917.046,20260420_174529_d4d958,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.009881,0.000151,-0.015567,0.000142,0.43169,0.000115,0.001292,0.001973,0.00194,0.0577261298894882,488.062,-0.0205130223184824,0.0,24.0,11,5,0,0
188.0,1776674918.046,20260420_174529_d4d958,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.010285,0.000117,-0.015777,6.4e-05,0.431649,8.3e-05,0.003458,0.000864,0.002142,0.0577261298894882,488.054,-0.0205130223184824,0.0,24.0,13,5,0,0
189.0,1776674919.046,20260420_174529_d4d958,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.010504,0.000103,-0.01591,9.4e-05,0.43146,0.000138,0.002141,0.001921,0.001151,0.0511478297412395,488.05,-0.017485462129116,0.0,24.0,11,5,0,0
190.0,1776674920.046,20260420_174529_d4d958,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.010638,9.8e-05,-0.016382,0.000237,0.431056,0.00014,0.000821,0.001419,0.001068,0.0511478297412395,488.06,-0.017485462129116,0.0,24.0,12,5,0,0
191.0,1776674921.046,20260420_174529_d4d958,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.010672,0.000102,-0.01733,0.000289,0.430809,3.9e-05,0.001644,0.001913,0.001802,0.0593252144753932,488.056,-0.0206836443394422,0.0,24.0,11,5,0,0
192.0,1776674922.046,20260420_174529_d4d958,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.010852,9.5e-05,-0.017956,0.000116,0.430564,9.1e-05,0.001167,0.000786,0.0028,0.0593252144753932,488.037,-0.0206836443394422,0.0,24.0,13,5,0,0
193.0,1776674923.046,20260420_174529_d4d958,hitl,hover,disarm,attack,attack,new_rpi_2026_04_20,0.010758,0.0,-0.018201,0.0,0.43049,0.0,0.0,0.0,0.0,0.0593252144753932,488.037,-0.0206836443394422,0.0,24.0,1,1,0,0
