window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
132.0,1776682554.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.005008,0.001417,0.012602,0.00025,0.441699,0.000124,0.004497,0.001772,0.001484,0.0301568619906902,498.251,-0.0117107275873422,70.0,25.0,13,5,0,0
133.0,1776682555.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.003054,0.000462,0.010427,0.000989,0.441777,0.000151,0.003889,0.007358,0.001788,0.0301568619906902,498.232,-0.0117107275873422,70.0,25.0,10,5,0,0
134.0,1776682556.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.00515,0.001532,0.009834,0.000662,0.44172,7.5e-05,0.004735,0.005747,0.001523,0.0473334155976772,498.21,-0.0224449448287487,70.0,25.0,13,5,0,0
135.0,1776682557.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.006735,0.000504,0.009004,0.001095,0.441891,8.7e-05,0.005348,0.00223,0.000642,0.0473334155976772,498.173,-0.0224449448287487,70.0,25.0,11,5,0,0
136.0,1776682558.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.005529,0.000634,0.012327,0.000625,0.441856,5.3e-05,0.006001,0.003604,0.002518,0.0453552342951297,498.136,0.0147752622142434,70.0,25.0,13,5,0,0
137.0,1776682559.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.004999,0.000291,0.012207,0.000507,0.441885,1.5e-05,0.001401,0.003042,0.002828,0.0453552342951297,498.106,0.0147752622142434,70.0,25.0,10,5,0,0
138.0,1776682560.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.005094,0.000627,0.011087,0.000697,0.441822,9e-05,0.004343,0.004353,0.000622,0.0375468991696834,498.063,0.0175748094916343,70.0,25.0,13,5,0,0
139.0,1776682561.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.00617,0.000417,0.012739,0.000442,0.441809,7.8e-05,0.003454,0.003837,0.00183,0.0375468991696834,498.018,0.0175748094916343,70.0,25.0,13,5,0,0
140.0,1776682562.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.006832,0.000382,0.012937,0.000378,0.441884,0.000129,0.005398,0.002193,0.001848,0.0379959866404533,497.981,0.0569274201989173,70.0,25.0,13,5,0,0
141.0,1776682563.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.005375,0.000286,0.012819,0.000947,0.441902,3.1e-05,0.002936,0.004236,0.000476,0.0379959866404533,497.987,0.0569274201989173,70.0,25.0,10,5,0,0
142.0,1776682564.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.006228,0.00039,0.012105,0.000395,0.441853,7.9e-05,0.001517,0.001958,0.001312,0.034386359155178,497.993,0.0549518279731273,70.0,25.0,13,5,0,0
143.0,1776682565.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.006752,0.000312,0.012758,0.00033,0.441857,0.000107,0.003778,0.003547,0.002774,0.034386359155178,497.979,0.0549518279731273,70.0,25.0,11,5,0,0
144.0,1776682566.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.005976,0.00046,0.014208,0.001169,0.441878,8.3e-05,0.005041,0.00588,0.000973,0.0207190364599227,497.984,0.0482081808149814,70.0,25.0,14,5,0,0
145.0,1776682567.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.006303,0.000885,0.014903,0.000659,0.441877,4.2e-05,0.004564,0.0041,0.000973,0.0207190364599227,498.011,0.0482081808149814,70.0,25.0,10,5,0,0
146.0,1776682568.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.006744,0.000949,0.014891,0.001066,0.441793,4.9e-05,0.000722,0.002904,0.003113,0.0030042135622352,498.057,0.0328464284539222,70.0,25.0,13,5,0,0
147.0,1776682569.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.005817,0.00036,0.014696,0.001088,0.441758,6.8e-05,0.002741,0.004582,0.001498,0.0030042135622352,498.081,0.0328464284539222,70.0,25.0,11,5,0,0
148.0,1776682570.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.005045,0.001064,0.01571,0.000282,0.441813,7.3e-05,0.002132,0.004801,0.002318,0.0064188563264906,498.155,0.0120559120550751,70.0,25.0,13,5,0,0
149.0,1776682571.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.004282,0.000566,0.015502,0.000757,0.441854,0.000102,0.002242,0.003852,0.002115,0.0064188563264906,498.187,0.0120559120550751,70.0,25.0,10,5,0,0
150.0,1776682572.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.004089,0.000573,0.014249,0.000284,0.441887,4.7e-05,0.003694,0.003331,0.001858,0.0182873476296663,498.203,-0.0288473945111036,70.0,25.0,13,5,0,0
151.0,1776682573.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.006246,0.000224,0.014734,0.000345,0.441871,1.9e-05,0.005566,0.003459,0.001573,0.0182873476296663,498.215,-0.0288473945111036,70.0,25.0,11,5,0,0
152.0,1776682574.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.006397,0.000247,0.015242,0.00145,0.441772,5e-05,0.001921,0.003242,0.001509,0.0107982233166694,498.233,-0.0284001175314188,70.0,25.0,13,5,0,0
153.0,1776682575.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.005819,0.000334,0.015791,0.000825,0.4419,7.6e-05,0.00404,0.004319,0.001027,0.0107982233166694,498.251,-0.0284001175314188,70.0,25.0,10,5,0,0
154.0,1776682576.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.004254,0.000612,0.015247,0.000543,0.441896,0.000187,0.004127,0.0053,0.001943,0.0157857611775398,498.245,-0.0400039292871952,70.0,25.0,13,5,0,0
155.0,1776682577.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.004154,0.000461,0.015588,0.000533,0.442014,0.000147,0.004627,0.003417,0.00215,0.0157857611775398,498.219,-0.0400039292871952,70.0,25.0,11,5,0,0
156.0,1776682578.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.004047,0.000408,0.015319,0.000331,0.441876,6.9e-05,0.00472,0.003035,0.001896,0.0318175852298736,498.211,-0.0301683451980352,70.0,25.0,13,5,0,0
157.0,1776682579.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.004959,0.000572,0.015775,0.000335,0.442011,0.000104,0.001346,0.001677,0.002021,0.0318175852298736,498.214,-0.0301683451980352,70.0,25.0,10,5,0,0
158.0,1776682580.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.006645,0.000273,0.015536,0.000336,0.442015,0.000123,0.002511,0.003475,0.002143,0.0346195921301841,498.217,-0.0129794990643858,70.0,25.0,14,5,0,0
159.0,1776682581.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.006648,0.000459,0.014385,0.00045,0.441948,6.2e-05,0.004586,0.000638,0.001387,0.0346195921301841,498.218,-0.0129794990643858,70.0,25.0,13,5,0,0
160.0,1776682582.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.007126,0.000198,0.014354,0.000937,0.441987,8.4e-05,0.004455,0.00475,0.000807,0.0229662600904703,498.181,-0.0250662248581647,70.0,25.0,13,5,0,0
161.0,1776682583.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.005057,0.000826,0.015618,0.000759,0.442003,9.2e-05,0.009432,0.004387,0.001231,0.0229662600904703,498.152,-0.0250662248581647,70.0,25.0,11,5,0,0
162.0,1776682584.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.006424,0.000737,0.017878,0.000522,0.442024,6.6e-05,0.004216,0.004335,0.001664,0.0315164104104042,498.113,0.0007427966338582,70.0,25.0,13,5,0,0
163.0,1776682585.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.007185,0.000255,0.017971,0.000597,0.442048,0.000106,0.002654,0.002818,0.001111,0.0315164104104042,498.098,0.0007427966338582,70.0,25.0,10,5,0,0
164.0,1776682586.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.007623,0.000256,0.019433,0.000252,0.44212,0.00014,0.006243,0.001916,0.002241,0.0206420738250017,498.081,0.0180747527629137,70.0,25.0,14,5,0,0
165.0,1776682587.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.006878,0.000202,0.016485,0.002268,0.442025,0.000125,0.002282,0.003257,0.001335,0.0206420738250017,498.066,0.0180747527629137,70.0,25.0,10,5,0,0
166.0,1776682588.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.007658,0.000226,0.013751,0.000546,0.442139,9.7e-05,0.001858,0.003192,0.001129,0.0268769841641187,498.072,0.0210882257670164,70.0,25.0,13,5,0,0
167.0,1776682589.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.007813,0.000191,0.014824,0.000995,0.442017,0.000119,0.00573,0.004296,0.002012,0.0268769841641187,498.061,0.0210882257670164,70.0,25.0,11,5,0,0
168.0,1776682590.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.007744,0.000251,0.017325,0.001047,0.442076,3.1e-05,0.001583,0.004855,0.002294,0.0578204803168773,498.058,0.0356756299734115,70.0,25.0,13,5,0,0
169.0,1776682591.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.007561,0.000345,0.017535,0.000666,0.442003,9.1e-05,0.004082,0.002829,0.001571,0.0578204803168773,498.05,0.0356756299734115,70.0,25.0,10,5,0,0
170.0,1776682592.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.009204,0.001066,0.017854,0.000575,0.441995,3.8e-05,0.002919,0.004462,0.000857,0.0522467494010925,498.013,0.0318785719573497,70.0,25.0,13,5,0,0
171.0,1776682593.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.009137,0.001123,0.019676,0.000589,0.442033,3.3e-05,0.005862,0.002259,0.001506,0.0522467494010925,497.989,0.0318785719573497,70.0,25.0,11,5,0,0
172.0,1776682594.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.007169,0.000362,0.020273,0.000309,0.441984,8.6e-05,0.004075,0.004667,0.002364,0.0365686975419521,497.954,0.0700877755880355,70.0,25.0,13,5,0,0
173.0,1776682595.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.004775,0.001202,0.021084,0.000587,0.441989,5.9e-05,0.006397,0.002472,0.00142,0.0365686975419521,497.937,0.0700877755880355,70.0,25.0,10,5,0,0
174.0,1776682596.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.004016,0.000614,0.020462,0.000559,0.441837,5.5e-05,0.003766,0.004481,0.002235,0.029602138325572,497.933,0.0791325718164444,70.0,25.0,13,5,0,0
175.0,1776682597.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.005835,0.000564,0.018511,0.000433,0.44186,0.0001,0.003459,0.004767,0.001796,0.029602138325572,497.93,0.0791325718164444,70.0,25.0,11,5,0,0
176.0,1776682598.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.00647,0.000506,0.020003,0.000896,0.441942,1.7e-05,0.005095,0.008913,0.001182,0.0303789097815752,497.92,0.075014553964138,70.0,25.0,13,5,0,0
177.0,1776682599.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.004642,0.000713,0.022618,0.0009,0.441867,8.5e-05,0.008818,0.008901,0.001946,0.0303789097815752,497.909,0.075014553964138,70.0,25.0,10,5,0,0
178.0,1776682600.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.006036,0.000658,0.021623,0.000472,0.442033,6.7e-05,0.005339,0.000788,0.002552,0.0595494322478771,497.888,0.082548975944519,70.0,25.0,13,5,0,0
179.0,1776682601.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.00545,0.000683,0.022555,0.000512,0.44194,5.6e-05,0.002282,0.004172,0.002433,0.0595494322478771,497.887,0.082548975944519,70.0,25.0,13,5,0,0
180.0,1776682602.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.005557,0.000726,0.022268,0.000554,0.442081,0.000123,0.002489,0.004139,0.001953,0.0676488280296325,497.884,0.0861634910106659,70.0,25.0,13,5,0,0
181.0,1776682603.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.006616,0.000589,0.022217,0.000751,0.441999,8.2e-05,0.004775,0.006897,0.001598,0.0676488280296325,497.889,0.0861634910106659,70.0,25.0,10,5,0,0
182.0,1776682604.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.006323,0.000313,0.021455,0.000637,0.442039,7.1e-05,0.002813,0.004919,0.001978,0.0758494362235069,497.93,0.0899773687124252,70.0,25.0,13,5,0,0
183.0,1776682605.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.007034,0.000538,0.021839,0.00158,0.441982,0.000108,0.010083,0.006811,0.000824,0.0758494362235069,497.941,0.0899773687124252,70.0,25.0,11,5,0,0
184.0,1776682606.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.006686,0.001026,0.019497,0.000742,0.441933,0.000156,0.005539,0.003153,0.002077,0.0887560024857521,497.993,0.0539382696151733,70.0,25.0,13,5,0,0
185.0,1776682607.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.005568,0.000629,0.021112,0.000543,0.441997,0.000132,0.00395,0.003339,0.002064,0.0887560024857521,498.014,0.0539382696151733,70.0,25.0,10,5,0,0
186.0,1776682608.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.007502,0.000713,0.020611,0.00047,0.441925,0.000102,0.006258,0.002325,0.00174,0.0796996057033538,498.047,0.0355184711515903,70.0,25.0,13,5,0,0
187.0,1776682609.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.006419,0.00052,0.019872,0.00039,0.441916,0.000117,0.002672,0.001218,0.001965,0.0796996057033538,498.07,0.0355184711515903,70.0,25.0,11,5,0,0
188.0,1776682610.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.00546,0.00034,0.020907,0.000667,0.441962,3.5e-05,0.002859,0.003014,0.002071,0.0638786777853965,498.074,0.0310504157096147,70.0,25.0,14,5,0,0
189.0,1776682611.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.005163,0.000526,0.01949,0.000892,0.441898,0.000106,0.001931,0.001204,0.0015,0.0638786777853965,498.091,0.0310504157096147,70.0,25.0,10,5,0,0
190.0,1776682612.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.003286,0.001002,0.018523,0.000726,0.441937,0.000156,0.003072,0.005005,0.001,0.0442827567458152,498.078,0.0241799317300319,70.0,25.0,13,5,0,0
191.0,1776682613.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.001925,0.000941,0.017629,0.001191,0.441958,6e-05,0.005202,0.006462,0.001943,0.0442827567458152,498.103,0.0241799317300319,70.0,25.0,11,5,0,0
192.0,1776682614.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.003176,0.001437,0.019023,0.000359,0.441951,5.8e-05,0.006346,0.002931,0.001436,0.0237143579870462,498.102,0.0238924771547317,70.0,25.0,13,5,0,0
193.0,1776682615.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.003825,0.000974,0.017232,0.000608,0.441932,0.000124,0.005025,0.004937,0.001452,0.0237143579870462,498.101,0.0238924771547317,70.0,25.0,10,5,0,0
194.0,1776682616.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.00405,0.000937,0.018749,0.000367,0.441992,6.3e-05,0.004165,0.003191,0.001447,0.0276084691286087,498.087,0.0176329463720321,70.0,25.0,14,5,0,0
195.0,1776682617.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.00475,0.000964,0.018767,0.000181,0.441991,0.000135,0.008005,0.001509,0.001606,0.0276084691286087,498.071,0.0176329463720321,70.0,25.0,11,5,0,0
196.0,1776682618.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.005929,0.001241,0.019644,0.000485,0.44191,7.5e-05,0.005235,0.003517,0.000995,0.0412171892821788,498.06,0.0259222090244293,70.0,25.0,13,5,0,0
197.0,1776682619.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.003174,0.000457,0.019077,0.000355,0.441973,8.5e-05,0.007994,0.002281,0.001356,0.0412171892821788,498.046,0.0259222090244293,70.0,25.0,10,5,0,0
198.0,1776682620.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.004055,0.000452,0.017127,0.001287,0.441953,9e-05,0.003285,0.003358,0.001916,0.0285751149058341,498.047,0.0359645001590251,70.0,25.0,13,5,0,0
199.0,1776682621.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.00312,0.00103,0.016675,0.000491,0.442137,6.1e-05,0.002217,0.00321,0.001775,0.0285751149058341,498.052,0.0359645001590251,70.0,25.0,12,5,0,0
200.0,1776682622.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.002691,0.000632,0.015993,0.000347,0.441911,0.00015,0.002432,0.00285,0.003145,0.0303213018923997,498.061,0.0366202816367149,70.0,25.0,13,5,0,0
201.0,1776682623.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.00325,0.000247,0.017629,0.001129,0.441905,5.7e-05,0.003594,0.00402,0.00166,0.0303213018923997,498.044,0.0366202816367149,70.0,25.0,10,5,0,0
202.0,1776682624.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.002526,0.000494,0.020396,0.000526,0.44195,6.8e-05,0.00258,0.004773,0.001632,0.01397908013314,498.026,0.0488343015313148,70.0,25.0,13,5,0,0
203.0,1776682625.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.00176,0.000423,0.019653,0.000851,0.442014,2.6e-05,0.005019,0.002304,0.001135,0.01397908013314,498.021,0.0488343015313148,70.0,25.0,11,5,0,0
204.0,1776682626.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.002426,0.000686,0.018652,0.00041,0.441885,0.00011,0.004449,0.002743,0.002096,0.0102187534794211,498.007,0.0574836954474449,70.0,25.0,13,5,0,0
205.0,1776682627.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.002842,0.000279,0.018566,0.000532,0.441921,7.6e-05,0.002365,0.001232,0.000738,0.0102187534794211,497.993,0.0574836954474449,70.0,25.0,10,5,0,0
206.0,1776682628.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.004401,0.000372,0.019268,0.000239,0.441937,0.000135,0.004301,0.001676,0.00274,0.0197628978639841,497.964,0.0593871995806694,70.0,25.0,13,5,0,0
207.0,1776682629.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.002765,0.000915,0.018719,0.000579,0.442089,0.000109,0.003742,0.002901,0.000919,0.0197628978639841,497.96,0.0593871995806694,70.0,25.0,11,5,0,0
208.0,1776682630.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.002786,0.000727,0.018308,0.001228,0.442028,7.2e-05,0.003166,0.004701,0.002018,0.0346685089170932,497.98,0.0693012028932571,70.0,25.0,13,5,0,0
209.0,1776682631.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.004232,0.000472,0.017664,0.000193,0.442007,6.9e-05,0.005823,0.003097,0.001621,0.0346685089170932,497.966,0.0693012028932571,70.0,25.0,10,5,0,0
210.0,1776682632.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.004048,0.000338,0.018461,0.000434,0.442035,5.1e-05,0.002678,0.003606,0.002717,0.030302245169878,497.956,0.0452188998460769,70.0,25.0,13,5,0,0
211.0,1776682633.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.003781,0.000488,0.018283,0.000379,0.441923,7e-05,0.003331,0.003261,0.002736,0.030302245169878,497.949,0.0452188998460769,70.0,25.0,11,5,0,0
212.0,1776682634.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.003277,0.000534,0.018094,0.000416,0.441996,0.000124,0.003773,0.002612,0.001061,0.0356099903583526,497.947,0.0468100421130657,70.0,25.0,13,5,0,0
213.0,1776682635.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.002944,0.000373,0.017356,0.00082,0.442022,6.6e-05,0.00269,0.003104,0.001726,0.0356099903583526,497.963,0.0468100421130657,70.0,25.0,10,5,0,0
214.0,1776682636.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.003639,0.0,0.018821,0.0,0.441959,0.0,0.0,0.0,0.0,0.0356099903583526,497.983,0.0468100421130657,70.0,25.0,3,1,0,0
