window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
167.0,1776685719.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.016541,0.000105,-0.015505,0.000294,0.471604,0.000166,0.002846,0.009414,0.00137,0.0274199340492486,498.061,0.0178426373749971,70.0,27.0,11,4,0,0
168.0,1776685720.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.018166,0.000532,-0.014703,0.000526,0.471517,8.9e-05,0.005904,0.005647,0.001463,0.0274199340492486,498.055,0.0178426373749971,70.0,27.0,13,6,0,0
169.0,1776685721.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.018206,0.000568,-0.014534,0.000341,0.471506,4.9e-05,0.005838,0.004114,0.002277,0.0444310642778873,498.1,0.0108401030302047,70.0,27.0,12,4,0,0
170.0,1776685722.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.01771,0.000655,-0.015932,0.000624,0.471517,6.4e-05,0.004751,0.005135,0.001915,0.0444310642778873,498.102,0.0108401030302047,70.0,27.0,11,5,0,0
171.0,1776685723.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019432,0.000303,-0.01596,0.000864,0.47154,9.4e-05,0.00291,0.006788,0.002612,0.0383748598396778,498.135,-0.0139785949140787,70.0,27.0,13,5,0,0
172.0,1776685724.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019973,0.000328,-0.014764,0.00044,0.471471,8.8e-05,0.005568,0.004057,0.001539,0.0383748598396778,498.149,-0.0139785949140787,70.0,27.0,12,6,0,0
173.0,1776685725.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.017895,0.000417,-0.014759,0.000183,0.47144,6.6e-05,0.00656,0.00827,0.001002,0.0475275181233882,498.193,-0.0288248565047979,70.0,27.0,12,4,0,0
174.0,1776685726.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.017414,0.000653,-0.015148,0.000612,0.471524,0.000115,0.004485,0.004853,0.002109,0.0475275181233882,498.218,-0.0288248565047979,70.0,27.0,12,6,0,0
175.0,1776685727.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.018595,0.000381,-0.015529,0.000723,0.471638,9.8e-05,0.005768,0.003619,0.002026,0.0437781997025013,498.262,-0.0487213619053363,70.0,27.0,11,4,0,0
176.0,1776685728.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019148,0.00046,-0.016998,0.000679,0.471687,5.5e-05,0.002453,0.002406,0.003142,0.0437781997025013,498.302,-0.0487213619053363,70.0,27.0,11,5,0,0
177.0,1776685729.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019099,0.000696,-0.017878,0.000402,0.471579,8.9e-05,0.004948,0.001411,0.002496,0.0269005317240953,498.331,-0.0871264785528183,70.0,27.0,13,5,0,0
178.0,1776685730.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022361,0.000437,-0.016523,0.000477,0.471649,0.000124,0.004809,0.002744,0.001573,0.0269005317240953,498.36,-0.0871264785528183,70.0,27.0,13,5,0,0
179.0,1776685731.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022763,0.000674,-0.017132,0.000652,0.47168,8.9e-05,0.00296,0.003928,0.002353,0.0154154310002923,498.383,-0.0896980911493301,70.0,27.0,12,5,0,0
180.0,1776685732.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023994,0.000289,-0.017152,0.000308,0.471565,0.00016,0.001924,0.005051,0.001474,0.0154154310002923,498.402,-0.0896980911493301,70.0,27.0,11,5,0,0
181.0,1776685733.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022981,0.000226,-0.017156,0.000182,0.471619,5.5e-05,0.000809,0.003149,0.002315,0.029391948133707,498.37,-0.1059640273451805,70.0,27.0,14,5,0,0
182.0,1776685734.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022503,0.000221,-0.017107,0.000235,0.47161,2.6e-05,0.001782,0.002887,0.000661,0.029391948133707,498.342,-0.1059640273451805,70.0,27.0,11,5,0,0
183.0,1776685735.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021582,0.000215,-0.017329,0.000315,0.471627,4e-05,0.00292,0.006111,0.001374,0.0207555089145898,498.318,-0.085347943007946,70.0,27.0,12,5,0,0
184.0,1776685736.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022571,0.000923,-0.017368,0.000379,0.471609,6.9e-05,0.004849,0.00136,0.002392,0.0207555089145898,498.31,-0.085347943007946,70.0,27.0,12,6,0,0
185.0,1776685737.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.025073,0.000321,-0.016275,0.000593,0.471656,0.000107,0.004236,0.003497,0.002964,0.0083813434466719,498.308,-0.0730932354927063,70.0,27.0,11,4,0,0
186.0,1776685738.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024666,0.000653,-0.016418,0.000643,0.471133,0.000513,0.01007,0.01562,0.003263,0.0083813434466719,498.316,-0.0730932354927063,70.0,27.0,14,6,0,0
187.0,1776685739.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024254,0.001096,-0.015906,0.00028,0.471566,9.4e-05,0.006728,0.00279,0.001398,0.0251738913357257,498.31,-0.0760293155908584,70.0,27.0,10,4,0,0
188.0,1776685740.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021112,0.000274,-0.014935,0.000287,0.471652,5.5e-05,0.005549,0.00242,0.002341,0.0251738913357257,498.319,-0.0760293155908584,70.0,27.0,12,5,0,0
189.0,1776685741.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021618,0.00064,-0.015391,0.000769,0.471647,2.7e-05,0.002427,0.00336,0.00125,0.0343362465500831,498.343,-0.0718434825539588,70.0,27.0,12,5,0,0
190.0,1776685742.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022448,0.000287,-0.017618,0.000581,0.47162,7e-05,0.00233,0.005718,0.002623,0.0343362465500831,498.348,-0.0718434825539588,70.0,27.0,13,6,0,0
191.0,1776685743.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024487,0.000235,-0.018822,0.000235,0.471584,0.000111,0.003754,0.003583,0.001866,0.0212251842021942,498.344,-0.0859334617853164,70.0,27.0,10,4,0,0
192.0,1776685744.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022656,0.000862,-0.019199,0.00031,0.471619,9.2e-05,0.006305,0.001718,0.001494,0.0212251842021942,498.262,-0.0859334617853164,70.0,27.0,12,5,0,0
193.0,1776685745.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022852,0.00061,-0.019945,0.000498,0.471637,4.8e-05,0.006302,0.006649,0.001115,0.0130465645343065,498.22,-0.0495143346488475,70.0,27.0,12,5,0,0
194.0,1776685746.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024708,0.00151,-0.018495,0.001,0.471538,9.4e-05,0.006439,0.005464,0.00213,0.0130465645343065,498.153,-0.0495143346488475,70.0,27.0,13,6,0,0
195.0,1776685747.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022907,0.000318,-0.01531,0.000525,0.471473,0.000105,0.005486,0.004823,0.00146,0.0394830740988254,498.115,-0.002753680339083,70.0,27.0,10,4,0,0
196.0,1776685748.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022096,0.000999,-0.014727,0.001268,0.471492,0.000105,0.00434,0.006228,0.002317,0.0394830740988254,498.053,-0.002753680339083,70.0,27.0,12,5,0,0
197.0,1776685749.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022703,0.000744,-0.016979,0.000969,0.471636,9.1e-05,0.005228,0.002218,0.000944,0.0681664422154426,498.027,0.0373113453388214,70.0,27.0,13,5,0,0
198.0,1776685750.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023784,0.000554,-0.017736,0.000463,0.471472,8.5e-05,0.002836,0.004126,0.001502,0.0681664422154426,497.99,0.0373113453388214,70.0,27.0,13,6,0,0
199.0,1776685751.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023832,0.000907,-0.018252,0.001068,0.471423,8.9e-05,0.000996,0.005702,0.002256,0.0694891512393951,497.956,0.0428333319723606,70.0,27.0,10,4,0,0
200.0,1776685752.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023812,0.00068,-0.018059,0.000423,0.471508,5.7e-05,0.003428,0.004292,0.001132,0.0694891512393951,497.884,0.0428333319723606,70.0,27.0,12,5,0,0
201.0,1776685753.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023983,0.00051,-0.017615,0.000481,0.471393,0.0001,0.002596,0.006204,0.001348,0.0664368495345115,497.838,0.0811988860368728,70.0,27.0,12,5,0,0
202.0,1776685754.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022206,0.000742,-0.016301,0.000531,0.471492,6.3e-05,0.007067,0.006545,0.001692,0.0664368495345115,497.805,0.0811988860368728,70.0,27.0,13,6,0,0
203.0,1776685755.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022609,0.000371,-0.018123,0.000619,0.471536,0.000106,0.004915,0.003164,0.001904,0.0661374479532241,497.787,0.1105451360344886,70.0,27.0,10,4,0,0
204.0,1776685756.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023406,0.000334,-0.018483,0.000593,0.471538,7e-05,0.003824,0.003183,0.001258,0.0661374479532241,497.771,0.1105451360344886,70.0,27.0,12,5,0,0
205.0,1776685757.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021372,0.001469,-0.018217,0.000632,0.471471,5.2e-05,0.003047,0.0039,0.001342,0.0500206090509891,497.772,0.1185267344117164,70.0,27.0,12,5,0,0
206.0,1776685758.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.01969,0.000179,-0.017394,0.000631,0.471514,6.8e-05,0.003041,0.004612,0.00224,0.0500206090509891,497.776,0.1185267344117164,70.0,27.0,13,6,0,0
207.0,1776685759.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021213,0.000535,-0.018462,0.000916,0.471495,6.8e-05,0.002756,0.003183,0.001007,0.0356819108128547,497.78,0.1026752889156341,70.0,27.0,10,4,0,0
208.0,1776685760.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022631,0.000367,-0.019799,0.000506,0.471555,0.000127,0.001548,0.003205,0.000604,0.0356819108128547,497.792,0.1026752889156341,70.0,27.0,12,5,0,0
209.0,1776685761.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022096,0.000482,-0.021439,0.000671,0.471544,7.2e-05,0.000962,0.003265,0.001641,0.0131071889773011,497.797,0.1068037375807762,70.0,27.0,12,5,0,0
210.0,1776685762.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021051,0.000336,-0.020528,0.000434,0.471549,7.4e-05,0.002445,0.003276,0.001029,0.0131071889773011,497.806,0.1068037375807762,70.0,27.0,10,5,0,0
